-0.1 	0.0099 	-4.5739779e-20 	0.95469782 	0.011693536 	0.0003808932
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.91219394 	0.26572791 	-0.00030389877
0.1 	0.1811 	-3.0357661e-18 	1.027605 	0.3871389 	-0.00023855281
0.2 	0.214 	-8.6736174e-19 	1.1148207 	0.3884669 	-0.00020720935
0.3 	0.2333 	-3.9031278e-18 	1.1440944 	0.36562588 	-5.0177432e-05
0.4 	0.2651 	-6.0715322e-18 	1.1749974 	0.31784608 	-0.00075027356
0.5 	0.2921 	-7.0202091e-18 	1.1956234 	0.2795647 	-1.7257673e-05
0.6 	0.3156 	-2.2985086e-17 	1.2081589 	0.24970212 	-0.00043075482
0.7 	0.3364 	-2.6020852e-17 	1.2176562 	0.22435614 	-0.00024298594
0.8 	0.3548 	-2.1033522e-17 	1.2244718 	0.20271389 	-3.86177e-07
0.9 	0.3714 	-1.3010426e-17 	1.2297692 	0.18402148 	-0.00017975586
1 	0.3863 	-2.0816682e-17 	1.2336957 	0.16740122 	-0.00033114481
1.1 	0.3998 	-2.4286129e-17 	1.2373109 	0.15242181 	-0.00036676289
