0 	0.86599792 	-5.881417e-14 	-2.1377394e-20
0.010869565 	0.8666561 	-0.00072636663 	4.7631593e-08
0.02173913 	0.86790573 	-0.0014434425 	3.048175e-08
0.032608696 	0.86993864 	-0.0021534363 	7.595832e-07
0.043478261 	0.87279922 	-0.0028345174 	2.5276871e-07
0.054347826 	0.8762877 	-0.0035099022 	2.7984257e-06
0.065217391 	0.88074547 	-0.0041761388 	1.8950537e-06
0.076086957 	0.88524356 	-0.0047418276 	2.2270675e-06
0.086956522 	0.89048515 	-0.0052971953 	1.0114265e-06
0.097826087 	0.89610635 	-0.0058222381 	2.6111311e-06
0.10869565 	0.90206982 	-0.0063200503 	7.8429201e-07
0.11956522 	0.90845898 	-0.0067685509 	1.9350389e-06
0.13043478 	0.91502254 	-0.0071771103 	5.0360748e-06
0.14130435 	0.92181007 	-0.0075628552 	5.080765e-07
0.15217391 	0.92880663 	-0.0078827474 	8.3475998e-06
0.16304348 	0.93588679 	-0.0081877727 	2.2266279e-06
0.17391304 	0.94309871 	-0.0084357522 	8.6717094e-06
0.18478261 	0.95035304 	-0.0086661722 	2.9465769e-06
0.19565217 	0.95763694 	-0.008842297 	9.2803393e-06
0.20652174 	0.96499278 	-0.0090041096 	8.3474522e-07
0.2173913 	0.97225038 	-0.0091074799 	1.19438e-05
0.22826087 	0.9796254 	-0.0092076833 	3.4893619e-06
0.23913043 	0.98674234 	-0.0092430667 	1.2878773e-05
0.25 	0.99385206 	-0.0092755712 	4.3754105e-07
0.26086957 	1.0009539 	-0.0092637479 	4.6456769e-06
0.27173913 	1.0077805 	-0.0092297035 	8.0754884e-06
0.2826087 	1.014722 	-0.0091813204 	4.7072583e-06
0.29347826 	1.021174 	-0.0090915672 	1.1046077e-05
0.30434783 	1.027566 	-0.0089979818 	9.9313647e-07
0.31521739 	1.0339286 	-0.0088759834 	2.9385368e-06
0.32608696 	1.0397917 	-0.0087341845 	1.3684175e-05
0.33695652 	1.0455992 	-0.0085876559 	1.6461346e-06
0.34782609 	1.0512202 	-0.0084174653 	3.3412975e-06
0.35869565 	1.0563752 	-0.0082361486 	1.2007055e-05
0.36956522 	1.0614014 	-0.0080515149 	1.5044898e-06
0.38043478 	1.0662102 	-0.0078504031 	5.3597167e-06
0.39130435 	1.0706042 	-0.0076404558 	6.0038758e-06
0.40217391 	1.074736 	-0.0074312888 	9.1203352e-07
0.41304348 	1.0786345 	-0.0072125804 	7.7167165e-06
0.42391304 	1.0822096 	-0.0069833078 	1.4982438e-06
0.43478261 	1.0854003 	-0.0067565662 	8.4538358e-06
0.44565217 	1.0883036 	-0.0065273618 	3.5398538e-06
0.45652174 	1.0909435 	-0.0062920254 	6.129686e-06
0.4673913 	1.0934344 	-0.0060511856 	5.7613566e-09
0.47826087 	1.0953703 	-0.0058192228 	3.167583e-06
0.48913043 	1.0969097 	-0.0055864091 	4.8695425e-06
0.5 	1.0983298 	-0.0053432267 	5.4115116e-06
0.51086957 	1.0996985 	-0.005089574 	8.132273e-07
0.52173913 	1.100529 	-0.0048526533 	6.4290111e-08
0.5326087 	1.1008355 	-0.0046232365 	5.5490234e-06
0.54347826 	1.1011429 	-0.0043714431 	4.3928184e-06
0.55434783 	1.1013435 	-0.0041103299 	3.1910337e-06
0.56521739 	1.101014 	-0.0038736266 	1.8126784e-06
0.57608696 	1.1003857 	-0.0036462029 	7.1889579e-06
0.58695652 	1.0997215 	-0.0033797698 	1.8515733e-06
0.59782609 	1.0987924 	-0.0031322443 	1.1997334e-06
0.60869565 	1.0973932 	-0.0029096069 	4.6278161e-06
0.61956522 	1.0959092 	-0.0026635013 	3.4279742e-06
0.63043478 	1.0942775 	-0.002412697 	3.5962568e-06
0.64130435 	1.0922155 	-0.0021958032 	3.2971004e-06
0.65217391 	1.0899966 	-0.0019654821 	3.6516733e-06
0.66304348 	1.0876351 	-0.0017215711 	2.9287767e-06
0.67391304 	1.084887 	-0.0015172871 	2.9830252e-06
0.68478261 	1.08196 	-0.0012977339 	2.7947708e-06
0.69565217 	1.0788596 	-0.0010721113 	1.297647e-06
0.70652174 	1.0754118 	-0.00088791294 	3.4078305e-06
0.7173913 	1.0717595 	-0.00067440072 	1.1932739e-06
0.72826087 	1.0678766 	-0.000484035 	7.9147528e-07
0.73913043 	1.0637184 	-0.00031430817 	2.870662e-06
0.75 	1.0593116 	-0.00011970437 	1.5437553e-06
0.76086957 	1.0546416 	2.5102242e-05 	2.2401479e-06
0.77173913 	1.0496687 	0.00019642485 	3.7258657e-07
0.7826087 	1.0444545 	0.00032879202 	1.0997219e-06
0.79347826 	1.038922 	0.00046487325 	7.3966057e-07
0.80434783 	1.0331209 	0.00058146805 	5.6373983e-07
0.81521739 	1.0269821 	0.0006864193 	6.1301517e-07
0.82608696 	1.0205365 	0.00077607295 	3.6479138e-07
0.83695652 	1.0137143 	0.00085323869 	2.7853684e-07
0.84782609 	1.0065638 	0.00090612688 	2.5162982e-07
0.85869565 	0.99894635 	0.00095701965 	2.7234124e-10
0.86956522 	0.99100084 	0.00096664334 	1.1236734e-08
0.88043478 	0.98239765 	0.00098027967 	-3.0239332e-08
0.89130435 	0.973277 	0.00095939174 	-1.0030242e-07
0.90217391 	0.96353077 	0.00092161445 	-4.8257588e-07
0.91304348 	0.95285481 	0.00087245997 	-1.3965497e-07
0.92391304 	0.94120293 	0.00079124451 	-6.7691089e-08
0.93478261 	0.92836815 	0.00069474113 	-2.0219731e-07
0.94565217 	0.91255338 	0.00058204467 	-2.4151072e-07
0.95652174 	0.89392664 	0.0004510417 	-5.8716966e-07
0.9673913 	0.86899035 	0.00031409333 	-1.670159e-07
0.97826087 	0.83064972 	0.00017220801 	-2.9064913e-07
0.98913043 	0.74440373 	7.6081309e-05 	-1.0812002e-07
