y,U_0,U_1,U_2
0.46906126,0.52078976,-0.024968618,-3.9176545e-05
0.47009242,1.0491383,-0.021210276,-7.6110449e-05
0.4711236,1.0936418,-0.0054331913,-7.7410791e-05
0.47215478,1.0965381,-0.014774946,-7.7892658e-05
0.47318598,1.0982517,-0.012579956,-7.7250678e-05
0.47421717,1.1004982,-0.012320843,-7.6798267e-05
0.47580465,1.1037465,-0.012335738,-7.6199672e-05
0.47759822,1.1079462,-0.012338853,-7.5538883e-05
0.47962461,1.1129473,-0.01229756,-7.4815523e-05
0.48192036,1.1188083,-0.012253578,-7.4021054e-05
0.48451566,1.1255807,-0.012207671,-7.3145131e-05
0.48744782,1.1333122,-0.012156198,-7.2176446e-05
0.49076059,1.1420586,-0.012097005,-7.1101126e-05
0.49451431,1.1518728,-0.012028234,-6.9896676e-05
0.49875586,1.1627921,-0.011947608,-6.8557162e-05
0.50355275,1.1759692,-0.011843357,-6.7030813e-05
0.51081457,1.1922006,-0.011699268,-6.4842298e-05
0.51860714,1.2099202,-0.011523063,-6.2510697e-05
0.52696608,1.2279646,-0.011323973,-6.008767e-05
0.535934,1.2463943,-0.01110214,-5.7589205e-05
0.54555586,1.2652582,-0.010857762,-5.5031526e-05
0.55587919,1.2845781,-0.01059111,-5.2430982e-05
0.56695439,1.304335,-0.010302563,-4.9803169e-05
0.57883493,1.3244493,-0.0099926638,-4.7161769e-05
0.59157771,1.3447505,-0.0096621843,-4.451702e-05
0.60524334,1.3649349,-0.00931219,-4.1873937e-05
0.61989677,1.3845134,-0.0089440879,-3.9230578e-05
0.63561015,1.4027595,-0.0085596211,-3.6579042e-05
0.65245437,1.4186974,-0.008160223,-3.3907946e-05
0.67051054,1.4311744,-0.0077463248,-3.1206388e-05
0.68986236,1.4390886,-0.0073158983,-2.8477991e-05
0.71059998,1.441647,-0.0068619971,-2.5740527e-05
0.73282016,1.4383959,-0.0063806009,-2.3060774e-05
0.75504656,1.4295838,-0.0058864235,-2.0570491e-05
0.77580193,1.4162782,-0.0054009616,-1.8364452e-05
0.79518236,1.399543,-0.0049327073,-1.6445817e-05
0.81327823,1.380234,-0.004483703,-1.4771775e-05
0.83017429,1.3592143,-0.0040563829,-1.3301534e-05
0.84594993,1.3372552,-0.0036526085,-1.1994371e-05
0.86067928,1.3149564,-0.003273561,-1.0815955e-05
0.87443169,1.2927482,-0.0029197545,-9.7408929e-06
0.88727191,1.2709161,-0.002591047,-8.7505229e-06
0.89926042,1.2496338,-0.0022868001,-7.8314002e-06
0.91045368,1.2289922,-0.0020060347,-6.973955e-06
0.92090444,1.2090239,-0.0017475598,-6.1713206e-06
0.93066193,1.1897206,-0.0015100641,-5.4184487e-06
0.93977212,1.1710459,-0.0012921843,-4.7114784e-06
0.94827796,1.152946,-0.0010925599,-4.0472915e-06
0.95621951,1.1353595,-0.00090981314,-3.4232965e-06
0.96363421,1.1194254,-0.00075384083,-2.8789247e-06
0.96854071,1.1066064,-0.00063453385,-2.4497685e-06
0.97288344,1.0960527,-0.0005395854,-2.1030788e-06
0.97672718,1.0866242,-0.00045677444,-1.7957541e-06
0.98012926,1.0782613,-0.00038449975,-1.5234118e-06
0.98314042,1.0709032,-0.00032148525,-1.2821617e-06
0.98580559,1.0644887,-0.00026617383,-1.0685363e-06
0.9881645,1.058957,-0.00021547412,-8.7950778e-07
0.99025237,1.0542481,-0.00017022786,-7.1221557e-07
0.99210032,1.0503043,-0.00016971974,-5.6241352e-07
0.99373592,1.0472642,-0.00018318463,-4.3696329e-07
0.99479838,1.0451717,5.7962973e-05,-3.4994382e-07
0.99586083,1.0436018,0.0021042062,-3.5459979e-07
0.99692329,1.0407734,-0.0066283876,1.0835806e-07
0.99798576,0.99858299,0.0085999621,-4.4327952e-07
0.99904822,0.54046492,0.019380255,-8.4853809e-07
