y,U_0,U_1,U_2
0.26512411,0.36323566,-0.1617499,-0.00031062217
0.2666767,0.76588418,-0.30026177,-0.00081256852
0.26822934,0.81367296,-0.29264567,-0.00093434778
0.2697817,0.81953705,-0.30372478,-0.00092785041
0.27133344,0.82729808,-0.30200366,-0.0010039382
0.27288422,0.83417026,-0.30161323,-0.0010508439
0.27526896,0.84178487,-0.30104273,-0.0010984574
0.27795814,0.84972706,-0.30000233,-0.0011437956
0.28098779,0.85765191,-0.2984676,-0.0011848175
0.2844226,0.86565127,-0.29647786,-0.0012213258
0.28829734,0.87379309,-0.29403481,-0.0012534078
0.29266073,0.88213577,-0.29113285,-0.0012809382
0.29757283,0.89075572,-0.28775557,-0.0013036432
0.30314054,0.8997248,-0.2838784,-0.0013211915
0.30940512,0.90907846,-0.27948843,-0.0012846807
0.31646607,0.9197079,-0.27415361,-0.001198153
0.3271158,0.93233433,-0.26728049,-0.0010774058
0.33849032,0.94552716,-0.25965551,-0.00095503188
0.3506254,0.95854566,-0.25174367,-0.00083639687
0.36357543,0.97152313,-0.24357026,-0.0007237985
0.37739614,0.98458444,-0.23514214,-0.00061891615
0.3921452,0.9978479,-0.22645533,-0.00052298233
0.40788275,1.0114273,-0.21749492,-0.00043681337
0.42467216,1.0254299,-0.20823374,-0.0003608293
0.44258099,1.039951,-0.1986314,-0.00029508067
0.46168193,1.0550658,-0.18863414,-0.00023928169
0.48205503,1.0708182,-0.17817398,-0.0001928459
0.50379665,1.0872022,-0.16717062,-0.00015495755
0.52699165,1.1041347,-0.15553575,-0.00012465219
0.55175145,1.1214298,-0.14317291,-0.00010084086
0.57818892,1.1387516,-0.12998663,-8.2383652e-05
0.60643072,1.1555537,-0.11589445,-6.8117401e-05
0.63661769,1.170788,-0.10110063,-5.6975213e-05
0.66676366,1.1828329,-0.086453328,-4.8075949e-05
0.6948911,1.1907003,-0.072815464,-4.0413633e-05
0.72115006,1.194465,-0.060466697,-3.3037587e-05
0.74567457,1.1945724,-0.049436958,-2.5306607e-05
0.76858555,1.1915526,-0.039718967,-1.7083775e-05
0.78999326,1.1858769,-0.031272549,-8.3623717e-06
0.80999836,1.1778823,-0.024057521,1.0147988e-06
0.82869393,1.1677922,-0.018036788,1.1102207e-05
0.846166,1.1557638,-0.013164415,2.1732597e-05
0.86249456,1.1419188,-0.0093808317,3.2506532e-05
0.87775409,1.1263627,-0.006612209,4.2751131e-05
0.89201408,1.1092048,-0.0047719157,5.1562382e-05
0.90533945,1.0905667,-0.0037619608,5.7908124e-05
0.91779088,1.07055,-0.0034731523,6.0723504e-05
0.92942513,1.0491783,-0.0037852779,5.8987378e-05
0.94029533,1.0263305,-0.0045643847,5.1829892e-05
0.95045118,1.0034272,-0.005573282,3.9431764e-05
0.95717518,0.98286652,-0.0065160296,2.4319818e-05
0.96312899,0.96373642,-0.0073001656,7.9655569e-06
0.96840057,0.94445544,-0.0079292816,-1.0179603e-05
0.9730679,0.92531842,-0.0083625613,-2.9609499e-05
0.97720009,0.90674553,-0.0085839442,-4.9635045e-05
0.98085838,0.88916564,-0.0085686643,-6.8096301e-05
0.98409701,0.87289991,-0.0082669951,-8.1111219e-05
0.98696406,0.85809178,-0.0076778758,-8.6662145e-05
0.98950209,0.84472038,-0.0068932446,-8.6092978e-05
0.99174883,0.83336497,-0.0060178622,-8.1363052e-05
0.99320843,0.82447476,-0.0050358648,-7.5121295e-05
0.99466817,0.81654809,-0.0033175044,-7.9780108e-05
0.99612805,0.80662592,-0.0079144865,-7.8773524e-05
0.99758807,0.7660312,0.007831445,0.00011949336
0.99904822,0.41233261,0.016560893,0.00017431445
