y,U_0,U_1,U_2
0.45370248,0.50937723,-0.049736031,-3.6094547e-06
0.45475775,1.0298443,-0.070534549,-5.2531495e-06
0.45581305,1.0742618,-0.056306947,-3.5001132e-06
0.45686835,1.0764536,-0.065836986,-1.6611267e-06
0.45780215,1.0778704,-0.063741026,1.2422565e-05
0.45792317,1.0780542,-0.063469115,-1.8173284e-07
0.45897458,1.0800539,-0.063101104,-1.7547122e-06
0.46059304,1.0829701,-0.063001871,-4.1562496e-06
0.46242131,1.0867796,-0.062881547,-6.827549e-06
0.4644864,1.091357,-0.062710183,-9.7732955e-06
0.46683012,1.0967614,-0.062527274,-1.303033e-05
0.46948012,1.1030429,-0.062329897,-1.6623297e-05
0.47247327,1.1102472,-0.062109324,-2.0567426e-05
0.4758539,1.1184347,-0.061856753,-2.4879572e-05
0.47969149,1.1276643,-0.061562399,-2.9608868e-05
0.48402666,1.1379733,-0.061214986,-3.4713005e-05
0.48893105,1.1504601,-0.060762576,-4.0167407e-05
0.49636139,1.1659046,-0.060125893,-4.7907377e-05
0.50434107,1.1828243,-0.059335312,-5.5396475e-05
0.51290494,1.2001113,-0.058425811,-6.2535422e-05
0.52209823,1.2178227,-0.057392849,-6.920094e-05
0.5319682,1.2360097,-0.056230507,-7.5257822e-05
0.54256439,1.2547021,-0.054931661,-8.0560788e-05
0.55393892,1.2738959,-0.053487715,-8.4956941e-05
0.56614681,1.293537,-0.051888437,-8.8289856e-05
0.57924637,1.3134956,-0.050121884,-9.040567e-05
0.59329957,1.3335282,-0.048174555,-9.1161611e-05
0.60837296,1.3532277,-0.04603194,-9.043759e-05
0.62454247,1.3719608,-0.043680615,-8.8147861e-05
0.64187842,1.3888225,-0.041112588,-8.4263236e-05
0.66046542,1.4026637,-0.038327143,-7.8830716e-05
0.68038876,1.4122331,-0.035339959,-7.200255e-05
0.70174099,1.4164774,-0.032189525,-6.4069333e-05
0.7246218,1.4147688,-0.028968498,-5.5506269e-05
0.74751116,1.407303,-0.025865469,-4.7125862e-05
0.76888776,1.3951578,-0.023040128,-3.9624023e-05
0.78885042,1.3794121,-0.020517162,-3.3139593e-05
0.80749211,1.3608743,-0.018264423,-2.7609108e-05
0.8249,1.3403531,-0.016250551,-2.2930458e-05
0.84115567,1.3186381,-0.0144447,-1.8992414e-05
0.85633524,1.29639,-0.012818154,-1.568342e-05
0.87050991,1.2741006,-0.011347588,-1.2905405e-05
0.88374611,1.2521085,-0.010014149,-1.0575696e-05
0.89610592,1.2306274,-0.0088022896,-8.624587e-06
0.90764727,1.2097765,-0.0076990453,-6.9932199e-06
0.9184243,1.1896064,-0.0066934473,-5.6318802e-06
0.92848754,1.170119,-0.0057760593,-4.4985187e-06
0.93788421,1.1512823,-0.0049386422,-3.5575187e-06
0.94665839,1.1330422,-0.0041739117,-2.7786791e-06
0.95485125,1.1153325,-0.0034753525,-2.1364203e-06
0.96250126,1.0992931,-0.0028798818,-1.6333383e-06
0.96756383,1.0863899,-0.0024246758,-1.2988852e-06
0.97204494,1.0757657,-0.0020623961,-1.0474224e-06
0.97601135,1.0662719,-0.0017464714,-8.4400806e-07
0.97952214,1.0578485,-0.0014706675,-6.7873056e-07
0.98262965,1.0504341,-0.0012297602,-5.4384051e-07
0.98538017,1.043967,-0.0010188132,-4.3326759e-07
0.98781472,1.0383864,-0.00083188722,-3.4226727e-07
0.98996957,1.033632,-0.00066723857,-2.6701055e-07
0.99187686,1.0296461,-0.00056050052,-2.0364146e-07
0.99356502,1.0265697,-0.00048552022,-1.5319642e-07
0.99466162,1.0244487,-0.00018489982,-1.2128194e-07
0.99575825,1.0228558,0.0018460589,-1.3073195e-07
0.99685489,1.0200356,-0.0065139338,6.8248638e-08
0.99795155,0.9786729,0.0082432496,-1.854762e-07
0.99904822,0.529659,0.018681642,-3.6110253e-07
