0.3810449493 	-0.009362426036 	-0.001204495768 	6.594109002e-07 	0.05330767038 	0.00685689162 	-3.595677862e-06 	281.6270926 	36.19237102 	-0.01981968553
0.3812213909 	0 	0 	0 	0.1555257299 	0.01994180106 	-1.123896711e-05 	0 	0 	0
0.3813978397 	0 	0 	0 	0.3101914137 	0.03971301021 	-2.268929203e-05 	0 	0 	0
0.381574295 	0 	0 	0 	0.4634572091 	0.05930284161 	-3.343938219e-05 	0 	0 	0
0.3817507564 	0 	0 	0 	0.6137943968 	0.07853659721 	-4.355717104e-05 	0 	0 	0
0.3819272234 	0 	0 	0 	0.7584987552 	0.09709253974 	-5.284181545e-05 	0 	0 	0
0.3821036954 	0 	0 	0 	0.8944782683 	0.1145300008 	-6.103391195e-05 	0 	0 	0
0.3822801719 	0 	0 	0 	1.019489664 	0.1305100519 	-6.803216677e-05 	0 	0 	0
0.3824566525 	0 	0 	0 	1.132735472 	0.1449404618 	-7.393094038e-05 	0 	0 	0
0.3826331365 	0 	0 	0 	1.234599588 	0.1579153879 	-7.880296201e-05 	0 	0 	0
0.3828096235 	0 	0 	0 	1.326109094 	0.1695440331 	-8.281976627e-05 	0 	0 	0
0.382986113 	0 	0 	0 	1.408545611 	0.1799922217 	-8.620845993e-05 	0 	0 	0
0.3831626043 	0 	0 	0 	1.483147617 	0.1894790574 	-8.897050037e-05 	0 	0 	0
0.3833390971 	0 	0 	0 	1.550940887 	0.1981006722 	-9.116991904e-05 	0 	0 	0
0.3835155909 	0 	0 	0 	1.612775285 	0.2059364294 	-9.292843569e-05 	0 	0 	0
0.383692085 	0 	0 	0 	1.669392892 	0.2131011027 	-9.429146803e-05 	0 	0 	0
0.3838685789 	0 	0 	0 	1.721464722 	0.2196812811 	-9.531803666e-05 	0 	0 	0
0.3840450723 	0 	0 	0 	1.769599435 	0.2257547435 	-9.606356346e-05 	0 	0 	0
0.3842215645 	0 	0 	0 	1.814311507 	0.2313874352 	-9.656417971e-05 	0 	0 	0
0.384398055 	0 	0 	0 	1.856013038 	0.2366323904 	-9.684489804e-05 	0 	0 	0
0.3845745433 	0 	0 	0 	1.895044624 	0.2415334747 	-9.692869158e-05 	0 	0 	0
