0.4709477638 	5.320900463e-06 	-1.335994599
0.4711221554 	5.985762167e-05 	-1.335995743
0.471296547 	0.0003320988306 	-1.335997349
0.4714709388 	0.001095315471 	-1.335981718
0.4716453306 	0.002647362568 	-1.335884259
0.4718197225 	0.005190247338 	-1.335578887
0.4719941144 	0.00871556329 	-1.334930187
0.4721685065 	0.01298008328 	-1.333887751
0.4723428986 	0.01761081683 	-1.332529304
0.4725172908 	0.02225242065 	-1.33101214
0.4726916831 	0.02665427467 	-1.329491561
0.4728660755 	0.03068078213 	-1.328073036
0.4730404679 	0.03428288597 	-1.326807602
0.4732148605 	0.03746437096 	-1.325727348
0.4733892531 	0.04025815106 	-1.324858178
0.4735636458 	0.0427087224 	-1.324165593
0.4737380385 	0.04485805802 	-1.323574994
0.4739124314 	0.04674334547 	-1.323051431
0.4740868243 	0.04839907996 	-1.322589713
0.4742612173 	0.04985622041 	-1.322182842
0.4744356104 	0.05114191242 	-1.321823349
0.4746100035 	0.05227965639 	-1.32150464
0.4747843968 	0.05328964472 	-1.321220968
0.4749587901 	0.05418915831 	-1.320966972
0.4751331835 	0.05499298119 	-1.320741049
0.475307577 	0.05571387335 	-1.32055056
0.4754819705 	0.05636293016 	-1.320401078
0.4756563641 	0.05694950386 	-1.320281737
0.4758307578 	0.05748118399 	-1.320177451
0.4760051516 	0.05796427256 	-1.320078932
0.4761795455 	0.05846220651 	-1.319969528
0.4764505135 	0.05901539259 	-1.319850682
0.4767265746 	0.05955334782 	-1.319747491
0.4770078244 	0.06002972638 	-1.319663563
0.4772943605 	0.06045182406 	-1.319590247
0.4775862823 	0.06082585534 	-1.319525792
0.477883691 	0.06115712417 	-1.319468819
0.4781866897 	0.06145016954 	-1.319418299
0.4784953834 	0.06170889344 	-1.31937339
0.4788098793 	0.06193666398 	-1.319333363
0.4791302864 	0.06213639974 	-1.319297596
0.4794567158 	0.06231063896 	-1.319265555
0.4797892807 	0.06246159665 	-1.319236785
0.4801280965 	0.06259121199 	-1.319210891
0.4804732805 	0.06270118782 	-1.319187531
0.4808249525 	0.06279302364 	-1.319166408
0.4811832346 	0.06286804343 	-1.319147259
0.4815482508 	0.06292741902 	-1.31912985
0.4819201278 	0.06297219459 	-1.31911397
0.4822991814 	0.06300329422 	-1.319099447
0.4826854948 	0.06302152786 	-1.319086134
0.4830790692 	0.06302762037 	-1.319073893
0.4834800412 	0.06302222781 	-1.319062593
0.4838885498 	0.06300593911 	-1.319052117
0.4843047367 	0.06297928182 	-1.319042363
0.4847287461 	0.06294272901 	-1.319033239
0.4851607251 	0.06289670524 	-1.319024666
0.4856008235 	0.06284159177 	-1.31901657
0.486049194 	0.06277773112 	-1.319008889
0.486505992 	0.06270543107 	-1.319001566
0.4869713759 	0.06262496815 	-1.318994552
0.4874455071 	0.06253659078 	-1.318987806
0.4879285501 	0.06244052195 	-1.318981295
0.4884206723 	0.06233696165 	-1.318974988
0.4889220444 	0.06222608903 	-1.318968866
0.4894328402 	0.06210806427 	-1.318962913
0.489953237 	0.0619830303 	-1.318957121
0.4904834151 	0.0618511143 	-1.318951488
0.4910235584 	0.06171242905 	-1.31894602
0.4915738543 	0.0615670741 	-1.318940726
0.4921344935 	0.0614151369 	-1.318935625
0.4927056705 	0.06125668527 	-1.318930739
0.4932877038 	0.06109175167 	-1.318926103
0.493881014 	0.06092037324 	-1.318921764
0.494485476 	0.06074262737 	-1.31891777
0.4951012995 	0.0605585776 	-1.318914175
0.4957286979 	0.0603682563 	-1.318911039
0.4963678888 	0.06017168895 	-1.318908431
0.4970190939 	0.05996889468 	-1.318906429
0.4976825391 	0.05975988683 	-1.318905116
0.4983584543 	0.05954467363 	-1.318904579
0.499047074 	0.05932325874 	-1.318904909
0.499748637 	0.05909564199 	-1.318906203
0.5004633866 	0.05886181999 	-1.318908557
0.5011915706 	0.05862178695 	-1.318912076
0.5019334415 	0.05837553538 	-1.318916873
0.5026892566 	0.05812305694 	-1.318923036
0.5034592781 	0.05786433587 	-1.318930527
0.5042438613 	0.05759931575 	-1.318939038
0.5050436692 	0.05732795171 	-1.318946239
0.5058585101 	0.05701448459 	-1.318948745
0.5071094171 	0.05662221761 	-1.318949102
0.5083742844 	0.05618710122 	-1.318959946
0.5096532679 	0.05574463161 	-1.318992768
0.5109465251 	0.05529407543 	-1.319043265
0.5122542152 	0.05483498172 	-1.319099461
0.5135764994 	0.05436732917 	-1.319157198
0.5149135406 	0.05389132469 	-1.319217315
0.5162662944 	0.0534073716 	-1.319279692
0.5176342307 	0.05291610401 	-1.319343494
0.5190174329 	0.05241811021 	-1.319407478
0.5204160715 	0.05191369188 	-1.31947018
0.5218303186 	0.05140279821 	-1.319530124
0.5232603485 	0.05088496222 	-1.319586179
0.5247063373 	0.05035929508 	-1.319638031
0.5261686128 	0.04982452938 	-1.319686363
0.5276479262 	0.04927928493 	-1.319732951
0.5291437481 	0.04872240766 	-1.319780739
0.5306562627 	0.04815306082 	-1.319833139
0.5321856561 	0.04757086619 	-1.319893026
0.5337321168 	0.04697603509 	-1.3199622
0.5352958352 	0.04636922868 	-1.320040989
0.5368770803 	0.04575118293 	-1.320128005
0.5384767466 	0.04512243212 	-1.320220524
0.5400942639 	0.04448316817 	-1.320315442
0.5417298313 	0.0438329708 	-1.320410303
