0 	0.00715235487 	2.373385475
0.0002557009757 	0.007152733187 	2.37353926
0.0005113919539 	0.007153062409 	2.373696908
0.0007670729221 	0.007153281325 	2.37388598
0.001022743869 	0.007153500696 	2.374053275
0.001278404782 	0.007153719066 	2.374204322
0.001534055652 	0.007153935743 	2.37434113
0.001789696467 	0.007154150226 	2.374463845
0.00204532722 	0.007154362451 	2.374572436
0.0023009479 	0.00715457279 	2.374666942
0.002556558499 	0.007154781988 	2.374747405
0.002812159009 	0.007154991089 	2.37481386
0.003067749424 	0.007155201387 	2.374866341
0.003323329736 	0.007155414389 	2.374904882
0.003578899939 	0.007155631789 	2.374929518
0.003834460028 	0.007155855443 	2.374940286
0.004090009997 	0.007156087359 	2.374937224
0.004345549843 	0.00715632968 	2.374920371
0.004601079561 	0.007156584678 	2.374889769
0.004856599149 	0.007156854746 	2.37484546
0.005112108602 	0.007157142386 	2.37478749
0.005367607921 	0.007157450197 	2.374715904
0.005623097102 	0.007157780852 	2.374630754
0.005878576144 	0.007158137067 	2.37453209
0.006134045048 	0.007158521561 	2.374419965
0.006389503814 	0.007158937007 	2.374294435
0.006644952442 	0.007159385956 	2.374155555
0.006900390934 	0.007159870736 	2.374003386
0.007155819291 	0.007160393298 	2.373838023
0.007411237516 	0.00716095497 	2.373659506
0.007666645613 	0.007161634168 	2.373430641
0.008063470858 	0.007162560897 	2.373127537
0.008467729309 	0.007163678143 	2.37276476
0.008879559741 	0.007164907298 	2.372361984
0.009299103509 	0.007166254029 	2.371917596
0.009726504592 	0.00716772546 	2.371429931
0.01016190964 	0.00716932944 	2.37089722
0.01060546805 	0.007171074167 	2.370317659
0.01105733195 	0.007172968018 	2.369689416
0.01151765634 	0.007175019462 	2.369010627
0.01198659909 	0.007177237027 	2.368279402
0.01246432098 	0.007179629304 	2.367493822
0.0129509858 	0.007182204985 	2.366651948
0.01344676039 	0.00718497291 	2.36575182
0.01395181468 	0.007187942112 	2.36479146
0.01446632177 	0.007191121865 	2.363768879
0.01499045798 	0.007194521723 	2.362682079
0.0155244029 	0.007198151566 	2.361529057
0.01606833949 	0.007202021637 	2.36030781
0.0166224541 	0.007206142585 	2.35901634
0.01718693655 	0.007210525501 	2.357652659
0.017501235 	0.007213080124 	2.356875881
0.01776198023 	0.007215869022 	2.356802489
0.0183477821 	0.007222304384 	2.356594482
0.01894454283 	0.007228997957 	2.356313492
0.01955246683 	0.007235965193 	2.355955751
0.02017340551 	0.007243267449 	2.35550975
0.0208221775 	0.007250980394 	2.354983682
0.02148308759 	0.007259055349 	2.354360393
0.02215636195 	0.007267462991 	2.353644373
0.02284223095 	0.007276218438 	2.352831932
0.02354092921 	0.007285337515 	2.351919409
0.02425269569 	0.007294837176 	2.350903169
0.02497777378 	0.00730473605 	2.349779546
0.02571641135 	0.007315054866 	2.348544879
