-0.1 	0.0099 	-4.5739779e-20 	0.95430616 	0.011295586 	0.00036393164
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.91664213 	0.26359401 	-0.00029790652
0.1 	0.1811 	-3.0357661e-18 	1.0267966 	0.38503021 	-0.00023211561
0.2 	0.214 	-8.6736174e-19 	1.1235399 	0.38912235 	-0.00019893143
0.3 	0.2333 	-3.9031278e-18 	1.1966427 	0.38544449 	-9.4960176e-05
0.4 	0.2651 	-6.0715322e-18 	1.2358735 	0.33740166 	-0.00075206877
0.5 	0.2921 	-7.0202091e-18 	1.2639513 	0.2986125 	-4.3008772e-05
0.6 	0.3156 	-2.2985086e-17 	1.2823708 	0.2677349 	-0.00044140694
0.7 	0.3364 	-2.6020852e-17 	1.2976803 	0.24149898 	-0.00025043152
0.8 	0.3548 	-2.1033522e-17 	1.3108563 	0.21926421 	-3.6245745e-06
0.9 	0.3714 	-1.3010426e-17 	1.3219307 	0.19989397 	-0.00018576877
1 	0.3863 	-2.0816682e-17 	1.3309569 	0.18251196 	-0.00034568093
1.1 	0.3998 	-2.4286129e-17 	1.3388479 	0.16675651 	-0.00038777309
