4.17 	0.4913 	0 	1.1673733 	0.00095084725 	2.8594263e-06
4.27 	0.4913 	0 	1.1609363 	0.00090844027 	2.6582592e-06
4.37 	0.4913 	-1.7347235e-18 	1.1547527 	0.00086913209 	2.4708697e-06
4.47 	0.4913 	-3.469447e-18 	1.1488091 	0.00083237874 	2.2956517e-06
4.57 	0.4913 	-4.3368087e-18 	1.1430942 	0.00079792882 	2.1317516e-06
4.67 	0.4913 	-5.2041704e-18 	1.1375969 	0.00076567744 	1.9787318e-06
4.77 	0.4913 	-5.2041704e-18 	1.1323057 	0.00073543394 	1.8356566e-06
4.87 	0.4913 	-6.0715322e-18 	1.1272096 	0.0007069914 	1.7017089e-06
4.97 	0.4913 	-4.3368087e-18 	1.1222984 	0.00068020891 	1.576386e-06
5.07 	0.5013 	-2.6020852e-18 	1.2833105 	0.0011450298 	-4.0761387e-07
5.17 	0.5013 	-8.6736174e-19 	1.2784852 	0.0011047851 	-4.0267757e-07
5.27 	0.5013 	2.6020852e-18 	1.2737782 	0.0010665297 	-3.9742193e-07
5.37 	0.5013 	8.6736174e-19 	1.269188 	0.0010301518 	-3.9173434e-07
5.47 	0.5013 	1.7347235e-18 	1.2647128 	0.00099555676 	-3.8575815e-07
