0.34020619 	0.68763409 	0.11897961 	-0.00015943311
0.35051546 	1.2913135 	0.21936632 	-0.00058177151
0.36082474 	1.3168783 	0.21596046 	-0.00035909667
0.37113402 	1.3190554 	0.20878354 	-3.5948577e-08
0.3814433 	1.3173923 	0.20133797 	-4.4020837e-05
0.39175258 	1.314398 	0.19388195 	-0.00015061846
0.40206186 	1.311317 	0.18674358 	-0.00012650319
0.41237113 	1.3081953 	0.17993334 	-6.5909291e-05
0.42268041 	1.3050167 	0.17343637 	-3.4376311e-05
0.43298969 	1.3017025 	0.16720418 	-0.00011054831
0.44329897 	1.2983083 	0.16123868 	-0.00019151148
0.45360825 	1.2948488 	0.15551342 	-9.7874713e-05
0.46391753 	1.2912454 	0.14990458 	-9.1760367e-05
0.4742268 	1.2877766 	0.14465098 	-6.6900932e-05
0.48453608 	1.2841441 	0.13960343 	-5.164938e-05
0.49484536 	1.2803683 	0.13452666 	-0.00010947704
0.50515464 	1.2768089 	0.12992238 	-0.00011016037
0.51546392 	1.2729134 	0.12519663 	-0.00012694956
0.5257732 	1.2693537 	0.12090652 	-3.2778905e-05
0.53608247 	1.2653991 	0.11650224 	-0.00011715481
0.54639175 	1.2618152 	0.1125084 	-5.1533107e-06
0.55670103 	1.2577893 	0.10832356 	-0.00013392224
0.56701031 	1.2542102 	0.10466009 	-2.0668056e-05
0.57731959 	1.2501144 	0.10062452 	-0.00015132104
0.58762887 	1.2465137 	0.097246306 	-2.3004374e-05
0.59793814 	1.2425272 	0.093555319 	-9.1052273e-05
0.60824742 	1.2386832 	0.090153001 	-8.1052679e-05
0.6185567 	1.2348966 	0.086912706 	-2.7678606e-05
0.62886598 	1.2307437 	0.08339941 	-0.00012239621
0.63917526 	1.2270267 	0.080478495 	-2.912822e-05
0.64948454 	1.2230648 	0.077407772 	-4.3756862e-05
0.65979381 	1.2190064 	0.074328193 	-8.0923284e-05
0.67010309 	1.21505 	0.071518856 	-2.3686207e-06
0.68041237 	1.210967 	0.068661095 	-5.1300898e-05
0.69072165 	1.206795 	0.065868062 	-4.8955589e-05
0.70103093 	1.2025223 	0.063166983 	-5.9658797e-06
0.71134021 	1.1982595 	0.060446097 	-6.760251e-05
0.72164948 	1.1938009 	0.05788143 	-1.2322588e-05
0.73195876 	1.1892989 	0.05530796 	-3.5336297e-05
0.74226804 	1.1846736 	0.052800955 	-3.2253163e-05
0.75257732 	1.1799002 	0.05035694 	-1.6486423e-05
0.7628866 	1.1750345 	0.047914434 	-4.1241738e-05
0.77319588 	1.1699321 	0.04557839 	-7.8202947e-06
0.78350515 	1.1647307 	0.043207784 	-4.177211e-05
0.79381443 	1.1592275 	0.040953808 	-7.0480016e-06
0.80412371 	1.1535758 	0.038662609 	-3.5600544e-05
0.81443299 	1.1475848 	0.036465188 	-1.2521695e-05
0.82474227 	1.1413518 	0.034257729 	-2.371445e-05
0.83505155 	1.1347757 	0.032093881 	-2.1721724e-05
0.84536082 	1.1278135 	0.029972219 	-5.5947775e-06
0.8556701 	1.1205119 	0.027830677 	-2.9447362e-05
0.86597938 	1.1126204 	0.025761303 	-1.0642763e-05
0.87628866 	1.1042456 	0.023697801 	-3.5343745e-06
0.88659794 	1.0952571 	0.021633166 	-1.7704644e-05
0.89690722 	1.0854549 	0.019601184 	-1.6753735e-05
0.90721649 	1.0746129 	0.017589905 	-6.4630624e-06
0.91752577 	1.0624673 	0.015583957 	-5.1579881e-07
0.92783505 	1.0482518 	0.01357958 	-5.8848852e-06
0.93814433 	1.0309167 	0.011570399 	-3.504313e-06
0.94845361 	1.0086265 	0.0095522413 	-7.0408715e-06
0.95876289 	0.97711034 	0.0074836854 	-6.6394356e-06
0.96907216 	0.92939972 	0.0053372963 	-3.3359707e-06
0.97938144 	0.84314315 	0.0030739099 	-2.1240997e-06
0.98969072 	0.61488689 	0.00095271512 	-1.4231293e-06
