4.17 	0.4913 	0 	0.00335653 	-0.0015789852 	1.6057977e-06 	0.0033333446 	-3.330477e-06 	0.0011515737
4.27 	0.4913 	0 	0.0033802904 	-0.0015889785 	1.4672781e-06 	0.0033577965 	-3.0426131e-06 	0.0012209594
4.37 	0.4913 	-1.7347235e-18 	0.0034018909 	-0.0015980417 	1.3390826e-06 	0.0033800692 	-2.7754177e-06 	0.0012903751
4.47 	0.4913 	-3.469447e-18 	0.003421556 	-0.0016062767 	1.2202813e-06 	0.0034003919 	-2.5272279e-06 	0.0013597948
4.57 	0.4913 	-4.3368087e-18 	0.0034394895 	-0.0016137762 	1.1101156e-06 	0.0034189671 	-2.2967031e-06 	0.0014292002
4.67 	0.4913 	-5.2041704e-18 	0.0034558445 	-0.0016206045 	1.0081021e-06 	0.0034359439 	-2.0830522e-06 	0.0014985607
4.77 	0.4913 	-5.2041704e-18 	0.0034707311 	-0.0016268064 	9.1390136e-07 	0.0034514319 	-1.8856496e-06 	0.0015678399
4.87 	0.4913 	-6.0715322e-18 	0.003484246 	-0.0016324231 	8.2706599e-07 	0.0034655293 	-1.703577e-06 	0.0016370041
4.97 	0.4913 	-4.3368087e-18 	0.00349648 	-0.0016374934 	7.4708162e-07 	0.0034783273 	-1.5358144e-06 	0.001706023
5.07 	0.5013 	-2.6020852e-18 	0.0027930949 	-0.0013048213 	-1.5910841e-07 	0.0027683383 	3.4767217e-07 	0.00010769314
5.17 	0.5013 	-8.6736174e-19 	0.0028272936 	-0.0013205395 	-1.5658864e-07 	0.0028026834 	3.4313752e-07 	0.00010924802
5.27 	0.5013 	2.6020852e-18 	0.0028597537 	-0.0013354255 	-1.5396854e-07 	0.0028353016 	3.3827097e-07 	0.00011073659
5.37 	0.5013 	8.6736174e-19 	0.002890573 	-0.0013495314 	-1.5130235e-07 	0.0028662887 	3.3315652e-07 	0.00011216182
5.47 	0.5013 	1.7347235e-18 	0.002919846 	-0.0013629078 	-1.4860503e-07 	0.0028957372 	3.2783957e-07 	0.00011352658
