8.6667 	0.4961 	2.1684043e-19 	1.0699778 	3.8255143e-05 	2.0402607e-08
8.9167 	0.4961 	-4.3368087e-18 	1.0674929 	4.1691018e-05 	2.1018579e-07
9.1667 	0.4961 	-1.1275703e-17 	1.0652922 	3.402786e-05 	-4.6298029e-08
9.4167 	0.4961 	-1.3877788e-17 	1.0632506 	1.0810527e-05 	1.0974309e-07
9.6667 	0.4961 	-1.4311469e-17 	1.0617758 	-5.8392443e-05 	-2.5870625e-07
9.9167 	0.4961 	-1.474515e-17 	1.0616284 	-0.00023495947 	-6.5366171e-09
10.1667 	0.4961 	-1.7347235e-17 	1.0648258 	-0.00097220146 	-6.4151924e-06
10.4167 	0.4961 	-1.7347235e-17 	1.0789375 	-0.003718905 	-3.5715866e-06
10.6667 	0.4961 	-1.4311469e-17 	1.1177717 	-0.011202602 	-3.6296125e-06
10.9167 	0.4961 	-1.496199e-17 	1.1976992 	-0.025806114 	-1.6617631e-06
11.1667 	0.4856 	-1.1275703e-17 	1.1030237 	-0.038955 	-2.8985887e-05
11.4167 	0.4646 	-6.0715322e-18 	0.76300901 	-0.037366303 	-7.9083042e-08
11.6667 	0.4226 	-6.505213e-18 	0.083783387 	0.0029738585 	4.0817699e-05
11.9167 	0.3701 	-8.6736174e-19 	-0.49691427 	0.14486218 	-0.00014363388
12.1667 	0.2966 	-7.5894152e-18 	0.21739039 	-0.19329703 	-0.0015999351
