4.17 	0.4913 	0 	1.1548283 	0.0015134574 	4.6531101e-06
4.27 	0.4913 	0 	1.144123 	0.0014619811 	4.4097891e-06
4.37 	0.4913 	-1.7347235e-18 	1.13366 	0.0014129233 	4.1749719e-06
4.47 	0.4913 	-3.469447e-18 	1.1234363 	0.001364541 	3.9463595e-06
4.57 	0.4913 	-4.3368087e-18 	1.1134595 	0.0013138433 	3.7198509e-06
4.67 	0.4913 	-5.2041704e-18 	1.1037525 	0.0012592569 	3.4925005e-06
4.77 	0.4913 	-5.2041704e-18 	1.0943367 	0.0012046652 	3.2679986e-06
4.87 	0.4913 	-6.0715322e-18 	1.0852069 	0.001155846 	3.0543281e-06
4.97 	0.4913 	-4.3368087e-18 	1.0763369 	0.0011144919 	2.8555769e-06
5.07 	0.5013 	-2.6020852e-18 	1.3544607 	0.0018325908 	-4.2538297e-07
5.17 	0.5013 	-8.6736174e-19 	1.3484263 	0.0017910214 	-4.1059059e-07
5.27 	0.5013 	2.6020852e-18 	1.3423992 	0.0017518026 	-4.2096959e-07
5.37 	0.5013 	8.6736174e-19 	1.3363847 	0.0017126268 	-4.4772548e-07
5.47 	0.5013 	1.7347235e-18 	1.3303917 	0.0016723865 	-4.7560655e-07
