-0.1 	0.0099 	-4.5739779e-20 	0.00025174034 	-4.7365289e-06 	4.1052587e-09 	0.00022124826 	-2.2444195e-07 	1.9489636e-05
-5.9305859e-17 	0.1385 	-3.0357661e-18 	4.0000153e-15 	-1.8372731e-19 	1.7879e-21 	3.9933907e-15 	4.2940425e-18 	4.2273094e-16
0.1 	0.1811 	-3.0357661e-18 	3.9752323e-15 	-4.6352746e-18 	1.1945563e-19 	3.9752955e-15 	9.14626e-18 	5.3191034e-16
0.2 	0.214 	-8.6736174e-19 	2.3215814e-15 	-3.7374586e-18 	5.000273e-20 	2.3328963e-15 	1.8486352e-18 	3.6858694e-16
0.3 	0.2333 	-3.9031278e-18 	7.6709147e-16 	-5.3500959e-20 	1.3016483e-20 	7.7079346e-16 	-2.1714381e-17 	7.5246764e-17
0.4 	0.2651 	-6.0715322e-18 	7.3072087e-15 	1.1386496e-17 	1.3299573e-19 	7.4864518e-15 	8.9723436e-17 	2.6095697e-17
0.5 	0.2921 	-7.0202091e-18 	1.2816501e-13 	-1.9454262e-15 	9.3408602e-17 	1.3010264e-13 	-8.7120198e-16 	3.352542e-15
0.6 	0.3156 	-2.2985086e-17 	3.5448523e-13 	1.2761316e-15 	-8.3006321e-19 	3.6391767e-13 	-3.3638411e-17 	1.5517602e-13
0.7 	0.3364 	-2.6020852e-17 	6.2663378e-14 	1.3976882e-16 	-5.9643187e-18 	6.3560198e-14 	-1.5779163e-15 	1.5819646e-14
0.8 	0.3548 	-2.1033522e-17 	1.1190949e-14 	1.2845012e-19 	6.2657736e-21 	1.1184925e-14 	-7.0588329e-18 	7.6994123e-15
0.9 	0.3714 	-1.3010426e-17 	2.3843572e-14 	5.7002571e-19 	-2.6580537e-20 	2.3834266e-14 	-2.9914071e-17 	1.7771767e-14
1 	0.3863 	-2.0816682e-17 	1.0964882e-14 	-7.270634e-19 	-2.5671713e-20 	1.0948883e-14 	-9.8720093e-17 	2.5234512e-15
1.1 	0.3998 	-2.4286129e-17 	1.050287e-14 	-7.1656508e-18 	-2.2637523e-19 	1.0481113e-14 	8.0591591e-17 	6.5493006e-17
