0.1259213289 	9.149189099e-09 	-2.453827971e-11 	-3.285543864e-14 	9.014491169e-09 	-6.836421824e-12 	1.718412561e-11
0.1262793061 	2.233020884e-07 	-2.789028675e-09 	-2.513343185e-12 	2.095412416e-07 	-2.403119141e-10 	3.994438455e-10
0.1266372716 	1.602061232e-06 	-4.696630346e-08 	-4.274608759e-11 	1.374693771e-06 	-1.548380875e-09 	2.620548404e-09
0.1269952209 	6.255691658e-06 	-3.140456402e-07 	-3.196064836e-10 	4.75036733e-06 	-4.800344973e-09 	9.055520427e-09
0.1273531494 	1.701635079e-05 	-1.223581948e-06 	-1.426825773e-09 	1.120036299e-05 	-9.365860475e-09 	2.135100484e-08
0.1277110527 	3.621396581e-05 	-3.329130371e-06 	-4.377376874e-09 	2.052627394e-05 	-1.299067953e-08 	3.912878311e-08
0.1280689261 	6.424737266e-05 	-7.035958715e-06 	-1.011424694e-08 	3.141351934e-05 	-1.345994386e-08 	5.988289879e-08
0.1284267651 	9.86953321e-05 	-1.224800473e-05 	-1.916181039e-08 	4.221513584e-05 	-1.206163561e-08 	8.047378199e-08
0.1287845652 	0.0001328793764 	-1.733823519e-05 	-2.719726116e-08 	5.394619294e-05 	-9.222231364e-09 	1.028364373e-07
0.1291423219 	0.0001625011661 	-2.146768698e-05 	-3.146419836e-08 	6.626663019e-05 	-4.948353773e-09 	1.26322615e-07
0.1295000308 	0.0001872777695 	-2.513800472e-05 	-3.284643296e-08 	7.682344591e-05 	-1.974501456e-09 	1.464468399e-07
0.1298576873 	0.0002064610211 	-2.82955848e-05 	-3.052716557e-08 	8.538009924e-05 	-2.844009442e-09 	1.627581993e-07
0.1302152869 	0.0002204333076 	-3.105999027e-05 	-2.394853666e-08 	9.220750359e-05 	-9.675932114e-09 	1.757731296e-07
0.1305728251 	0.0002299059493 	-3.350933194e-05 	-2.140325354e-08 	9.834839519e-05 	-3.929817491e-08 	1.874793758e-07
0.1309302976 	0.0002354901077 	-3.552538619e-05 	-2.492231001e-08 	0.0001054522221 	-8.842936556e-08 	2.010212442e-07
0.1312876999 	0.000236783795 	-3.634006648e-05 	-2.923507843e-08 	0.000115845623 	-1.366784469e-07 	2.20833955e-07
0.1316450274 	0.000234200109 	-3.543391147e-05 	-2.803014239e-08 	0.0001307593545 	-1.685248916e-07 	2.492636723e-07
0.1320022759 	0.0002296254576 	-3.309290176e-05 	-1.793978322e-08 	0.0001496353348 	-1.76656095e-07 	2.85246537e-07
0.1323594408 	0.0002255198436 	-3.033280805e-05 	-6.087361106e-09 	0.000170867888 	-1.700188093e-07 	3.257216849e-07
0.1327165178 	0.0002236237175 	-2.807832214e-05 	2.823579824e-09 	0.0001930171915 	-1.541014732e-07 	3.679444133e-07
0.1330735024 	0.0002238887359 	-2.640604914e-05 	8.527275792e-09 	0.0002156102557 	-1.301665006e-07 	4.110130731e-07
0.1334303903 	0.0002259981169 	-2.532786034e-05 	1.098061675e-08 	0.0002381249527 	-1.005377003e-07 	4.539323432e-07
0.133787177 	0.0002295511034 	-2.48235737e-05 	1.02837418e-08 	0.0002600712543 	-6.785320595e-08 	4.957680937e-07
0.1341438583 	0.0002341610399 	-2.485007413e-05 	6.660307564e-09 	0.0002810631679 	-3.440112922e-08 	5.357845155e-07
0.1345004297 	0.000239493635 	-2.535132064e-05 	4.142290845e-10 	0.0003008605417 	-1.75774525e-09 	5.735238123e-07
0.1345200979 	0.0002398127122 	-2.540288998e-05 	-2.503997492e-09 	0.0003018794447 	4.432339193e-08 	5.754661247e-07
0.1348448873 	0.0002452811572 	-2.636744283e-05 	3.484033721e-09 	0.0003192712005 	-3.220186843e-08 	6.08619645e-07
0.1351885373 	0.0002512810728 	-2.773113218e-05 	9.240405638e-09 	0.0003363803687 	-6.54363131e-08 	6.412344749e-07
0.1355320768 	0.0002573339242 	-2.937343389e-05 	1.684372053e-08 	0.0003523058375 	-9.733106531e-08 	6.715928447e-07
0.1358755018 	0.0002633179355 	-3.124047427e-05 	2.602407315e-08 	0.0003672078803 	-1.278425234e-07 	7.000002799e-07
0.1362188085 	0.0002691264973 	-3.332832322e-05 	3.660777698e-08 	0.000381323635 	-1.572310541e-07 	7.269088317e-07
0.1365619928 	0.0002754088084 	-3.60531807e-05 	4.90706631e-08 	0.0003968063714 	-1.857775777e-07 	7.564232305e-07
0.1370949704 	0.0002827372969 	-3.953108543e-05 	6.898041479e-08 	0.0004147882198 	-2.299210483e-07 	7.907016314e-07
0.1376376367 	0.0002902806523 	-4.327775725e-05 	9.168870217e-08 	0.0004330696541 	-2.73233536e-07 	8.255511262e-07
0.1381901456 	0.000297310471 	-4.701637198e-05 	1.165463687e-07 	0.0004502513187 	-3.168238886e-07 	8.583041543e-07
0.1387526518 	0.0003038337684 	-5.077427981e-05 	1.436808137e-07 	0.0004666311019 	-3.611071202e-07 	8.895285737e-07
0.1393253109 	0.0003098883776 	-5.454036357e-05 	1.731824891e-07 	0.000482375228 	-4.061533316e-07 	9.195412538e-07
