4.17 	0.4913 	0 	2.0122338 	0.0012687784 	8.8673975e-06
4.27 	0.4913 	0 	1.9995507 	0.0012115404 	8.2665075e-06
4.37 	0.4913 	-1.7347235e-18 	1.9875567 	0.0011642308 	7.8375791e-06
4.47 	0.4913 	-3.469447e-18 	1.9760499 	0.0011101175 	7.4977284e-06
4.57 	0.4913 	-4.3368087e-18 	1.9649328 	0.0010272925 	6.917848e-06
4.67 	0.4913 	-5.2041704e-18 	1.954203 	0.00091538478 	6.04446e-06
4.77 	0.4913 	-5.2041704e-18 	1.9441779 	0.00077047467 	5.1028236e-06
4.87 	0.4913 	-6.0715322e-18 	1.9352401 	0.00062981153 	4.1579992e-06
4.97 	0.4913 	-4.3368087e-18 	1.9273515 	0.00052894718 	3.3469172e-06
5.07 	0.5013 	-2.6020852e-18 	2.3066885 	0.001551603 	-7.5789637e-07
5.17 	0.5013 	-8.6736174e-19 	2.295609 	0.0014664019 	-6.8042887e-07
5.27 	0.5013 	2.6020852e-18 	2.2851372 	0.0013907622 	-7.1047813e-07
5.37 	0.5013 	8.6736174e-19 	2.2752157 	0.0013175502 	-6.985242e-07
5.47 	0.5013 	1.7347235e-18 	2.2658205 	0.001251982 	-5.7863632e-07
