y,R_0,R_1,R_2,R_3,R_4,R_5
0.47095585,2.5065537e-14,-2.8761665e-16,-3.4323148e-18,2.5017777e-14,3.0135595e-16,4.7690836e-17
0.47200922,8.6745189e-13,-8.7711709e-14,-1.1476873e-16,8.6573865e-13,1.384613e-15,1.6503385e-15
0.4730626,6.6770895e-12,-2.1388219e-12,-5.5727713e-15,6.6618045e-12,1.6668359e-14,1.2699251e-14
0.47411598,2.0206506e-11,-8.7256361e-12,-4.7005517e-15,2.0153823e-11,1.3939922e-14,3.8418788e-14
0.47516935,3.4797855e-11,-1.6162232e-11,9.9772023e-16,3.4698197e-11,-2.0958112e-15,6.6144408e-14
0.47622273,3.859823e-11,-1.8036418e-11,1.2932939e-16,3.8477488e-11,-4.6227252e-16,7.3348787e-14
0.47784436,2.0633575e-11,-9.3952747e-12,-1.4328257e-16,2.0565427e-11,-7.1103082e-19,3.920342e-14
0.47967654,2.5038469e-12,-8.4883744e-13,-3.6869523e-17,2.4957559e-12,-1.2906629e-18,4.7576045e-15
0.48174659,4.477569e-14,-2.0907669e-15,-1.3065076e-18,4.4680081e-14,-3.7511862e-18,8.5172653e-17
0.48408539,2.5293683e-15,-7.3082522e-18,-7.9760193e-20,2.5245099e-15,-5.7435694e-18,4.8124175e-18
0.48672785,2.7163712e-15,-1.0230074e-18,-1.5594116e-20,2.7111952e-15,-3.0101039e-18,5.1682915e-18
0.48971337,2.7285553e-15,-1.3991269e-19,-3.0041174e-21,2.7233626e-15,-3.1693993e-19,5.191486e-18
0.49308651,2.4229824e-15,-1.1541164e-20,-2.5698493e-22,2.4183722e-15,5.6774623e-21,4.6100895e-18
0.49689759,1.9100066e-15,-6.4253293e-22,-1.4489788e-23,1.9063725e-15,1.3284145e-20,3.6340759e-18
0.50120346,1.3121575e-15,-2.2154051e-23,-5.0326016e-25,1.3096609e-15,-1.7035936e-20,2.4965776e-18
0.50606837,8.3853809e-16,-3.5943075e-25,-8.1937218e-27,8.3694265e-16,-2.2357731e-20,1.5954453e-18
0.51342034,6.6666667e-16,1.0665194e-26,1.6427529e-28,6.6539824e-16,7.7037198e-34,1.268434e-18
0.52129485,6.6666667e-16,2.7987315e-26,3.2206579e-28,6.6539824e-16,1.0014836e-32,1.268434e-18
0.52972905,6.6666667e-16,1.8104133e-25,1.516665e-27,6.6539824e-16,9.2444637e-33,1.268434e-18
0.53876271,6.6666667e-16,1.5702335e-24,9.5116565e-27,6.6539824e-16,0,1.268434e-18
0.54843845,6.6666667e-16,1.4854169e-23,8.4370554e-26,6.6539824e-16,1.0785208e-32,1.268434e-18
0.55880189,6.6666666e-16,6.9033651e-23,6.152383e-25,6.6539824e-16,1.9503236e-26,1.268434e-18
