y,R_0,R_1,R_2,R_3,R_4,R_5
0.47095585,1.4916521e-07,-1.7935825e-09,-2.1466361e-11,1.4888661e-07,1.6398164e-09,2.8381926e-10
0.47200922,1.2039061e-05,-1.2959723e-06,-1.5524715e-08,1.2040228e-05,1.33044e-07,2.2952021e-08
0.4730626,0.00013738596,-4.7206006e-05,-5.4582048e-07,0.00013977881,1.5285705e-06,2.6645726e-07
0.47411598,0.00060474107,-0.00027038126,-2.7830442e-06,0.00062288583,6.3695521e-06,1.1873935e-06
0.47516935,0.0014717977,-0.00068946217,-6.2884082e-06,0.0015206001,1.3883203e-05,2.8986864e-06
0.47622273,0.002564579,-0.0012023655,-9.634023e-06,0.0026499682,2.1272028e-05,5.0515759e-06
0.47784436,0.0036945652,-0.0017858576,-1.1969332e-05,0.0038168048,2.6754037e-05,7.2758908e-06
0.47967654,0.0046750138,-0.0025082699,-1.1520095e-05,0.0048281732,2.9477101e-05,9.2038401e-06
0.48174659,0.0052724413,-0.0032705969,-8.9826297e-06,0.0054417898,3.0511902e-05,1.0373564e-05
0.48408539,0.0054953151,-0.0037077341,-9.6356616e-06,0.0056597075,2.981239e-05,1.0788975e-05
0.48672785,0.0049723935,-0.0031532969,-1.4415383e-05,0.0051048049,2.9866313e-05,9.7311769e-06
0.48971337,0.0028366306,-0.0015653814,-1.2997088e-05,0.0029054977,2.4983052e-05,5.5386862e-06
0.49308651,0.00069518412,-0.00035412083,-6.3372712e-06,0.0007108349,1.1755362e-05,1.3550489e-06
0.49689759,5.5918118e-05,-4.5123284e-05,-1.9539244e-06,5.6808504e-05,2.2670222e-06,1.082928e-07
0.50120346,3.188538e-07,-5.0878557e-09,-2.2023047e-10,3.1820638e-07,1.324517e-08,6.0658981e-10
0.50606837,2.3606956e-09,-4.7991178e-13,-1.5223416e-14,2.3561997e-09,4.3010358e-11,4.4915716e-12
0.51342034,2.2488443e-10,-5.3212362e-16,-2.3230227e-17,2.2445654e-10,9.7910966e-12,4.2787655e-13
0.52129485,6.1691385e-14,2.7868023e-20,9.5584534e-22,6.1574008e-14,1.2009988e-15,1.1737717e-16
0.52972905,1.4624345e-14,2.1799597e-20,9.4051197e-22,1.459652e-14,6.0824591e-16,2.7825024e-17
0.53876271,4.6687757e-15,1.2465682e-20,5.0261909e-22,4.6598927e-15,1.7440339e-16,8.8830506e-18
