y,R_0,R_1,R_2,R_3,R_4,R_5
0.47095585,3.6417918e-09,-4.0529818e-11,-8.1532e-13,3.6348624e-09,7.3229888e-11,6.929058e-12
0.47200922,2.8062408e-07,-2.7744636e-08,-5.7793806e-10,2.8043989e-07,5.8440089e-09,5.3459637e-10
0.4730626,3.1068804e-06,-9.9383727e-07,-2.1430231e-08,3.1463179e-06,6.7762599e-08,5.9977564e-09
0.47411598,1.4005401e-05,-6.1903718e-06,-1.3797103e-07,1.4364727e-05,3.1975278e-07,2.7383161e-08
0.47516935,3.6763794e-05,-1.7186408e-05,-3.9787129e-07,3.7817371e-05,8.7571849e-07,7.209042e-08
0.47622273,6.9033215e-05,-3.2341712e-05,-7.96476e-07,7.1016873e-05,1.7495331e-06,1.353779e-07
0.47784436,0.00010663538,-5.3319262e-05,-1.4235282e-06,0.00010971183,2.9238023e-06,2.0914124e-07
0.47967654,0.00013965361,-8.7229949e-05,-2.6371136e-06,0.00014369383,4.242283e-06,2.7392037e-07
0.48174659,0.00013812705,-0.00011574639,-4.3840683e-06,0.00014204265,5.1713481e-06,2.7077278e-07
0.48408539,0.00011956148,-0.00011658705,-4.9676634e-06,0.00012264426,5.2274005e-06,2.3379405e-07
0.48672785,7.2254327e-05,-6.307097e-05,-2.6595439e-06,7.3986684e-05,3.1482465e-06,1.4103918e-07
0.48971337,1.4385505e-05,-7.9393871e-06,-3.4664104e-07,1.4737008e-05,6.4342807e-07,2.8092833e-08
0.49308651,3.124634e-08,-1.2677663e-09,-5.5326746e-11,3.118491e-08,1.3564599e-09,5.9447106e-11
0.49689759,1.6509066e-10,-3.5313587e-13,-1.4175709e-14,1.6477432e-10,5.0398066e-12,3.1410566e-13
0.50120346,6.8111661e-13,-6.8301151e-17,-2.8597489e-18,6.7982042e-13,2.5581154e-14,1.2959267e-15
0.50606837,1.4753393e-13,-6.4263104e-19,-2.8047229e-20,1.4725323e-13,6.3935222e-15,2.8070558e-16
0.51342034,6.6666667e-16,1.1131121e-24,8.3514388e-27,6.6539824e-16,6.9333478e-33,1.268434e-18
0.52129485,6.6666667e-16,3.6249601e-24,5.5614034e-26,6.6539824e-16,2.3111159e-33,1.268434e-18
0.52972905,6.6666667e-16,1.1960219e-23,1.6368882e-25,6.6539824e-16,7.7037198e-34,1.268434e-18
0.53876271,6.6666666e-16,5.6854236e-23,6.9181929e-25,6.6539824e-16,2.3465499e-26,1.268434e-18
0.54843845,6.6666665e-16,3.4600726e-22,3.7148336e-24,6.6539825e-16,1.4080309e-25,1.268434e-18
0.55880189,6.6666657e-16,2.2842661e-21,2.3210012e-23,6.6539834e-16,7.7438151e-25,1.2684342e-18
0.56990192,6.666662e-16,1.1394934e-20,1.2688672e-22,6.6539871e-16,4.012587e-24,1.2684349e-18
0.58179089,9.6304653e-16,1.4550346e-19,4.8630168e-21,9.6122431e-16,1.2915982e-17,1.8323607e-18
0.59452487,5.6306498e-14,2.0001495e-17,4.9199826e-20,5.6200872e-14,-1.9498076e-16,1.0713448e-16
0.60816393,5.481164e-13,6.8294361e-16,1.7862861e-18,5.4712268e-13,-1.1478311e-15,1.0429679e-15
0.62277239,6.9625514e-12,3.1412443e-14,5.0614885e-16,6.9513713e-12,6.4917654e-14,1.3251246e-14
0.63841915,1.2773853e-10,1.0577968e-12,6.6477055e-15,1.2756643e-10,4.6356651e-13,2.4317707e-13
0.65517801,3.1281222e-09,4.1106919e-11,1.6899958e-13,3.1248879e-09,9.1207585e-12,5.9569049e-12
0.67312802,1.7801095e-07,3.7471238e-09,1.8545229e-11,1.779201e-07,9.8330638e-10,3.3916517e-10
0.69235383,2.1768492e-06,7.6104858e-08,1.5234937e-09,2.1772419e-06,4.8592887e-08,4.1504282e-09
0.71294613,7.4084561e-05,5.0933052e-06,4.9046248e-08,7.4228839e-05,1.0040057e-06,1.415008e-07
0.73500203,0.00065238695,7.4379083e-05,3.6773849e-07,0.00065487001,4.7675136e-06,1.2483642e-06
0.75705795,0.0019535151,0.00031381392,1.0855454e-06,0.001964701,9.3213653e-06,3.7452661e-06
0.77765025,0.0033615848,0.00060092991,1.6159712e-06,0.0033829734,1.1212068e-05,6.4488875e-06
0.79687607,0.0044332276,0.00077083094,1.6363839e-06,0.0044612032,1.0875244e-05,8.5042931e-06
0.81482608,0.0051965661,0.00085645632,1.482881e-06,0.0052274573,9.5178201e-06,9.9649865e-06
0.83158495,0.0057784902,0.00096542177,1.3836463e-06,0.0058085627,7.812865e-06,1.1072735e-05
0.84723171,0.0064068413,0.0012360871,1.3981507e-06,0.0064363267,6.1253125e-06,1.2269428e-05
0.86184017,0.00730964,0.0017346106,1.3660027e-06,0.007344238,4.4930525e-06,1.4000159e-05
0.87547923,0.0087055507,0.0024490485,1.1276221e-06,0.0087547629,2.7642819e-06,1.6689011e-05
0.88821321,0.01084986,0.0032776402,6.7486199e-07,0.010913971,8.7921284e-07,2.0805062e-05
0.90010218,0.014055528,0.0040981424,1.4114277e-07,0.014120831,-1.1373916e-06,2.6918228e-05
0.9112022,0.018467274,0.0048703508,-4.3229925e-07,0.018520331,-3.4359207e-06,3.5304899e-05
0.92156564,0.023784104,0.005594261,-9.1125874e-07,0.023822451,-6.0279873e-06,4.5412213e-05
0.93124137,0.029131903,0.0062468319,-1.2075142e-06,0.029161606,-8.3936815e-06,5.5590126e-05
0.94027503,0.033629106,0.0068388276,-1.3665052e-06,0.033657899,-9.9089864e-06,6.416131e-05
0.94870922,0.036879084,0.0073931558,-1.3206737e-06,0.036912097,-1.0294558e-05,7.0364716e-05
0.95658373,0.039020614,0.0080338852,-1.1177408e-06,0.039066177,-9.5992818e-06,7.4470992e-05
0.9639357,0.040198596,0.0086696481,-8.3970573e-07,0.040264312,-8.1577312e-06,7.6754969e-05
0.96880061,0.040506619,0.0091644955,-5.7875945e-07,0.040596981,-6.5347592e-06,7.738913e-05
0.97310648,0.040197477,0.0096062296,-3.7253616e-07,0.040319483,-4.9736947e-06,7.6860141e-05
0.97691756,0.039357833,0.009993426,-2.0289184e-07,0.039518276,-3.4747219e-06,7.5332817e-05
0.9802907,0.038031822,0.010328147,-7.8112956e-08,0.038237858,-2.1453034e-06,7.2891984e-05
0.98327623,0.036243448,0.010616546,1.6155366e-09,0.036502292,-1.0673219e-06,6.9583514e-05
0.98591868,0.034006158,0.010864107,4.1598297e-08,0.034332199,-2.8033303e-07,6.5446714e-05
0.98825749,0.031320913,0.011061214,5.0164079e-08,0.031731049,2.2650714e-07,6.0488199e-05
0.99032753,0.028166049,0.011385862,-3.3256725e-08,0.028694092,4.9188713e-07,5.4698915e-05
0.99215971,0.024489778,0.011072188,8.6547513e-08,0.025094704,6.0040689e-07,4.7837481e-05
0.99378134,0.020294101,0.0094817294,2.7161461e-07,0.020848457,5.9777605e-07,3.9742953e-05
0.99483472,0.015523542,0.007254395,2.2438348e-07,0.015953067,4.9452364e-07,3.041098e-05
0.99588809,0.0092798437,0.0043370484,1.433979e-07,0.0095387349,3.1610891e-07,1.818348e-05
0.99694147,0.0031081708,0.0013641374,4.8040766e-08,0.0031882706,1.1591348e-07,6.0777298e-06
0.99799485,0.00031807321,5.8323568e-05,1.1246377e-09,0.00031893031,1.2663326e-08,6.0796981e-07
0.99904822,4.4645209e-06,9.8399828e-08,1.9629559e-12,4.4562616e-06,1.765137e-10,8.4948731e-09
