y,R_0,R_1,R_2,R_3,R_4,R_5
0.47095585,8.8928727e-07,-1.3549548e-08,-6.6260434e-11,8.876424e-07,3.3931647e-09,1.6920931e-09
0.47200922,7.2697515e-05,-9.7452447e-06,-4.7312281e-08,7.2787023e-05,2.8392012e-07,1.387523e-07
0.4730626,0.00080701799,-0.00031927516,-1.4113612e-06,0.00082654692,3.1784323e-06,1.5756282e-06
0.47411598,0.003076592,-0.0014068373,-4.8864933e-06,0.0031757212,1.0659942e-05,6.0538073e-06
0.47516935,0.0062033232,-0.0029080023,-8.4058404e-06,0.0064180267,1.8532662e-05,1.2234543e-05
0.47622273,0.0090973212,-0.0042662492,-1.0881215e-05,0.0094177942,2.4025531e-05,1.7952933e-05
0.47784436,0.01150963,-0.0053977865,-1.2976475e-05,0.011913803,2.8707718e-05,2.271102e-05
0.47967654,0.01327367,-0.0062257321,-1.4979548e-05,0.013727586,3.3250914e-05,2.6168593e-05
0.48174659,0.014408076,-0.0067787739,-1.6861175e-05,0.014882693,3.8017605e-05,2.837055e-05
0.48408539,0.014854033,-0.0071143433,-1.7763163e-05,0.0153266,4.250591e-05,2.9216759e-05
0.48672785,0.014533703,-0.0072923735,-1.7815906e-05,0.014970534,4.6302989e-05,2.8537998e-05
0.48971337,0.012876235,-0.006769644,-2.3342513e-05,0.013211915,5.4412442e-05,2.5185582e-05
0.49308651,0.0082649827,-0.0043404843,-3.2854675e-05,0.0084378847,6.5861199e-05,1.6084954e-05
0.49689759,0.0031547622,-0.0016261174,-2.5027506e-05,0.0032019737,4.9796023e-05,6.1038518e-06
0.50120346,0.00069067962,-0.00038265568,-6.625767e-06,0.00069695281,1.461614e-05,1.3285858e-06
0.50606837,1.40187e-05,-6.0304069e-07,-2.3844487e-08,1.3974833e-05,3.1614311e-07,2.6639916e-08
0.51342034,1.4985082e-06,-3.4357232e-10,-1.3550314e-11,1.4956503e-06,3.8358851e-08,2.8511251e-09
0.52129485,3.4282395e-07,9.1101972e-12,3.5258767e-13,3.4217186e-07,9.8408871e-09,6.5227466e-10
0.52972905,4.1433515e-08,1.7981794e-12,7.8482048e-14,4.1354718e-08,1.803636e-09,7.8833587e-11
0.53876271,1.5444747e-11,1.8875345e-15,6.643966e-17,1.54154e-11,2.7646124e-13,2.9386036e-14
0.54843845,9.0597909e-12,2.7154925e-15,1.0555524e-16,9.0426138e-12,2.8617497e-13,1.7237735e-14
0.55880189,1.8444084e-12,1.818996e-15,7.1164681e-17,1.8409411e-12,6.0624676e-14,3.5093454e-15
