y,R_0,R_1,R_2,R_3,R_4,R_5
0.47095585,5.1712562e-11,-5.7943558e-13,-2.1054994e-14,5.1614096e-11,1.8777698e-12,9.8390813e-14
0.47200922,3.1320748e-09,-3.1087522e-10,-1.2168363e-11,3.1259887e-09,1.2234655e-10,5.9590033e-12
0.4730626,2.6841975e-08,-8.4855063e-09,-3.5634903e-10,2.715291e-08,1.1350742e-09,5.1760994e-11
0.47411598,9.3179353e-08,-4.0612447e-08,-1.7383055e-09,9.539769e-08,4.0809363e-09,1.8185451e-10
0.47516935,1.6370702e-07,-7.6491586e-08,-3.2929966e-09,1.6818026e-07,7.2426174e-09,3.2059831e-10
0.47622273,1.0090535e-07,-4.7155211e-08,-2.0316882e-09,1.0365451e-07,4.4673485e-09,1.975943e-10
0.47784436,2.8165115e-08,-1.3876296e-08,-6.0326134e-10,2.8921747e-08,1.2571932e-09,5.5132888e-11
0.47967654,4.2603229e-08,-2.1207784e-08,-9.2595161e-10,4.3738559e-08,1.9096662e-09,8.337785e-11
0.48174659,2.213875e-08,-1.0936163e-08,-4.7748317e-10,2.2690117e-08,9.9067188e-10,4.325367e-11
0.48408539,1.0857229e-09,-5.0524942e-10,-2.2059651e-11,1.0811504e-09,4.720363e-11,2.0609731e-12
0.48672785,8.0242791e-14,-9.834711e-16,-2.4592095e-17,8.0083092e-14,1.3209674e-15,1.5266063e-16
0.48971337,2.3700705e-13,-9.25505e-16,-3.429174e-17,2.3654913e-13,7.5136197e-15,4.5092838e-16
0.49308651,2.8235851e-13,-2.4870098e-16,-1.0557763e-17,2.8181925e-13,1.1219613e-14,5.3722582e-16
0.49689759,1.1730531e-13,-1.3208525e-17,-5.7609529e-19,1.1708202e-13,5.0285162e-15,2.2319087e-16
0.50120346,1.3087647e-15,-9.2974909e-22,-1.9352394e-23,1.3062745e-15,-8.608928e-20,2.4901224e-18
0.50606837,8.3587187e-16,-1.5888841e-23,-3.4079897e-25,8.3428149e-16,2.0703989e-21,1.5903724e-18
0.51342034,6.6666667e-16,1.4850296e-25,1.9813778e-27,6.6539824e-16,1.2325952e-32,1.268434e-18
0.52129485,6.6666667e-16,2.9565652e-25,4.1175629e-27,6.6539824e-16,2.3111159e-33,1.268434e-18
0.52972905,6.6666667e-16,1.2780037e-24,1.5316611e-26,6.6539824e-16,6.9333478e-33,1.268434e-18
0.53876271,6.6666667e-16,7.8381774e-24,7.9794804e-26,6.6539824e-16,6.9333478e-33,1.268434e-18
0.54843845,6.6666666e-16,6.0609929e-23,5.1994392e-25,6.6539824e-16,2.1484342e-26,1.268434e-18
0.55880189,6.6666665e-16,4.0021131e-22,3.6603955e-24,6.6539825e-16,1.9336637e-25,1.268434e-18
0.56990192,6.666666e-16,1.5871309e-21,1.7429157e-23,6.6539831e-16,8.5943713e-25,1.2684341e-18
