y,U_0,U_1,U_2
0.47095585,0.081096489,1.6253343e-05,8.857941e-08
0.47200922,0.31098178,-6.9553931e-05,2.9922842e-07
0.4730626,0.61421092,-0.00046954474,7.5908731e-07
0.47411598,0.89064352,-0.0010784143,1.701896e-06
0.47516935,1.1247553,-0.0016835234,2.7950779e-06
0.47622273,1.3461689,-0.0023868593,3.6926488e-06
0.47784436,1.5905452,-0.0032783287,4.3025102e-06
0.47967654,1.8497718,-0.00420169,4.3538214e-06
0.48174659,2.1101618,-0.004977805,3.7633095e-06
0.48408539,2.364075,-0.0055460712,2.9300168e-06
0.48672785,2.5989109,-0.0059445322,2.5047375e-06
0.48971337,2.805679,-0.0060383945,1.6522456e-06
0.49308651,2.9858101,-0.0055746073,-3.5450412e-07
0.49689759,3.1316391,-0.0046799678,-2.1985248e-07
0.50120346,3.2223518,-0.0038819141,3.5016043e-06
0.50606837,3.258442,-0.0035168027,6.0482958e-06
0.51342034,3.263288,-0.0034339242,6.6831625e-06
0.52129485,3.2577603,-0.0034218083,6.8899927e-06
0.52972905,3.2503456,-0.00342796,6.4538335e-06
0.53876271,3.242258,-0.0034391557,6.1220829e-06
0.54843845,3.2336844,-0.0034526955,5.7758424e-06
0.55880189,3.2245023,-0.0034706201,5.4256353e-06
0.56990192,3.2144168,-0.003492332,5.0779738e-06
0.58179089,3.2031504,-0.0035186445,4.7316405e-06
0.59452487,3.1905605,-0.0035502472,4.3890355e-06
0.60816393,3.1766369,-0.0035879184,4.0518541e-06
0.62277239,3.1614394,-0.0036328465,3.7222197e-06
0.63841915,3.1450445,-0.0036856156,3.4030916e-06
0.65517801,3.1275,-0.0037480346,3.0916309e-06
0.67312802,3.1087215,-0.0038190835,2.8049059e-06
0.69235383,3.0881352,-0.003904387,2.5064902e-06
0.71294613,3.063911,-0.0039712239,2.2710733e-06
0.73500203,3.0345323,-0.0039492537,2.1867848e-06
0.75705795,3.0019369,-0.003824708,2.1225752e-06
0.77765025,2.9679343,-0.0036980829,1.9920989e-06
0.79687607,2.932239,-0.0036567298,1.9776424e-06
0.81482608,2.8960101,-0.0036724837,2.1387794e-06
0.83158495,2.8602908,-0.0036736076,2.3028082e-06
0.84723171,2.8247596,-0.0036136438,2.3665931e-06
0.86184017,2.7897822,-0.0035160062,2.2948305e-06
0.87547923,2.7568421,-0.0034225747,2.1372255e-06
0.88821321,2.72682,-0.0033421437,1.9411698e-06
0.90010218,2.6987762,-0.0032632219,1.7382842e-06
0.9112022,2.6705519,-0.0031738042,1.5560452e-06
0.92156564,2.6397084,-0.0030592916,1.4136674e-06
0.93124137,2.6037124,-0.0029051575,1.3203582e-06
0.94027503,2.5596759,-0.0027031601,1.2663217e-06
0.94870922,2.5046017,-0.0024539333,1.2268262e-06
0.95658373,2.4363283,-0.0021574456,1.1779078e-06
0.9639357,2.3599354,-0.0018402119,1.1037751e-06
0.96880061,2.2864192,-0.001556675,1.0071554e-06
0.97310648,2.2150683,-0.0013086676,8.9405401e-07
0.97691756,2.1402508,-0.0010786754,7.6749076e-07
0.9802907,2.0621947,-0.00087189549,6.3646212e-07
0.98327623,1.9812457,-0.00068924802,5.0934322e-07
0.98591868,1.8976746,-0.00052428155,3.8869873e-07
0.98825749,1.811134,-0.00039714403,2.9543733e-07
0.99032753,1.7197365,-0.00031495494,2.0618126e-07
0.99215971,1.6157395,-0.00021297995,1.097431e-07
0.99378134,1.4879107,-0.00011244749,6.18639e-08
0.99483472,1.3319388,-4.4312105e-05,3.7348154e-08
0.99588809,1.1171479,7.1329682e-05,1.6425015e-08
0.99694147,0.80513321,5.0995079e-05,9.4812429e-09
0.99799485,0.41582877,-9.5807247e-05,3.9902894e-10
0.99904822,0.11916398,-8.0807321e-05,-2.6424857e-09
