y,U_0,U_1,U_2
0.47095585,0.055747746,2.9513449e-07,7.8449726e-11
0.47200922,0.21287891,4.2608021e-06,-4.8027475e-08
0.4730626,0.42254678,1.523456e-05,-2.4126142e-07
0.47411598,0.62885896,3.3632616e-05,-6.3378367e-07
0.47516935,0.8314578,6.0666401e-05,-1.2219846e-06
0.47622273,1.056361,0.0001040202,-2.0995127e-06
0.47784436,1.3352356,0.00018319839,-3.5350109e-06
0.47967654,1.6531687,0.00032041137,-5.5721481e-06
0.48174659,1.9847191,0.00053856315,-7.754445e-06
0.48408539,2.315729,0.00086506977,-9.2449047e-06
0.48672785,2.6245637,0.0012799886,-9.7287174e-06
0.48971337,2.8851499,0.0017117994,-9.8650703e-06
0.49308651,3.0756337,0.0020659633,-1.0007349e-05
0.49689759,3.1900168,0.0022650756,-1.0082778e-05
0.50120346,3.2424814,0.0023033563,-1.002339e-05
0.50606837,3.2580432,0.0022140637,-9.8046155e-06
0.51342034,3.2572386,0.0020394113,-9.5254664e-06
0.52129485,3.2509493,0.0018314606,-9.2141633e-06
0.52972905,3.2433301,0.0016157822,-8.8932467e-06
0.53876271,3.2350988,0.0013915132,-8.5639468e-06
0.54843845,3.2264019,0.0011597405,-8.2245408e-06
0.55880189,3.217113,0.00092034295,-7.8762029e-06
0.56990192,3.2069235,0.00067337148,-7.5183724e-06
0.58179089,3.1955452,0.00041858802,-7.151187e-06
0.59452487,3.1828323,0.00015573517,-6.7752507e-06
0.60816393,3.1687757,-0.00011506214,-6.3916655e-06
0.62277239,3.1534376,-0.00039421636,-6.0016793e-06
0.63841915,3.136896,-0.00068137115,-5.6067656e-06
0.65517801,3.1192032,-0.00097734069,-5.2083214e-06
0.67312802,3.100292,-0.0012815038,-4.8070839e-06
0.69235383,3.0797623,-0.001594847,-4.4031595e-06
0.71294613,3.0566094,-0.0019125047,-3.9830244e-06
0.73500203,3.0297322,-0.0022110143,-3.4810292e-06
0.75705795,2.9990758,-0.0024535824,-2.8838094e-06
0.77765025,2.9643247,-0.0026340605,-2.3433152e-06
0.79687607,2.9261819,-0.0028128107,-2.0242894e-06
0.81482608,2.8889627,-0.0030233058,-1.8271404e-06
0.83158495,2.8552917,-0.0032109327,-1.6094539e-06
0.84723171,2.8234245,-0.0033125983,-1.3698584e-06
0.86184017,2.7913865,-0.0033049759,-1.1738919e-06
0.87547923,2.759845,-0.0032172692,-1.0985791e-06
0.88821321,2.7305429,-0.0030967023,-1.1116703e-06
0.90010218,2.7033176,-0.0029654597,-1.1606787e-06
0.9112022,2.6764029,-0.0028299634,-1.2196039e-06
0.92156564,2.6476032,-0.0026899054,-1.26662e-06
0.93124137,2.6144553,-0.002545409,-1.267727e-06
0.94027503,2.574188,-0.002391109,-1.2026517e-06
0.94870922,2.5239678,-0.0022196223,-1.0686944e-06
0.95658373,2.4615743,-0.0020177618,-8.725123e-07
0.9639357,2.3911416,-0.0017921976,-6.5396289e-07
0.96880061,2.3224359,-0.0015787745,-4.6238607e-07
0.97310648,2.2547122,-0.0013788801,-3.040216e-07
0.97691756,2.18264,-0.001179555,-1.704598e-07
0.9802907,2.106395,-0.00098644526,-6.5961254e-08
0.98327623,2.0263443,-0.00080346422,8.9990845e-09
0.98591868,1.942848,-0.0006261755,5.4622115e-08
0.98825749,1.8556809,-0.00049047131,8.9686581e-08
0.99032753,1.763058,-0.00039083559,1.0118208e-07
0.99215971,1.6562074,-0.00025614186,8.0654167e-08
0.99378134,1.5220364,-0.00014454661,7.2938512e-08
0.99483472,1.3576602,-7.1099672e-05,6.2228704e-08
0.99588809,1.1347338,5.595373e-05,3.7301273e-08
0.99694147,0.81579369,4.2576469e-05,1.7572423e-08
0.99799485,0.42104938,-9.6130039e-05,1.1934796e-09
0.99904822,0.12072558,-7.8910271e-05,-2.9158072e-09
