y,R_0,R_1,R_2,R_3,R_4,R_5
0.47095585,1.5743024e-08,-1.7594056e-10,-2.9432949e-12,1.5713224e-08,2.6069697e-10,2.9953772e-11
0.47200922,1.2506465e-06,-1.2454287e-07,-2.1218274e-09,1.2500314e-06,2.1053195e-08,2.3829072e-09
0.4730626,1.4251994e-05,-4.5994017e-06,-7.9387367e-08,1.4444262e-05,2.4653156e-07,2.7534779e-08
0.47411598,6.5773489e-05,-2.9149772e-05,-5.0002821e-07,6.7534581e-05,1.1571141e-06,1.2873968e-07
0.47516935,0.00017625088,-8.244139e-05,-1.4003053e-06,0.00018152242,3.0855003e-06,3.4603219e-07
0.47622273,0.00034225584,-0.00016039892,-2.6908504e-06,0.00035256232,5.9218769e-06,6.7208177e-07
0.47784436,0.0005528234,-0.00027551792,-4.5178379e-06,0.00056960167,9.432636e-06,1.0858191e-06
0.47967654,0.00077472062,-0.00049058384,-8.0081569e-06,0.00079848512,1.3141167e-05,1.5221346e-06
0.48174659,0.00091230163,-0.00077643013,-1.2882147e-05,0.00093956578,1.5989922e-05,1.7910735e-06
0.48408539,0.00094180478,-0.00086915442,-1.4768799e-05,0.00096713051,1.783627e-05,1.8436195e-06
0.48672785,0.00066941546,-0.000530329,-1.0716595e-05,0.00068581162,1.5248985e-05,1.3073476e-06
0.48971337,0.00020362571,-0.00012091533,-3.6703947e-06,0.00020838661,6.1119771e-06,3.9724279e-07
0.49308651,4.391754e-06,-1.0136614e-06,-4.4000597e-08,4.4075359e-06,1.8613626e-07,8.4019884e-09
0.49689759,1.4644852e-08,-1.9372512e-10,-8.3911843e-12,1.4616088e-08,6.126063e-10,2.7862327e-11
0.50120346,1.1140907e-11,-3.380758e-15,-1.3421164e-16,1.1119692e-11,3.626647e-13,2.1197224e-14
0.50606837,4.6902319e-12,-8.7328689e-17,-3.6826652e-18,4.6813081e-12,1.7468006e-13,8.9238744e-15
0.51342034,6.6738307e-16,1.063538e-24,-3.2574969e-26,6.6611327e-16,3.1219145e-20,1.269797e-18
0.52129485,6.6666667e-16,1.2952056e-23,2.0471964e-25,6.6539824e-16,3.8518599e-33,1.268434e-18
0.52972905,6.6666667e-16,3.8058695e-23,5.4343573e-25,6.6539824e-16,1.540744e-33,1.268434e-18
0.53876271,6.6666666e-16,1.6247426e-22,2.0923136e-24,6.6539824e-16,2.4455612e-26,1.268434e-18
0.54843845,6.6666663e-16,8.9124353e-22,1.0278519e-23,6.6539826e-16,1.4674415e-25,1.268434e-18
0.55880189,6.6666646e-16,5.5931882e-21,5.9954873e-23,6.6539842e-16,8.5596239e-25,1.2684343e-18
0.56990192,6.6666565e-16,2.9518043e-20,3.2923302e-22,6.6539916e-16,4.8176877e-24,1.2684357e-18
0.58179089,2.4233745e-15,9.110901e-19,1.5718288e-20,2.4188159e-15,1.6608209e-17,4.6109354e-18
0.59452487,7.3967232e-14,1.3002942e-16,4.6247691e-18,7.3832625e-14,1.4798122e-15,1.407455e-16
0.60816393,6.1583024e-13,1.9736421e-15,4.984862e-17,6.1475981e-13,7.1327562e-15,1.1719031e-15
0.62277239,1.4963372e-11,1.0087439e-13,1.1897087e-15,1.4940438e-11,1.1242226e-13,2.8480627e-14
