y,R_0,R_1,R_2,R_3,R_4,R_5
0.47095585,5.3956455e-08,-6.1742423e-10,-9.1110975e-12,5.3855109e-08,7.65009e-10,1.0266281e-10
0.47200922,4.3363308e-06,-4.4377491e-07,-6.6103655e-09,4.3352549e-06,6.1997792e-08,8.2642007e-09
0.4730626,4.9737652e-05,-1.6445303e-05,-2.4304359e-07,5.049134e-05,7.2246713e-07,9.6250527e-08
0.47411598,0.00022689897,-0.00010092789,-1.4070825e-06,0.00023334107,3.2432422e-06,4.4481294e-07
0.47516935,0.00058852243,-0.00027549548,-3.5930514e-06,0.00060712205,7.9264869e-06,1.1573434e-06
0.47622273,0.0010994865,-0.00051539813,-6.2069062e-06,0.0011344559,1.3687358e-05,2.1625883e-06
0.47784436,0.0017025699,-0.00083819587,-8.9649621e-06,0.0017568788,1.9262585e-05,3.3490993e-06
0.47967654,0.0023047882,-0.0013857727,-1.1429089e-05,0.0023788074,2.3616111e-05,4.5346681e-06
0.48174659,0.0027121423,-0.0020919668,-1.2949834e-05,0.002797435,2.5896064e-05,5.3326886e-06
0.48408539,0.0029026105,-0.0023760271,-1.47883e-05,0.0029851362,2.6511521e-05,5.6904993e-06
0.48672785,0.0024213956,-0.0017156177,-1.4741692e-05,0.0024827764,2.5795703e-05,4.732862e-06
0.48971337,0.001050613,-0.00061133375,-8.7366383e-06,0.0010753309,1.6744253e-05,2.0498796e-06
0.49308651,0.00011549748,-5.2267813e-05,-2.0858511e-06,0.00011783293,4.309449e-06,2.2462231e-07
0.49689759,1.1917763e-06,-8.7349665e-08,-3.776332e-09,1.1896864e-06,4.9189078e-08,2.2678729e-09
0.50120346,3.5049147e-09,-1.0232007e-11,-4.4612795e-13,3.4981653e-09,1.5099526e-10,6.6684754e-12
0.50606837,3.3515303e-10,-3.0952177e-14,-1.3348705e-15,3.345151e-10,1.3797607e-11,6.3767876e-13
0.51342034,4.8162631e-14,-1.4947797e-20,-6.5256902e-22,4.8070995e-14,2.069634e-15,9.1636678e-17
0.52129485,8.4852812e-15,1.4184442e-21,6.0658099e-23,8.4691367e-15,3.4071858e-16,1.6144528e-17
0.52972905,6.6666666e-16,1.2246341e-22,1.8084658e-24,6.6539824e-16,1.540744e-33,1.268434e-18
0.53876271,6.6666666e-16,4.7418898e-22,6.3840766e-24,6.6539824e-16,6.1629758e-33,1.268434e-18
0.54843845,6.6666661e-16,2.3644745e-21,2.8826391e-23,6.6539828e-16,5.3926038e-33,1.2684341e-18
