y,U_0,U_1,U_2
0.47095585,0.086577814,2.3215739e-05,7.5178659e-08
0.47200922,0.33183935,-4.5296721e-05,2.8616713e-07
0.4730626,0.65373086,-0.00040561989,8.3024975e-07
0.47411598,0.94305015,-0.00093476667,1.8756874e-06
0.47516935,1.18313,-0.0014488189,3.0275589e-06
0.47622273,1.4052558,-0.002075574,4.0526679e-06
0.47784436,1.6451633,-0.0029112255,4.9144243e-06
0.47967654,1.8950246,-0.0038234639,5.2675193e-06
0.48174659,2.1435891,-0.004642803,4.9056408e-06
0.48408539,2.3856994,-0.005281013,4.004275e-06
0.48672785,2.6101279,-0.0057198449,3.3401659e-06
0.48971337,2.8057465,-0.0058548803,3.7445508e-06
0.49308651,2.9714366,-0.0055123519,3.6338325e-06
0.49689759,3.108008,-0.0046557124,1.6269043e-06
0.50120346,3.2047873,-0.0036203049,2.3772412e-06
0.50606837,3.2532198,-0.0030167105,6.2113746e-06
0.51342034,3.2636461,-0.0028529193,8.1042023e-06
0.52129485,3.2585856,-0.0028286715,8.099634e-06
0.52972905,3.2511982,-0.0028678405,7.7846932e-06
0.53876271,3.2431276,-0.0029061441,7.4580728e-06
0.54843845,3.2345679,-0.0029484757,7.0953507e-06
0.55880189,3.225397,-0.0029953433,6.7362789e-06
0.56990192,3.2153221,-0.0030459294,6.3736412e-06
0.58179089,3.2040676,-0.003101128,6.0070437e-06
0.59452487,3.1914918,-0.0031614163,5.6395705e-06
0.60816393,3.1775843,-0.0032274437,5.2724743e-06
0.62277239,3.162405,-0.0033002357,4.9073786e-06
0.63841915,3.1460298,-0.0033800932,4.5489985e-06
0.65517801,3.1285062,-0.0034691473,4.1906068e-06
0.67312802,3.1097466,-0.0035648157,3.8563254e-06
0.69235383,3.0891335,-0.0036757839,3.5066104e-06
0.71294613,3.0646059,-0.0037636756,3.1954287e-06
0.73500203,3.0346981,-0.0037506516,3.0225547e-06
0.75705795,3.0018618,-0.003633928,2.8468906e-06
0.77765025,2.968016,-0.0035202366,2.6192211e-06
0.79687607,2.9326016,-0.0034812734,2.5522199e-06
0.81482608,2.8964578,-0.0034848404,2.6680822e-06
0.83158495,2.8604851,-0.003473711,2.7793786e-06
0.84723171,2.8246312,-0.0034099562,2.7801387e-06
0.86184017,2.7895265,-0.003319335,2.6591637e-06
0.87547923,2.756621,-0.003239193,2.4860357e-06
0.88821321,2.7266245,-0.0031745211,2.3043974e-06
0.90010218,2.6984872,-0.0031115726,2.1310551e-06
0.9112022,2.6700026,-0.0030364628,1.9770904e-06
0.92156564,2.6387161,-0.0029332822,1.8501011e-06
0.93124137,2.6021158,-0.0027868601,1.7544081e-06
0.94027503,2.5573624,-0.0025897753,1.6795004e-06
0.94870922,2.5014894,-0.0023446135,1.6040366e-06
0.95658373,2.4323517,-0.0020532841,1.5051784e-06
0.9639357,2.3551699,-0.0017435156,1.370731e-06
0.96880061,2.2811038,-0.001469238,1.2160375e-06
0.97310648,2.2094269,-0.0012316639,1.0526568e-06
0.97691756,2.1344427,-0.0010130322,8.835699e-07
0.9802907,2.0563471,-0.00081776953,7.1916944e-07
0.98327623,1.9754512,-0.0006461293,5.669388e-07
0.98591868,1.8919971,-0.00049148834,4.2774982e-07
0.98825749,1.8056185,-0.00037234295,3.1970578e-07
0.99032753,1.7144218,-0.00029773571,2.1922884e-07
0.99215971,1.6108017,-0.0002038488,1.1520161e-07
0.99378134,1.4837549,-0.00010739145,6.0953163e-08
0.99483472,1.3288087,-4.1353276e-05,3.271265e-08
0.99588809,1.1150317,7.2549591e-05,1.0835542e-08
0.99694147,0.80389658,5.1680523e-05,5.4364881e-09
0.99799485,0.41525675,-9.5791133e-05,-3.2715814e-10
0.99904822,0.11900195,-8.1014234e-05,-2.2083386e-09
