y,R_0,R_1,R_2,R_3,R_4,R_5
0.47095585,4.649587e-15,-5.3753331e-17,-1.3883425e-18,4.6407269e-15,1.2050036e-16,8.8465152e-18
0.47200922,1.9077685e-13,-1.94345e-14,-5.8706911e-16,1.9039964e-13,5.7556931e-15,3.6295463e-16
0.4730626,1.3027971e-12,-4.1166103e-13,-1.4303903e-14,1.2998144e-12,4.4536147e-14,2.4778075e-15
0.47411598,3.7721053e-12,-1.6252927e-12,-6.2532787e-14,3.762263e-12,1.4372804e-13,7.1719189e-15
0.47516935,6.2228145e-12,-2.8922844e-12,-1.1887222e-13,6.2049925e-12,2.5523267e-13,1.182844e-14
0.47622273,6.71514e-12,-3.1277782e-12,-1.3334853e-13,6.694161e-12,2.8432035e-13,1.2760931e-14
0.47784436,3.5755435e-12,-1.6127258e-12,-6.9566897e-14,3.5637797e-12,1.5203913e-13,6.7935546e-15
0.47967654,4.3576545e-13,-1.4455599e-13,-6.2905577e-15,4.3436965e-13,1.8434423e-14,8.2802927e-16
0.48174659,9.3919909e-15,-3.5367361e-16,-1.5266538e-17,9.3723565e-15,3.1651127e-16,1.7866316e-17
0.48408539,2.571594e-15,-1.4967832e-18,-3.5633234e-20,2.5666914e-15,7.9918082e-19,4.8928272e-18
0.48672785,2.7788151e-15,-1.9003566e-19,-4.2549594e-21,2.7735265e-15,5.9123038e-20,5.2871123e-18
0.48971337,2.7335018e-15,-2.0249449e-20,-4.547997e-22,2.7283007e-15,2.0755615e-20,5.2008994e-18
0.49308651,2.420869e-15,-1.5994829e-21,-3.6269038e-23,2.4162629e-15,1.7699459e-20,4.6060686e-18
0.49689759,1.9098226e-15,-8.7155199e-23,-1.9987346e-24,1.9061889e-15,-1.0786563e-21,3.6337258e-18
0.50120346,1.3236495e-15,-2.9853341e-24,-6.8340827e-26,1.321131e-15,-9.9083813e-20,2.518443e-18
0.50606837,8.4909527e-16,-4.8853844e-26,-1.099126e-27,8.4747974e-16,-8.9649747e-20,1.6155319e-18
0.51342034,6.6666667e-16,3.5111146e-27,3.0329343e-29,6.6539824e-16,9.2444637e-33,1.268434e-18
0.52129485,6.6666667e-16,1.9689955e-26,8.234701e-30,6.6539824e-16,1.0014836e-32,1.268434e-18
0.52972905,6.6666667e-16,1.19344e-25,2.4109249e-28,6.6539824e-16,1.0014836e-32,1.268434e-18
0.53876271,6.6666667e-16,1.3066062e-24,4.0934354e-28,6.6539824e-16,1.6948184e-32,1.268434e-18
0.54843845,6.6666667e-16,8.5752697e-24,3.8868984e-26,6.6539824e-16,1.0014836e-32,1.268434e-18
