y,U_0,U_1,U_2
0.47095585,0.068319174,2.1480219e-06,6.8977211e-08
0.47200922,0.26227984,-9.8704592e-05,4.7646479e-08
0.4730626,0.52141175,-0.00048664106,-4.2156805e-07
0.47411598,0.76805474,-0.0011172962,-9.3061935e-07
0.47516935,0.99151244,-0.0017962202,-1.0593336e-06
0.47622273,1.2172704,-0.0025506149,-1.234368e-06
0.47784436,1.4786086,-0.0034349452,-1.7241753e-06
0.47967654,1.7635584,-0.0042825486,-2.44807e-06
0.48174659,2.0508275,-0.0049507477,-3.0267454e-06
0.48408539,2.3276713,-0.0054674666,-3.0948986e-06
0.48672785,2.5827508,-0.0057347863,-4.3906532e-06
0.48971337,2.8168441,-0.0054621945,-6.5357511e-06
0.49308651,3.0221874,-0.0048513265,-6.0546087e-06
0.49689759,3.166466,-0.0043243615,-3.6968952e-06
0.50120346,3.2374097,-0.0040255327,-1.892595e-06
0.50606837,3.2606616,-0.0039137165,-1.020138e-06
0.51342034,3.2625524,-0.0038635679,-8.8832981e-07
0.52129485,3.2567746,-0.0038345416,-9.7965984e-07
0.52972905,3.2492711,-0.0038079656,-1.0271397e-06
0.53876271,3.2411114,-0.0037857968,-1.0778231e-06
0.54843845,3.232471,-0.0037674745,-1.124434e-06
0.55880189,3.2232279,-0.0037540461,-1.1624419e-06
0.56990192,3.2130835,-0.0037454187,-1.1927194e-06
0.58179089,3.2017561,-0.0037425316,-1.2143844e-06
0.59452487,3.1891013,-0.003746337,-1.2262936e-06
0.60816393,3.1751085,-0.0037577736,-1.2281802e-06
0.62277239,3.1598387,-0.0037782896,-1.2192121e-06
0.63841915,3.143369,-0.003808657,-1.1993564e-06
0.65517801,3.1257491,-0.0038505978,-1.168322e-06
0.67312802,3.1069012,-0.0039044925,-1.1228265e-06
0.69235383,3.08633,-0.0039718654,-1.0784187e-06
0.71294613,3.0625705,-0.004032764,-9.664034e-07
0.73500203,3.0341302,-0.0040299104,-7.1709729e-07
0.75705795,3.0020731,-0.0039329653,-4.03018e-07
0.77765025,2.9677271,-0.0038206812,-1.7191015e-07
0.79687607,2.9312892,-0.0037991477,3.4710178e-08
0.81482608,2.89478,-0.0038542091,3.0579187e-07
0.83158495,2.8596218,-0.0038942203,5.6775854e-07
0.84723171,2.8249238,-0.0038590432,7.597184e-07
0.86184017,2.790406,-0.00376187,8.1023951e-07
0.87547923,2.757547,-0.0036489567,7.310724e-07
0.88821321,2.7275665,-0.0035389961,5.8627778e-07
0.90010218,2.699735,-0.0034286832,4.3106302e-07
0.9112022,2.6719835,-0.0033122454,3.0341121e-07
0.92156564,2.6419215,-0.0031788223,2.2415811e-07
0.93124137,2.6070208,-0.0030155756,2.0302949e-07
0.94027503,2.5643412,-0.0028130591,2.3549822e-07
0.94870922,2.5108469,-0.0025678232,3.0003511e-07
0.95658373,2.4443579,-0.0022756045,3.7173817e-07
0.9639357,2.3696743,-0.0019596899,4.2981974e-07
0.96880061,2.2974263,-0.0016729683,4.5904117e-07
0.97310648,2.2269043,-0.0014175008,4.5881487e-07
0.97691756,2.1525892,-0.0011763884,4.3329227e-07
0.9802907,2.0747475,-0.00095590424,3.868711e-07
0.98327623,1.9937808,-0.00075840476,3.2751645e-07
0.98591868,1.9100182,-0.00057813272,2.5990367e-07
0.98825749,1.8231572,-0.0004393289,2.0921365e-07
0.99032753,1.7313333,-0.0003452201,1.5350409e-07
0.99215971,1.6265081,-0.00022919908,8.2228626e-08
0.99378134,1.4969442,-0.00012246182,5.4157285e-08
0.99483472,1.3387001,-5.1369426e-05,4.1989611e-08
0.99588809,1.1216939,6.7478103e-05,2.509924e-08
0.99694147,0.80779859,4.861713e-05,1.5823442e-08
0.99799485,0.41708546,-9.6054658e-05,1.9760386e-09
0.99904822,0.1195295,-8.031842e-05,-2.8534665e-09
