y,U_0,U_1,U_2
0.47095585,0.058317134,-1.9441825e-06,-3.6593328e-09
0.47200922,0.22368001,-5.8624588e-05,-3.4807256e-07
0.4730626,0.44577709,-0.00025744746,-1.5973221e-06
0.47411598,0.66417706,-0.00060601017,-3.585613e-06
0.47516935,0.87509132,-0.0010353718,-5.6086939e-06
0.47622273,1.1034331,-0.0015507472,-7.6090127e-06
0.47784436,1.3810974,-0.0021843675,-9.557839e-06
0.47967654,1.6906026,-0.0028295391,-1.0949941e-05
0.48174659,2.0012683,-0.0033765458,-1.1817713e-05
0.48408539,2.3005099,-0.0037076722,-1.3521589e-05
0.48672785,2.5838861,-0.0035803286,-1.5877559e-05
0.48971337,2.8437481,-0.0031143955,-1.6483093e-05
0.49308651,3.0508808,-0.0026929231,-1.5571842e-05
0.49689759,3.1799981,-0.0024273119,-1.4675659e-05
0.50120346,3.2408965,-0.002293675,-1.4042913e-05
0.50606837,3.2610027,-0.0022543297,-1.3635208e-05
0.51342034,3.2619172,-0.0022650223,-1.3187598e-05
0.52129485,3.2558889,-0.0022904235,-1.2649487e-05
0.52972905,3.2482719,-0.0023204765,-1.2114837e-05
0.53876271,3.2400148,-0.0023571784,-1.1566057e-05
0.54843845,3.2312828,-0.0023992529,-1.100662e-05
0.55880189,3.2219545,-0.0024477553,-1.0439537e-05
0.56990192,3.2117276,-0.002502734,-9.864256e-06
0.58179089,3.2003165,-0.0025649276,-9.2827216e-06
0.59452487,3.1875754,-0.0026351915,-8.6967179e-06
0.60816393,3.1734943,-0.0027141895,-8.1089157e-06
0.62277239,3.1581347,-0.0028031247,-7.5220076e-06
0.63841915,3.1415751,-0.0029024346,-6.9389124e-06
0.65517801,3.1238666,-0.0030136495,-6.3618092e-06
0.67312802,3.1049377,-0.0031368368,-5.7945091e-06
0.69235383,3.0843502,-0.0032725718,-5.2373509e-06
0.71294613,3.060888,-0.0034099494,-4.6535037e-06
0.73500203,3.033197,-0.0035042558,-3.9749355e-06
0.75705795,3.0017145,-0.0035180126,-3.2229183e-06
0.77765025,2.9670725,-0.0034979833,-2.5813539e-06
0.79687607,2.9298103,-0.0035456733,-2.1197704e-06
0.81482608,2.8929613,-0.0036639582,-1.7440726e-06
0.83158495,2.8584064,-0.0037624277,-1.4021936e-06
0.84723171,2.8247551,-0.0037761912,-1.1007139e-06
0.86184017,2.7910101,-0.0037039361,-9.1923029e-07
0.87547923,2.7584856,-0.0035907733,-8.7445024e-07
0.88821321,2.7286824,-0.0034682892,-8.9603088e-07
0.90010218,2.7010718,-0.0033436136,-9.2950836e-07
0.9112022,2.673698,-0.0032164759,-9.5086824e-07
0.92156564,2.6442532,-0.0030795238,-9.4076141e-07
0.93124137,2.6102408,-0.0029227417,-8.7854411e-07
0.94027503,2.5687371,-0.0027368299,-7.6062658e-07
0.94870922,2.516722,-0.0025156982,-5.9742246e-07
0.95658373,2.4519921,-0.0022505152,-4.1266967e-07
0.9639357,2.3790728,-0.0019595276,-2.3765716e-07
0.96880061,2.3082297,-0.0016912031,-1.0124624e-07
0.97310648,2.2387392,-0.0014476208,-2.7106217e-09
0.97691756,2.1651696,-0.0012130777,6.5880644e-08
0.9802907,2.0877782,-0.00099410578,1.0431208e-07
0.98327623,2.0069854,-0.00079418133,1.1732141e-07
0.98591868,1.9231596,-0.00060835716,1.0881779e-07
0.98825749,1.8360442,-0.00046568535,1.0478566e-07
0.99032753,1.7438077,-0.00036557917,8.5529661e-08
0.99215971,1.6381063,-0.00023960597,4.1598172e-08
0.99378134,1.5066633,-0.00012993783,3.2052556e-08
0.99483472,1.3459688,-5.7966397e-05,3.0766661e-08
0.99588809,1.1266298,6.3488213e-05,1.7988887e-08
0.99694147,0.81078626,4.6201184e-05,1.0300855e-08
0.99799485,0.41855648,-9.6225172e-05,-1.2564323e-10
0.99904822,0.11997203,-7.9814975e-05,-2.7106824e-09
