1.4213861e-19 	0.74028311 	-5.0276259e-14 	-1.827409e-20
0.010869565 	0.7408437 	-0.00047703574 	4.5943769e-08
0.02173913 	0.74240473 	-0.00094672852 	2.325748e-08
0.032608696 	0.74499957 	-0.0014136998 	8.1280157e-09
0.043478261 	0.74859884 	-0.0018720404 	9.4781147e-08
0.054347826 	0.75318758 	-0.0023243512 	2.7648756e-07
0.065217391 	0.75911267 	-0.002790967 	4.8225547e-07
0.076086957 	0.76503573 	-0.0031774937 	1.616906e-07
0.086956522 	0.77224424 	-0.0035768615 	6.7212398e-07
0.097826087 	0.78016593 	-0.0039619624 	9.6952444e-07
0.10869565 	0.78880091 	-0.0043331252 	4.4994172e-07
0.11956522 	0.79815435 	-0.0046734293 	1.2849707e-06
0.13043478 	0.80807176 	-0.004994535 	2.0048785e-06
0.14130435 	0.81850884 	-0.0052971056 	2.7528903e-07
0.15217391 	0.82966802 	-0.0055616355 	5.0378477e-06
0.16304348 	0.84103855 	-0.0058161268 	1.2280347e-07
0.17391304 	0.85322053 	-0.0060204148 	6.0218039e-06
0.18478261 	0.86549231 	-0.006217178 	1.294513e-06
0.19565217 	0.87838851 	-0.0063674025 	7.4118035e-06
0.20652174 	0.89137594 	-0.0065117802 	1.5180449e-07
0.2173913 	0.90494588 	-0.0065806139 	1.0943422e-05
0.22826087 	0.91854568 	-0.0066481598 	8.2648462e-08
0.23913043 	0.9325852 	-0.0066599433 	9.4920686e-06
0.25 	0.94664587 	-0.006668886 	3.3325915e-06
0.26086957 	0.96098047 	-0.0066627605 	3.6888714e-06
0.27173913 	0.97540358 	-0.0066286755 	9.3984044e-06
0.2826087 	0.9901538 	-0.0065777059 	6.540698e-07
0.29347826 	1.0044941 	-0.0064502679 	1.1044633e-05
0.30434783 	1.0189241 	-0.0062953354 	5.9568211e-06
0.31521739 	1.0334725 	-0.0060847179 	2.5614631e-07
0.32608696 	1.0469743 	-0.005844141 	1.5669554e-05
0.33695652 	1.0604143 	-0.0055993706 	3.3875505e-06
0.34782609 	1.0733662 	-0.0053409441 	2.321831e-07
0.35869565 	1.0848309 	-0.0051161608 	1.2705716e-05
0.36956522 	1.0960953 	-0.0048972191 	3.3290134e-06
0.38043478 	1.1065237 	-0.0046999227 	3.6758107e-07
0.39130435 	1.1155068 	-0.0045174385 	7.0680061e-06
0.40217391 	1.1239829 	-0.0043289251 	6.06009e-06
0.41304348 	1.131872 	-0.0041335418 	4.4522786e-07
0.42391304 	1.1387055 	-0.0039487848 	2.7457442e-07
0.43478261 	1.1443558 	-0.0037628914 	1.1258998e-05
0.44565217 	1.1499423 	-0.0035767671 	4.3687262e-08
0.45652174 	1.1543506 	-0.003390752 	4.9200016e-07
0.4673913 	1.1581315 	-0.0032191479 	3.1167502e-06
0.47826087 	1.1610884 	-0.0030497725 	6.991024e-06
0.48913043 	1.1636692 	-0.0028815394 	2.3458952e-07
0.5 	1.1654135 	-0.0027178186 	4.4519559e-07
0.51086957 	1.1667448 	-0.0025533781 	3.6833428e-06
0.52173913 	1.1674191 	-0.0023817333 	4.7099154e-06
0.5326087 	1.1675657 	-0.0022034011 	3.4268347e-07
0.54347826 	1.167183 	-0.0020155202 	3.279666e-07
0.55434783 	1.1663684 	-0.0018311257 	5.0627338e-06
0.56521739 	1.1651758 	-0.0016523918 	1.2250551e-06
0.57608696 	1.1632938 	-0.0014827222 	5.4835706e-07
0.58695652 	1.1612331 	-0.001308638 	2.7123707e-08
0.59782609 	1.1585669 	-0.0011437388 	4.309469e-06
0.60869565 	1.1555943 	-0.00098294536 	2.5646287e-07
0.61956522 	1.1522114 	-0.00082265002 	2.140134e-07
0.63043478 	1.1484325 	-0.00066282761 	4.7766512e-06
0.64130435 	1.1443277 	-0.0005064145 	1.3341606e-07
0.65217391 	1.1397643 	-0.00034972124 	2.4430314e-07
0.66304348 	1.1348371 	-0.00019243003 	3.7218177e-06
0.67391304 	1.1295836 	-4.0861923e-05 	9.9608189e-08
