8.6667 	0.4961 	2.1684043e-19 	1.168738 	9.7764791e-05 	-3.7294964e-08
8.9167 	0.4961 	-4.3368087e-18 	1.167294 	8.7134761e-05 	7.2394526e-08
9.1667 	0.4961 	-1.1275703e-17 	1.1662925 	8.0438075e-05 	-3.5399204e-08
9.4167 	0.4961 	-1.3877788e-17 	1.165128 	6.623002e-05 	3.4804981e-08
9.6667 	0.4961 	-1.4311469e-17 	1.1643776 	4.0538e-05 	-9.9291449e-08
9.9167 	0.4961 	-1.474515e-17 	1.1639513 	-2.1656442e-05 	-9.125637e-09
10.1667 	0.4961 	-1.7347235e-17 	1.1651548 	-0.00058748705 	-6.030385e-06
10.4167 	0.4961 	-1.7347235e-17 	1.1707424 	-0.0036701106 	-4.1868687e-06
10.6667 	0.4961 	-1.4311469e-17 	1.1850347 	-0.012842788 	-6.6887662e-07
10.9167 	0.4961 	-1.496199e-17 	1.2119204 	-0.031896629 	-3.6370719e-08
11.1667 	0.4856 	-1.1275703e-17 	1.1955381 	-0.063138061 	1.339093e-06
11.4167 	0.4646 	-6.0715322e-18 	1.145752 	-0.10601662 	-0.00024349274
11.6667 	0.4226 	-6.505213e-18 	0.98353869 	-0.14812954 	-2.01163e-05
11.9167 	0.3701 	-8.6736174e-19 	0.77790876 	-0.16605056 	-4.5793852e-05
12.1667 	0.2966 	-7.5894152e-18 	0.4458597 	-0.11665593 	0.0002551574
