12.9167 	0.0236 	-5.4210109e-20 	0.0025348151 	-0.00045835256 	-7.5224274e-07 	0.0056581533 	-4.3142522e-06 	0.00027700324
13.1667 	0.0236 	1.0842022e-19 	0.0032162509 	-0.00046139825 	2.8426441e-08 	0.0049126348 	-1.1972078e-06 	0.00014906168
13.4167 	0.0236 	-1.6263033e-19 	0.0033378071 	-0.00044554039 	9.7032378e-08 	0.0044222331 	-2.4532448e-06 	4.7679133e-05
13.6667 	0.0236 	0 	0.0033334051 	-0.00043160716 	2.9970553e-08 	0.0041223274 	-5.7766873e-07 	5.7535269e-05
13.9167 	0.0236 	-5.4210109e-20 	0.00329715 	-0.00041853444 	7.6552196e-08 	0.0039358811 	-9.0188123e-07 	0.00014283244
14.1667 	0.0236 	-2.7105054e-19 	0.0032583414 	-0.00040551758 	2.924521e-08 	0.0038136976 	-2.4974846e-07 	0.00022519841
14.4167 	0.0236 	-4.8789098e-19 	0.0032252248 	-0.00039209201 	7.1108275e-08 	0.0037305799 	-3.8804835e-07 	0.00030259569
14.6667 	0.0236 	-5.4210109e-19 	0.0031975617 	-0.00037808888 	3.1641972e-08 	0.0036699039 	-1.3708251e-07 	0.00038079652
14.9167 	0.0236 	-3.2526065e-19 	0.003174582 	-0.00036382975 	6.339862e-08 	0.0036221673 	-2.1905316e-07 	0.00045525254
15.1667 	0.0236 	-2.1684043e-19 	0.0031541334 	-0.00034933866 	3.2508038e-08 	0.0035811823 	-1.0241564e-07 	0.00053082447
15.4167 	0.0236 	-2.4394549e-19 	0.0031345775 	-0.00033492073 	5.2364332e-08 	0.0035436132 	-1.5692581e-07 	0.00060228153
15.6667 	0.0236 	-1.0842022e-19 	0.0031147601 	-0.00032055238 	3.2052246e-08 	0.0035069394 	-9.6294738e-08 	0.0006748789
15.9167 	0.0236 	8.1315163e-20 	0.0030936691 	-0.00030659074 	3.9566668e-08 	0.0034702032 	-1.2424123e-07 	0.00074235258
16.1667 	0.0236 	7.0473141e-19 	0.003071055 	-0.00029286382 	3.0616798e-08 	0.0034323313 	-1.0017583e-07 	0.0008113445
16.4167 	0.0236 	7.3183647e-19 	0.0030467312 	-0.00027965796 	2.7210695e-08 	0.0033931246 	-9.5535892e-08 	0.00087390845
