4.17 	0.4913 	0 	1.1546234 	0.0014615405 	4.6199035e-06
4.27 	0.4913 	0 	1.1439997 	0.001390746 	4.3637812e-06
4.37 	0.4913 	-1.7347235e-18 	1.1336222 	0.0013186322 	4.1167292e-06
4.47 	0.4913 	-3.469447e-18 	1.1235182 	0.0012435322 	3.8701383e-06
4.57 	0.4913 	-4.3368087e-18 	1.1137331 	0.0011639889 	3.6401097e-06
4.67 	0.4913 	-5.2041704e-18 	1.1042852 	0.0010804722 	3.4338701e-06
4.77 	0.4913 	-5.2041704e-18 	1.0951437 	0.00099491265 	3.2324506e-06
4.87 	0.4913 	-6.0715322e-18 	1.0862821 	0.00090820302 	3.025649e-06
4.97 	0.4913 	-4.3368087e-18 	1.077729 	0.00081973414 	2.8099976e-06
5.07 	0.5013 	-2.6020852e-18 	1.3547725 	0.001483083 	-1.1536609e-06
5.17 	0.5013 	-8.6736174e-19 	1.3484847 	0.0013631725 	-1.4066677e-06
5.27 	0.5013 	2.6020852e-18 	1.3421402 	0.0012247988 	-1.6030805e-06
5.37 	0.5013 	8.6736174e-19 	1.3358795 	0.0010785258 	-1.5715037e-06
5.47 	0.5013 	1.7347235e-18 	1.3298504 	0.00094500237 	-1.341351e-06
