4.17 	0.4913 	0 	1.4162885e-06 	-8.1376974e-07 	2.2540481e-08 	1.4059587e-06 	-3.2807876e-08 	3.1404517e-07
4.27 	0.4913 	0 	3.5790198e-06 	-2.6333938e-06 	6.4967443e-08 	3.547808e-06 	-7.4758814e-08 	9.1675662e-07
4.37 	0.4913 	-1.7347235e-18 	9.6958565e-06 	-7.5099627e-06 	1.3142618e-07 	9.6087406e-06 	-1.677923e-07 	3.1592595e-06
4.47 	0.4913 	-3.469447e-18 	2.1466479e-05 	-1.8056609e-05 	1.9078461e-07 	2.1262016e-05 	-2.982018e-07 	8.1383642e-06
4.57 	0.4913 	-4.3368087e-18 	4.6054435e-05 	-3.3276534e-05 	2.2229809e-07 	4.5682706e-05 	-4.2767827e-07 	2.1425631e-05
4.67 	0.4913 	-5.2041704e-18 	8.1827228e-05 	-4.9888304e-05 	2.3782864e-07 	8.1271769e-05 	-5.4246891e-07 	4.0002564e-05
4.77 	0.4913 	-5.2041704e-18 	0.00012749532 	-6.7764716e-05 	2.6721525e-07 	0.00012674483 	-6.449231e-07 	6.3618435e-05
4.87 	0.4913 	-6.0715322e-18 	0.00018509148 	-9.0797998e-05 	3.2029266e-07 	0.00018410205 	-7.4840369e-07 	9.4508885e-05
4.97 	0.4913 	-4.3368087e-18 	0.00025683281 	-0.00012189682 	3.7440198e-07 	0.00025554305 	-8.4099404e-07 	0.00013484772
5.07 	0.5013 	-2.6020852e-18 	5.8733558e-05 	-2.9276583e-05 	-2.4854497e-07 	5.8257204e-05 	4.4697485e-07 	1.0074515e-06
5.17 	0.5013 	-8.6736174e-19 	0.00011183781 	-5.908255e-05 	-4.7946408e-07 	0.00011089206 	8.3188979e-07 	2.552579e-06
5.27 	0.5013 	2.6020852e-18 	0.00020121159 	-0.00010994976 	-6.9943062e-07 	0.00019947857 	1.2463465e-06 	5.9259672e-06
5.37 	0.5013 	8.6736174e-19 	0.00032286115 	-0.00017510302 	-7.3957271e-07 	0.00032015037 	1.530364e-06 	1.0754447e-05
5.47 	0.5013 	1.7347235e-18 	0.00046290912 	-0.00023887978 	-6.816714e-07 	0.0004592716 	1.7112512e-06 	1.6171724e-05
