4.17 	0.4913 	0 	0.017001212 	-0.0053672921 	2.6277747e-06 	0.016925687 	-9.0695848e-06 	0.0057984106
4.27 	0.4913 	0 	0.0170185 	-0.0053701481 	2.4736693e-06 	0.016945951 	-8.5352087e-06 	0.0061128231
4.37 	0.4913 	-1.7347235e-18 	0.017033826 	-0.0053725369 	2.328933e-06 	0.016964122 	-8.0335469e-06 	0.0064271332
4.47 	0.4913 	-3.469447e-18 	0.01704737 	-0.005374511 	2.1927558e-06 	0.016980395 	-7.5615446e-06 	0.0067413058
4.57 	0.4913 	-4.3368087e-18 	0.017059288 	-0.0053760958 	2.0643862e-06 	0.01699493 	-7.116593e-06 	0.0070553043
4.67 	0.4913 	-5.2041704e-18 	0.017069712 	-0.0053773252 	1.9432003e-06 	0.017007866 	-6.6963444e-06 	0.0073690969
4.77 	0.4913 	-5.2041704e-18 	0.017078771 	-0.0053782242 	1.8285946e-06 	0.017019335 	-6.2986517e-06 	0.0076826587
4.87 	0.4913 	-6.0715322e-18 	0.017086592 	-0.0053788258 	1.7199537e-06 	0.017029469 	-5.9215698e-06 	0.0079959755
4.97 	0.4913 	-4.3368087e-18 	0.017093301 	-0.0053791677 	1.61677e-06 	0.017038402 	-5.56337e-06 	0.0083090415
5.07 	0.5013 	-2.6020852e-18 	0.015561453 	-0.0049273552 	-1.0666842e-07 	0.015476201 	4.3656825e-07 	0.00062913225
5.17 	0.5013 	-8.6736174e-19 	0.01560237 	-0.0049378826 	-1.0268722e-07 	0.015519295 	4.2350326e-07 	0.00063116856
5.27 	0.5013 	2.6020852e-18 	0.01564051 	-0.0049476339 	-9.8850386e-08 	0.015559514 	4.1069233e-07 	0.00063307402
5.37 	0.5013 	8.6736174e-19 	0.015676101 	-0.0049566785 	-9.514802e-08 	0.015597093 	3.9823888e-07 	0.0006348591
5.47 	0.5013 	1.7347235e-18 	0.015709358 	-0.0049650784 	-9.1602846e-08 	0.015632251 	3.8621632e-07 	0.00063653358
