-0.1 	0.0099 	-4.5739779e-20 	0.95657309 	0.011299317 	0.00036612441
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.91895766 	0.26440461 	-0.00029878569
0.1 	0.1811 	-3.0357661e-18 	1.0292973 	0.38524337 	-0.00023229913
0.2 	0.214 	-8.6736174e-19 	1.1252452 	0.38994259 	-0.00019824221
0.3 	0.2333 	-3.9031278e-18 	1.1992587 	0.38639917 	-8.4864368e-05
0.4 	0.2651 	-6.0715322e-18 	1.2367449 	0.33743295 	-0.00076427076
0.5 	0.2921 	-7.0202091e-18 	1.2628609 	0.29802148 	-2.5518073e-05
0.6 	0.3156 	-2.2985086e-17 	1.277821 	0.26648533 	-0.00045188998
0.7 	0.3364 	-2.6020852e-17 	1.2884404 	0.23960679 	-0.00026054007
0.8 	0.3548 	-2.1033522e-17 	1.2960722 	0.2166583 	1.9912583e-06
0.9 	0.3714 	-1.3010426e-17 	1.2986261 	0.19632119 	-0.00019479917
1 	0.3863 	-2.0816682e-17 	1.2976715 	0.17796975 	-0.00036482429
1.1 	0.3998 	-2.4286129e-17 	1.296337 	0.16144513 	-0.00040723981
