12.9167 	0.0236 	-5.4210109e-20 	0.019402404 	-0.0026078672 	7.028483e-06 	0.043850099 	3.0111608e-05 	0.0021918843
13.1667 	0.0236 	1.0842022e-19 	0.01858018 	-0.0025412146 	7.1003283e-07 	0.042043751 	-9.402809e-06 	0.0012762426
13.4167 	0.0236 	-1.6263033e-19 	0.019895694 	-0.0021812998 	2.7349683e-06 	0.035736027 	-3.8474918e-05 	0.00038315096
13.6667 	0.0236 	0 	0.020339841 	-0.0018195294 	7.335476e-07 	0.030484256 	-1.0786936e-05 	0.00043210244
13.9167 	0.0236 	-5.4210109e-20 	0.020078746 	-0.0015642796 	1.1493119e-06 	0.02658634 	-1.9612116e-05 	0.00096314523
14.1667 	0.0236 	-2.7105054e-19 	0.019415599 	-0.0014118206 	2.5739638e-07 	0.023731373 	-5.7588592e-06 	0.0014199309
14.4167 	0.0236 	-4.8789098e-19 	0.018586068 	-0.0013476507 	1.2982175e-07 	0.021640813 	-9.3024963e-06 	0.001751838
14.6667 	0.0236 	-5.4210109e-19 	0.017737891 	-0.0013430881 	-2.8994214e-08 	0.020065484 	-3.2420464e-06 	0.0021006347
14.9167 	0.0236 	-3.2526065e-19 	0.016942482 	-0.0013743105 	-1.7867283e-07 	0.018855585 	-4.7507893e-06 	0.0023656116
15.1667 	0.0236 	-2.1684043e-19 	0.016224499 	-0.0014178419 	-9.8176186e-08 	0.017894808 	-2.0390564e-06 	0.0026680564
15.4167 	0.0236 	-2.4394549e-19 	0.015587825 	-0.0014600653 	-1.2836512e-07 	0.017111241 	-2.6499356e-06 	0.0029039947
15.6667 	0.0236 	-1.0842022e-19 	0.015022814 	-0.0014914036 	-5.5659748e-08 	0.016449941 	-1.4538677e-06 	0.0031784832
15.9167 	0.0236 	8.1315163e-20 	0.014518464 	-0.0015086465 	-1.7474869e-08 	0.015875081 	-1.5954228e-06 	0.0033919194
16.1667 	0.0236 	7.0473141e-19 	0.014062264 	-0.0015099923 	1.2664696e-08 	0.015360588 	-1.1668962e-06 	0.0036419059
16.4167 	0.0236 	7.3183647e-19 	0.013644497 	-0.0014984342 	4.1454005e-08 	0.01488946 	-9.7997134e-07 	0.0038306386
