-0.1 	0.0099 	-4.5739779e-20 	0.95921092 	0.011345268 	0.00036661275
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.92186633 	0.26513944 	-0.00029969691
0.1 	0.1811 	-3.0357661e-18 	1.0323349 	0.38698899 	-0.00023325242
0.2 	0.214 	-8.6736174e-19 	1.1291899 	0.39111852 	-0.00019994421
0.3 	0.2333 	-3.9031278e-18 	1.2047598 	0.3881688 	-0.00010204352
0.4 	0.2651 	-6.0715322e-18 	1.2457682 	0.3402482 	-0.00075004369
0.5 	0.2921 	-7.0202091e-18 	1.2755257 	0.30165448 	-4.8280101e-05
0.6 	0.3156 	-2.2985086e-17 	1.2953463 	0.27077114 	-0.00044094934
0.7 	0.3364 	-2.6020852e-17 	1.3116898 	0.2444594 	-0.00025201983
0.8 	0.3548 	-2.1033522e-17 	1.3259787 	0.22210793 	-3.7276154e-06
0.9 	0.3714 	-1.3010426e-17 	1.33765 	0.20254991 	-0.00018716066
1 	0.3863 	-2.0816682e-17 	1.3467527 	0.18501557 	-0.00034897121
1.1 	0.3998 	-2.4286129e-17 	1.3546018 	0.16911775 	-0.00039221298
4.17 	0.4913 	0 	1.1472784 	0.0010248535 	3.3817973e-06
4.27 	0.4913 	0 	1.139562 	0.00097892743 	3.15539e-06
4.37 	0.4913 	-1.7347235e-18 	1.1321354 	0.00093576828 	2.9431426e-06
4.47 	0.4913 	-3.469447e-18 	1.1249838 	0.0008953817 	2.7438983e-06
4.57 	0.4913 	-4.3368087e-18 	1.1180936 	0.0008576726 	2.5565971e-06
4.67 	0.4913 	-5.2041704e-18 	1.1114521 	0.00082247922 	2.380336e-06
4.77 	0.4913 	-5.2041704e-18 	1.1050476 	0.00078960766 	2.2143302e-06
4.87 	0.4913 	-6.0715322e-18 	1.098869 	0.00075885481 	2.0578892e-06
4.97 	0.4913 	-4.3368087e-18 	1.0929058 	0.0007300687 	1.9104151e-06
5.07 	0.5013 	-2.6020852e-18 	1.2869959 	0.0012829167 	-4.2744377e-07
5.17 	0.5013 	-8.6736174e-19 	1.2812953 	0.0012406752 	-4.2570902e-07
5.27 	0.5013 	2.6020852e-18 	1.2757262 	0.0012002116 	-4.2274495e-07
5.37 	0.5013 	8.6736174e-19 	1.270285 	0.001161557 	-4.1707624e-07
5.47 	0.5013 	1.7347235e-18 	1.2649676 	0.0011247854 	-4.1057976e-07
8.6667 	0.4961 	1.994932e-17 	1.0589095 	0.00037102324 	-9.0551783e-08
8.9167 	0.4961 	2.0816682e-17 	1.0529703 	0.00035161558 	4.8857174e-07
9.1667 	0.4961 	2.2117724e-17 	1.0476169 	0.00032710254 	-9.514644e-08
9.4167 	0.4961 	1.6479873e-17 	1.0424096 	0.00029364905 	2.8790876e-07
9.6667 	0.4961 	1.3010426e-17 	1.0379032 	0.00022404858 	-2.4300559e-07
9.9167 	0.4961 	1.2143064e-17 	1.0344695 	6.522315e-05 	8.9935511e-08
10.1667 	0.4961 	1.1275703e-17 	1.0339926 	-0.00063416452 	-6.392925e-06
10.4167 	0.4961 	1.5612511e-17 	1.0423391 	-0.003475851 	-3.7380003e-06
10.6667 	0.4961 	1.3877788e-17 	1.0701889 	-0.011436913 	-2.4938318e-06
10.9167 	0.4961 	1.4528309e-17 	1.1306895 	-0.027912901 	-1.2162233e-06
11.1667 	0.4856 	2.1684043e-17 	1.0877013 	-0.049757898 	-2.0039167e-05
11.4167 	0.4646 	2.6888214e-17 	0.93544498 	-0.062292731 	-3.8877311e-06
11.6667 	0.4226 	1.6479873e-17 	0.31153946 	-0.024296324 	1.6680396e-05
11.9167 	0.3701 	2.1250363e-17 	-0.068972518 	0.021315935 	-2.1894523e-05
12.1667 	0.2966 	2.1141942e-17 	-0.1226384 	0.054098088 	0.0004254974
12.4167 	0.1811 	2.1684043e-17 	-0.36828876 	0.19280975 	0.00049966605
12.6667 	0.0236 	1.2739376e-17 	-0.51599174 	0.10660271 	-4.2250651e-05
12.9167 	0.0236 	1.3457659e-17 	-0.37188313 	-0.013636955 	-2.6322582e-05
13.1667 	0.0236 	1.3444107e-17 	-0.074137085 	-0.01294562 	5.1761209e-06
13.4167 	0.0236 	1.3498317e-17 	0.15610896 	-0.0090706912 	2.2345908e-05
13.6667 	0.0236 	1.3444107e-17 	0.31290125 	-0.0060240174 	5.9981313e-06
13.9167 	0.0236 	1.3444107e-17 	0.41538066 	-0.0039753303 	9.3580031e-06
14.1667 	0.0236 	1.3715157e-17 	0.48409643 	-0.0026896782 	2.3656091e-06
14.4167 	0.0236 	1.3552527e-17 	0.53164718 	-0.0019289096 	2.8890421e-06
14.6667 	0.0236 	1.3227267e-17 	0.5670487 	-0.0014791753 	8.1118153e-07
14.9167 	0.0236 	1.3606737e-17 	0.59518374 	-0.0012194733 	8.3698687e-07
15.1667 	0.0236 	1.3715157e-17 	0.61913753 	-0.001064199 	2.8387746e-07
15.4167 	0.0236 	1.3633842e-17 	0.64051028 	-0.00096905562 	2.6882948e-07
15.6667 	0.0236 	1.3715157e-17 	0.66024409 	-0.00090477948 	1.2604527e-07
15.9167 	0.0236 	1.3769368e-17 	0.67879896 	-0.00085705674 	1.217045e-07
16.1667 	0.0236 	1.4365679e-17 	0.69642197 	-0.00081662681 	8.7125467e-08
16.4167 	0.0236 	1.4148838e-17 	0.71322307 	-0.00077987484 	7.5111973e-08
