-0.1 	0.0099 	-4.5739779e-20 	0.011373125 	-0.00034767965 	-5.4701846e-06 	0.0045106631 	1.2034673e-05 	0.00069262923
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.011989163 	-0.0040978957 	2.7042159e-06 	0.011964342 	-9.8949333e-06 	0.00074736844
0.1 	0.1811 	-3.0357661e-18 	0.01164477 	-0.0039825026 	1.3381823e-06 	0.020041573 	-1.3442682e-05 	0.001219317
0.2 	0.214 	-8.6736174e-19 	0.013224711 	-0.0023806453 	3.9888648e-06 	0.026981083 	-1.4449905e-06 	0.0017424699
0.3 	0.2333 	-3.9031278e-18 	0.018778648 	-0.00066507811 	5.4976199e-06 	0.028711429 	1.4962883e-05 	0.0080701926
0.4 	0.2651 	-6.0715322e-18 	0.018807776 	-0.0011462785 	-6.6969496e-06 	0.024580379 	-6.8993359e-05 	0.0013153798
0.5 	0.2921 	-7.0202091e-18 	0.018701044 	-0.0018686264 	1.7249858e-05 	0.021889126 	-7.2163522e-07 	0.0092290916
0.6 	0.3156 	-2.2985086e-17 	0.018391375 	-0.003038631 	-1.455142e-05 	0.020852019 	-2.3337357e-05 	0.0037488983
0.7 	0.3364 	-2.6020852e-17 	0.018310825 	-0.0040884081 	-1.0430053e-05 	0.020754926 	-4.4556654e-07 	0.0070646613
0.8 	0.3548 	-2.1033522e-17 	0.018203174 	-0.0050277107 	4.7373108e-06 	0.021033098 	-7.0821687e-06 	0.014196838
0.9 	0.3714 	-1.3010426e-17 	0.018436428 	-0.005984814 	-8.0830071e-06 	0.022317537 	5.2333865e-06 	0.011661366
1 	0.3863 	-2.0816682e-17 	0.018920131 	-0.0069402379 	-1.6040781e-05 	0.024017559 	2.1234925e-05 	0.0060573788
1.1 	0.3998 	-2.4286129e-17 	0.01939043 	-0.0077567732 	-1.8324895e-05 	0.025657998 	3.3232023e-05 	0.00016042047
