0 	0 	0 	0 	2.077913894 	-8.489144114e-14 	1.58498281e-19 	0 	0 	0
0.0002557009757 	0 	0 	0 	2.077514082 	0.000721987911 	1.679155992e-07 	0 	0 	0
0.0005113919539 	0 	0 	0 	2.077057779 	0.001413650944 	5.683463833e-07 	0 	0 	0
0.0007670729221 	0 	0 	0 	2.076801644 	0.002092116628 	1.173233886e-06 	0 	0 	0
0.001022743869 	0 	0 	0 	2.076618882 	0.002781731672 	1.995114471e-06 	0 	0 	0
0.001278404782 	0 	0 	0 	2.076470101 	0.003473185332 	3.028594285e-06 	0 	0 	0
0.001534055652 	0 	0 	0 	2.076340324 	0.004165508828 	4.269628946e-06 	0 	0 	0
0.001789696467 	0 	0 	0 	2.076223397 	0.004858443969 	5.71478966e-06 	0 	0 	0
0.00204532722 	0 	0 	0 	2.076116596 	0.005551826994 	7.36074662e-06 	0 	0 	0
0.0023009479 	0 	0 	0 	2.076018602 	0.006245518727 	9.204103683e-06 	0 	0 	0
0.002556558499 	0 	0 	0 	2.075928715 	0.006939413029 	1.124145276e-05 	0 	0 	0
0.002812159009 	0 	0 	0 	2.075846524 	0.007633422334 	1.346938614e-05 	0 	0 	0
0.003067749424 	0 	0 	0 	2.075771765 	0.008327469281 	1.588449417e-05 	0 	0 	0
0.003323329736 	0 	0 	0 	2.075704253 	0.00902148291 	1.848336174e-05 	0 	0 	0
0.003578899939 	0 	0 	0 	2.075643849 	0.009715396477 	2.126256276e-05 	0 	0 	0
0.003834460028 	0 	0 	0 	2.075590442 	0.01040914596 	2.421865164e-05 	0 	0 	0
0.004090009997 	0 	0 	0 	2.075543936 	0.01110266897 	2.734815224e-05 	0 	0 	0
0.004345549843 	0 	0 	0 	2.075504246 	0.01179590394 	3.064754588e-05 	0 	0 	0
0.004601079561 	0 	0 	0 	2.075471294 	0.0124887895 	3.411326161e-05 	0 	0 	0
0.004856599149 	0 	0 	0 	2.075445012 	0.01318126418 	3.774167729e-05 	0 	0 	0
0.005112108602 	0 	0 	0 	2.075425335 	0.01387326657 	4.152913822e-05 	0 	0 	0
0.005367607921 	0 	0 	0 	2.07541221 	0.01456473573 	4.54719866e-05 	0 	0 	0
0.005623097102 	0 	0 	0 	2.075405588 	0.01525561161 	4.956659075e-05 	0 	0 	0
0.005878576144 	0 	0 	0 	2.07540543 	0.01594583537 	5.380936746e-05 	0 	0 	0
0.006134045048 	0 	0 	0 	2.075411701 	0.01663534965 	5.819679712e-05 	0 	0 	0
0.006389503814 	0 	0 	0 	2.075424372 	0.01732409861 	6.272543677e-05 	0 	0 	0
0.006644952442 	0 	0 	0 	2.075443417 	0.01801202728 	6.739193174e-05 	0 	0 	0
0.006900390934 	0 	0 	0 	2.075468812 	0.01869908158 	7.219293802e-05 	0 	0 	0
0.007155819291 	0 	0 	0 	2.075500522 	0.01938522088 	7.712483215e-05 	0 	0 	0
0.007411237516 	0 	0 	0 	2.075538494 	0.02007042442 	8.218516655e-05 	0 	0 	0
0.007666645613 	0 	0 	0 	2.075595594 	0.02085066632 	8.772541242e-05 	0 	0 	0
0.008063470858 	0 	0 	0 	2.075670751 	0.02182339784 	9.574119896e-05 	0 	0 	0
0.008467729309 	0 	0 	0 	2.075768298 	0.02290182224 	0.0001045507572 	0 	0 	0
0.008879559741 	0 	0 	0 	2.075883445 	0.02399771476 	0.0001088594963 	0 	0 	0
0.009299103509 	0 	0 	0 	2.076017038 	0.02511100324 	0.0001073719607 	0 	0 	0
0.009726504592 	0 	0 	0 	2.07616992 	0.02624171041 	0.0001053683166 	0 	0 	0
0.01016190964 	0 	0 	0 	2.07634294 	0.02738988192 	0.000102837681 	0 	0 	0
0.01060546805 	0 	0 	0 	2.076536961 	0.02855554722 	9.976913733e-05 	0 	0 	0
0.01105733195 	0 	0 	0 	2.076752855 	0.02973872488 	9.615191769e-05 	0 	0 	0
0.01151765634 	0 	0 	0 	2.076991505 	0.03093942433 	9.197540237e-05 	0 	0 	0
0.01198659909 	0 	0 	0 	2.077253805 	0.03215764531 	8.722913233e-05 	0 	0 	0
0.01246432098 	0 	0 	0 	2.077540659 	0.0333933776 	8.190283447e-05 	0 	0 	0
0.0129509858 	0 	0 	0 	2.077852982 	0.03464660097 	7.598644859e-05 	0 	0 	0
0.01344676039 	0 	0 	0 	2.078191696 	0.03591728512 	6.947015555e-05 	0 	0 	0
0.01395181468 	0 	0 	0 	2.078557731 	0.03720538988 	6.234440554e-05 	0 	0 	0
0.01446632177 	0 	0 	0 	2.078952023 	0.03851086541 	5.459994546e-05 	0 	0 	0
0.01499045798 	0 	0 	0 	2.079375511 	0.03983365226 	4.622784432e-05 	0 	0 	0
0.0155244029 	0 	0 	0 	2.079829134 	0.04117368191 	3.721951731e-05 	0 	0 	0
0.01606833949 	0 	0 	0 	2.080313825 	0.04253087698 	2.756674673e-05 	0 	0 	0
0.0166224541 	0 	0 	0 	2.080830513 	0.04390515184 	1.726170389e-05 	0 	0 	0
0.01718693655 	0 	0 	0 	2.081380109 	0.04529641364 	6.296968511e-06 	0 	0 	0
0.017501235 	0 	0 	0 	2.081693899 	0.04606467556 	-7.253073667e-06 	0 	0 	0
0.01776198023 	0 	0 	0 	2.081742306 	0.04678927423 	9.033029089e-06 	0 	0 	0
0.0183477821 	0 	0 	0 	2.081874406 	0.04841007035 	2.989037871e-05 	0 	0 	0
0.01894454283 	0 	0 	0 	2.082047659 	0.05005875727 	5.191783498e-05 	0 	0 	0
0.01955246683 	0 	0 	0 	2.082263492 	0.05173650972 	7.511502074e-05 	0 	0 	0
0.02017340551 	0 	0 	0 	2.08252561 	0.05345364676 	9.95645418e-05 	0 	0 	0
0.0208221775 	0 	0 	0 	2.082835371 	0.05522321106 	0.0001258066289 	0 	0 	0
0.02148308759 	0 	0 	0 	2.083194434 	0.05703013157 	0.0001533136279 	0 	0 	0
0.02215636195 	0 	0 	0 	2.083602145 	0.05886303633 	0.0001820481353 	0 	0 	0
0.02284223095 	0 	0 	0 	2.084059442 	0.06072150811 	0.0002119988383 	0 	0 	0
0.02354092921 	0 	0 	0 	2.084567299 	0.06260480609 	0.0002431506892 	0 	0 	0
0.02425269569 	0 	0 	0 	2.085126691 	0.06451207099 	0.000275485378 	0 	0 	0
0.02497777378 	0 	0 	0 	2.085738701 	0.06644237506 	0.000308981225 	0 	0 	0
0.02571641135 	0 	0 	0 	2.086404774 	0.06839475212 	0.0003436153589 	0 	0 	0
0.02646886086 	0 	0 	0 	2.087126883 	0.07036831015 	0.0003793700622 	0 	0 	0
0.02723537944 	0 	0 	0 	2.087907094 	0.07236230146 	0.0003611617087 	0 	0 	0
0.02801622896 	0 	0 	0 	2.088746951 	0.0743759868 	0.0003318759103 	0 	0 	0
0.02881167614 	0 	0 	0 	2.089647404 	0.07640848132 	0.0003011590148 	0 	0 	0
0.02962199261 	0 	0 	0 	2.090609054 	0.07845875159 	0.0002690270479 	0 	0 	0
0.03044745503 	0 	0 	0 	2.091632411 	0.080525657 	0.0002354962114 	0 	0 	0
0.03128834514 	0 	0 	0 	2.092718046 	0.08260797834 	0.0002005851845 	0 	0 	0
0.03214494992 	0 	0 	0 	2.093866641 	0.08470443493 	0.0001643160705 	0 	0 	0
0.0330175616 	0 	0 	0 	2.095078971 	0.08681369522 	0.0001267145971 	0 	0 	0
0.03390647783 	0 	0 	0 	2.096355863 	0.08893438319 	8.780995753e-05 	0 	0 	0
