0.1259213289 	-0.01850662526 	-0.01235239363 	4.549624708e-05 	0.09782996648 	0.06524673379 	-0.0002298029745 	557.0702851 	371.4392364 	-1.370365328
0.1262793061 	0 	0 	0 	0.3503998868 	0.232686459 	-0.0008035840042 	0 	0 	0
0.1266372716 	0 	0 	0 	0.6767957098 	0.4481945947 	-0.001414651654 	0 	0 	0
0.1269952209 	0 	0 	0 	0.9736684325 	0.6436358425 	-0.001838539125 	0 	0 	0
0.1273531494 	0 	0 	0 	1.234095123 	0.8138588446 	-0.00208376071 	0 	0 	0
0.1277110527 	0 	0 	0 	1.453096162 	0.9553200972 	-0.002173453642 	0 	0 	0
0.1280689261 	0 	0 	0 	1.629570798 	1.067757054 	-0.002142130737 	0 	0 	0
0.1284267651 	0 	0 	0 	1.765815022 	1.153029441 	-0.002027288063 	0 	0 	0
0.1287845652 	0 	0 	0 	1.86651219 	1.214235578 	-0.00186443012 	0 	0 	0
0.1291423219 	0 	0 	0 	1.937777175 	1.255526824 	-0.001685604156 	0 	0 	0
0.1295000308 	0 	0 	0 	1.98637865 	1.281569222 	-0.001514653674 	0 	0 	0
0.1298576873 	0 	0 	0 	2.018880219 	1.296931767 	-0.001360637482 	0 	0 	0
0.1302152869 	0 	0 	0 	2.040777397 	1.305329913 	-0.001222549589 	0 	0 	0
0.1305728251 	0 	0 	0 	2.056038276 	1.30932555 	-0.001097102647 	0 	0 	0
0.1309302976 	0 	0 	0 	2.067196612 	1.310590195 	-0.0009805991275 	0 	0 	0
0.1312876999 	0 	0 	0 	2.075767091 	1.310158385 	-0.0008700539908 	0 	0 	0
0.1316450274 	0 	0 	0 	2.082647519 	1.308631489 	-0.0007637298408 	0 	0 	0
0.1320022759 	0 	0 	0 	2.088373099 	1.3063672 	-0.0006606455245 	0 	0 	0
0.1323594408 	0 	0 	0 	2.093273094 	1.3035859 	-0.0005602701955 	0 	0 	0
0.1327165178 	0 	0 	0 	2.097558243 	1.300428694 	-0.0004623091446 	0 	0 	0
0.1330735024 	0 	0 	0 	2.101368835 	1.296988459 	-0.0003665829342 	0 	0 	0
0.1334303903 	0 	0 	0 	2.104799839 	1.293330887 	-0.0002730012107 	0 	0 	0
0.133787177 	0 	0 	0 	2.107920271 	1.289504087 	-0.0001815187635 	0 	0 	0
0.1341438583 	0 	0 	0 	2.110784037 	1.285540674 	-9.210976863e-05 	0 	0 	0
0.1345004297 	0 	0 	0 	2.113429461 	1.281465344 	-4.759512351e-06 	0 	0 	0
0.1345200979 	0 	0 	0 	2.113564803 	1.281234715 	-1.349093049e-05 	0 	0 	0
0.1348448873 	0 	0 	0 	2.115495337 	1.277277476 	-7.660024484e-05 	0 	0 	0
0.1351885373 	0 	0 	0 	2.117378432 	1.273009278 	-0.0001560875208 	0 	0 	0
0.1355320768 	0 	0 	0 	2.119126187 	1.268674903 	-0.000233951152 	0 	0 	0
0.1358755018 	0 	0 	0 	2.120758164 	1.264288792 	-0.0003102066051 	0 	0 	0
0.1362188085 	0 	0 	0 	2.122291375 	1.259866183 	-0.0003848763019 	0 	0 	0
0.1365619928 	0 	0 	0 	2.123822398 	1.254858265 	-0.0004574327882 	0 	0 	0
0.1370949704 	0 	0 	0 	2.125879976 	1.248446835 	-0.0005685891407 	0 	0 	0
0.1376376367 	0 	0 	0 	2.127944985 	1.241374312 	-0.0006777683417 	0 	0 	0
0.1381901456 	0 	0 	0 	2.129980256 	1.234201911 	-0.0007855470464 	0 	0 	0
0.1387526518 	0 	0 	0 	2.132018313 	1.226952171 	-0.0008919809855 	0 	0 	0
0.1393253109 	0 	0 	0 	2.134084295 	1.219643725 	-0.000997102099 	0 	0 	0
0.1399082793 	0 	0 	0 	2.136196684 	1.21229134 	-0.00110091224 	0 	0 	0
0.1405017138 	0 	0 	0 	2.138368398 	1.204905712 	-0.001203379914 	0 	0 	0
0.1411057722 	0 	0 	0 	2.140607703 	1.197494283 	-0.001304442296 	0 	0 	0
0.1417206121 	0 	0 	0 	2.142919251 	1.190062021 	-0.001404011515 	0 	0 	0
0.1423463917 	0 	0 	0 	2.145305039 	1.182612074 	-0.001501982295 	0 	0 	0
0.1429832692 	0 	0 	0 	2.147765208 	1.175146345 	-0.001598239344 	0 	0 	0
0.1436314025 	0 	0 	0 	2.150298685 	1.167665941 	-0.001692663495 	0 	0 	0
0.1442909495 	0 	0 	0 	2.152903653 	1.160171514 	-0.001785136143 	0 	0 	0
0.1449620674 	0 	0 	0 	2.155577894 	1.152663497 	-0.001875541986 	0 	0 	0
0.1456449128 	0 	0 	0 	2.158319013 	1.145142269 	-0.001963770359 	0 	0 	0
0.1463396412 	0 	0 	0 	2.16112458 	1.137608255 	-0.001922024329 	0 	0 	0
0.1470464072 	0 	0 	0 	2.163992211 	1.130061983 	-0.001776113947 	0 	0 	0
0.1477653637 	0 	0 	0 	2.16691961 	1.122504114 	-0.001632369257 	0 	0 	0
0.1484966621 	0 	0 	0 	2.169904581 	1.114935452 	-0.00149090176 	0 	0 	0
0.1492404515 	0 	0 	0 	2.172945018 	1.107356941 	-0.001351824089 	0 	0 	0
0.1499968789 	0 	0 	0 	2.1760389 	1.099769644 	-0.001215248697 	0 	0 	0
0.1507660886 	0 	0 	0 	2.179184275 	1.092174737 	-0.001081287108 	0 	0 	0
0.1515482218 	0 	0 	0 	2.182379181 	1.08457359 	-0.0009500497961 	0 	0 	0
