0.4709558481 	-0.00610670497 	-4.000205269e-08 	9.495893025e-13 	0.04293012565 	2.098456218e-07 	-1.89198455e-12 	183.6879221 	0.0008970255337 	-8.087652422e-09
0.4711314108 	0 	0 	0 	0.1180518143 	-7.638735558e-07 	-1.792639804e-11 	0 	0 	0
0.4713069734 	0 	0 	0 	0.2359461135 	-8.353703603e-06 	-6.367362938e-11 	0 	0 	0
0.471482536 	0 	0 	0 	0.3534392206 	-2.571450611e-05 	-1.398872202e-10 	0 	0 	0
0.4716580986 	0 	0 	0 	0.4697681272 	-3.876540274e-05 	-2.509637307e-10 	0 	0 	0
0.4718336613 	0 	0 	0 	0.5833963521 	-2.531891212e-05 	-3.974316056e-10 	0 	0 	0
0.4720092239 	0 	0 	0 	0.6922046177 	1.04956674e-05 	-5.639021957e-10 	0 	0 	0
0.4721847865 	0 	0 	0 	0.7941684677 	3.76778206e-05 	-7.352686516e-10 	0 	0 	0
0.4723603491 	0 	0 	0 	0.8880057669 	3.925921233e-05 	-9.133241734e-10 	0 	0 	0
0.4725359118 	0 	0 	0 	0.9733449166 	2.545797668e-05 	-1.10459531e-09 	0 	0 	0
0.4727114744 	0 	0 	0 	1.050495494 	1.120317217e-05 	-1.307717667e-09 	0 	0 	0
0.472887037 	0 	0 	0 	1.120131321 	2.159303428e-06 	-1.502273243e-09 	0 	0 	0
0.4730625996 	0 	0 	0 	1.183055581 	3.366838481e-06 	-1.733205829e-09 	0 	0 	0
0.4732381623 	0 	0 	0 	1.240071352 	9.03122252e-07 	-1.978482822e-09 	0 	0 	0
0.4734137249 	0 	0 	0 	1.291942786 	-9.224511638e-06 	-2.161682902e-09 	0 	0 	0
0.4735892875 	0 	0 	0 	1.339354165 	-5.71625244e-06 	-2.357575001e-09 	0 	0 	0
0.4737648501 	0 	0 	0 	1.382865881 	1.274510736e-06 	-2.580784599e-09 	0 	0 	0
0.4739404128 	0 	0 	0 	1.422943056 	1.514302437e-06 	-2.790549455e-09 	0 	0 	0
0.4741159754 	0 	0 	0 	1.459991663 	1.81995369e-06 	-2.999066434e-09 	0 	0 	0
0.474291538 	0 	0 	0 	1.494364411 	2.306933018e-06 	-3.207742803e-09 	0 	0 	0
0.4744671006 	0 	0 	0 	1.526365099 	2.806978728e-06 	-3.417190979e-09 	0 	0 	0
