0.2974940496 	-0.01076907604 	-0.002340213202 	1.017952272e-06 	0.05967973698 	0.01296986011 	-5.547337494e-06 	323.9510495 	70.33876574 	-0.03060318106
0.2977032251 	0 	0 	0 	0.1850436502 	0.0401000166 	-1.908661874e-05 	0 	0 	0
0.2979124097 	0 	0 	0 	0.36864947 	0.07976964032 	-3.926840244e-05 	0 	0 	0
0.2981216023 	0 	0 	0 	0.5496603117 	0.1188862417 	-6.039008395e-05 	0 	0 	0
0.2983308017 	0 	0 	0 	0.7251141311 	0.1568658754 	-8.194493358e-05 	0 	0 	0
0.2985400069 	0 	0 	0 	0.8906021333 	0.1927262944 	-0.0001031437556 	0 	0 	0
0.2987492165 	0 	0 	0 	1.042299663 	0.2255209682 	-0.0001234236985 	0 	0 	0
0.2989584294 	0 	0 	0 	1.178597699 	0.2548943417 	-0.000142481353 	0 	0 	0
0.2991676445 	0 	0 	0 	1.300013711 	0.2809583776 	-0.0001605421239 	0 	0 	0
0.2993768607 	0 	0 	0 	1.408207582 	0.3041312179 	-0.0001780697154 	0 	0 	0
0.2995860767 	0 	0 	0 	1.505030054 	0.3249293604 	-0.0001948917954 	0 	0 	0
0.2997952915 	0 	0 	0 	1.592059459 	0.3436202057 	-0.0002110023805 	0 	0 	0
0.3000045038 	0 	0 	0 	1.670590707 	0.3604291241 	-0.000226616953 	0 	0 	0
0.3002137125 	0 	0 	0 	1.741725653 	0.3756300687 	-0.0002417509413 	0 	0 	0
0.3004229164 	0 	0 	0 	1.806496983 	0.3894481413 	-0.0002564944802 	0 	0 	0
0.3006321145 	0 	0 	0 	1.865919938 	0.4021030094 	-0.0002709777206 	0 	0 	0
0.3008413056 	0 	0 	0 	1.920856777 	0.4137814626 	-0.00028527775 	0 	0 	0
0.3010504885 	0 	0 	0 	1.971929645 	0.424618807 	-0.0002994182015 	0 	0 	0
0.3012596621 	0 	0 	0 	2.019603442 	0.4347162964 	-0.0003134150999 	0 	0 	0
0.3014688252 	0 	0 	0 	2.064261352 	0.4441573414 	-0.000327280459 	0 	0 	0
0.3016779767 	0 	0 	0 	2.106228196 	0.4530126216 	-0.0003410216958 	0 	0 	0
0.3018871155 	0 	0 	0 	2.145781707 	0.461342528 	-0.0003546428783 	0 	0 	0
0.3020962405 	0 	0 	0 	2.183160201 	0.4691988449 	-0.0003681448103 	0 	0 	0
0.3023053504 	0 	0 	0 	2.218568723 	0.4766260899 	-0.0003815257004 	0 	0 	0
0.3025144442 	0 	0 	0 	2.252184194 	0.4836626459 	-0.0003947817998 	0 	0 	0
0.3027235208 	0 	0 	0 	2.284159687 	0.4903416898 	-0.0004079077328 	0 	0 	0
0.3029325789 	0 	0 	0 	2.314627911 	0.4966919494 	-0.0004137759465 	0 	0 	0
0.3031416175 	0 	0 	0 	2.3437039 	0.502738284 	-0.0004104297836 	0 	0 	0
