0.4709558481 	6.332418237e-06 	-0.9455001552
0.4711314108 	7.108107827e-05 	-0.9455014793
0.4713069734 	0.0003953129423 	-0.945502852
0.471482536 	0.001304059385 	-0.9454802764
0.4716580986 	0.003143851337 	-0.9453494097
0.4718336613 	0.006127435435 	-0.9449561806
0.4720092239 	0.01019763164 	-0.9441527315
0.4721847865 	0.01502430886 	-0.9429097979
0.4723603491 	0.0201582836 	-0.9413474493
0.4725359118 	0.02520735784 	-0.9396582061
0.4727114744 	0.02991853847 	-0.9380109078
0.472887037 	0.03417101656 	-0.9365067719
0.4730625996 	0.03793459588 	-0.9352006008
0.4732381623 	0.04123157767 	-0.9341302038
0.4734137249 	0.04410920207 	-0.9332822448
0.4735892875 	0.04661860945 	-0.9325849045
0.4737648501 	0.04880623764 	-0.9319796835
0.4739404128 	0.05071446363 	-0.9314479858
0.4741159754 	0.05238162181 	-0.930982246
0.474291538 	0.0538414089 	-0.9305738184
0.4744671006 	0.05512293468 	-0.9302145862
0.4746426632 	0.05625109842 	-0.9298976341
0.4748182259 	0.05724708644 	-0.9296171191
0.4749937885 	0.0581288921 	-0.9293679062
0.4751693511 	0.05891179548 	-0.9291452099
0.4753449137 	0.05960880126 	-0.9289484034
0.4755204764 	0.0602310882 	-0.9287845903
0.475696039 	0.06078830244 	-0.9286566082
0.4758716016 	0.06128851969 	-0.9285530353
0.4760471642 	0.06173834355 	-0.9284569002
0.4762227269 	0.06219640609 	-0.9283487453
0.4764955107 	0.0626969792 	-0.9282319193
0.4767734216 	0.06317306006 	-0.9281323748
0.4770565557 	0.06358308793 	-0.9280532987
0.4773450114 	0.06393444084 	-0.9279856598
0.4776388886 	0.06423339525 	-0.9279276807
0.4779382892 	0.06448529837 	-0.9278780037
0.4782433171 	0.06469471567 	-0.9278356347
0.4785540779 	0.06486556119 	-0.9277997724
0.4788706795 	0.06500120253 	-0.927769723
0.4791932316 	0.0651045466 	-0.9277448966
0.4795218461 	0.06517810995 	-0.9277247918
0.4798566368 	0.06522407684 	-0.9277089826
0.48019772 	0.06524434739 	-0.9276971064
0.4805452138 	0.0652405791 	-0.9276888544
0.4808992388 	0.0652142169 	-0.9276839639
0.4812599177 	0.0651665226 	-0.9276822121
0.4816273755 	0.06509860252 	-0.9276834115
0.4820017397 	0.06501142487 	-0.9276874064
0.48238314 	0.06490583678 	-0.9276940695
0.4827717088 	0.06478257967 	-0.9277032992
0.4831675807 	0.06464230209 	-0.9277150186
0.4835708931 	0.0644855707 	-0.9277291735
0.4839817856 	0.06431287993 	-0.9277457323
0.4844004009 	0.06412466035 	-0.9277646855
0.4848268841 	0.06392128602 	-0.9277860458
0.485261383 	0.06370308105 	-0.9278098484
0.4857040484 	0.06347032534 	-0.9278361521
0.4861550336 	0.06322325981 	-0.9278650403
0.4866144951 	0.06296209108 	-0.9278966227
0.4870825921 	0.0626869957 	-0.9279310378
0.487559487 	0.06239812411 	-0.9279684551
0.4880453452 	0.06209560429 	-0.9280090767
0.4885403351 	0.06177954517 	-0.9280531274
0.4890446283 	0.06145003979 	-0.9281007908
0.4895583997 	0.06110716779 	-0.9281520858
0.4900818274 	0.06075099567 	-0.9282065165
0.4906150929 	0.06038157589 	-0.9282620471
0.4911583811 	0.05999892692 	-0.9283213445
0.4917118805 	0.05960282173 	-0.928395401
0.4922757829 	0.05919271415 	-0.9284867584
0.4928502838 	0.05876803994 	-0.9285859696
0.4934355824 	0.05832832935 	-0.9286882224
0.4940318817 	0.05787312572 	-0.9287942486
0.4946393885 	0.05740197418 	-0.9289044309
0.4952583133 	0.05691442406 	-0.9290189079
0.4958888709 	0.05641003004 	-0.9291377879
0.4965312797 	0.05588834949 	-0.9292611956
0.4971857627 	0.05534893995 	-0.9293892595
0.4978525466 	0.05479135687 	-0.9295221093
0.4985318627 	0.05421515166 	-0.9296598756
0.4992239466 	0.05361986977 	-0.9298026907
0.4999290382 	0.05300504859 	-0.9299506894
0.5006473819 	0.05237021459 	-0.9301040094
0.501379227 	0.05171487889 	-0.9302627938
0.502124827 	0.05103853007 	-0.9304271933
0.5028844406 	0.05034062208 	-0.9305973722
0.5036583311 	0.04962055515 	-0.930773511
0.5044467669 	0.04887764729 	-0.9309557905
0.5052500214 	0.04811109505 	-0.9311444169
0.506068373 	0.04721746228 	-0.9313653189
0.507324668 	0.04608517077 	-0.9316463694
0.5085949819 	0.04481111742 	-0.9319638182
0.5098794711 	0.04349727815 	-0.9322928252
0.5111782938 	0.04214357805 	-0.9326335062
0.5124916099 	0.040752968 	-0.9329850138
0.5138195812 	0.0393354444 	-0.933344707
0.5151623712 	0.03790809573 	-0.9337081803
0.5165201452 	0.03649027543 	-0.9340703805
0.5178930705 	0.03510075146 	-0.9344259986
0.5192813161 	0.03375718784 	-0.934767471
0.520685053 	0.03247443159 	-0.9350845149
0.522104454 	0.0312612996 	-0.9354344452
0.523539694 	0.03011188579 	-0.9359326726
0.5249909497 	0.02901135784 	-0.9365477461
0.5264583998 	0.02795484757 	-0.9371446067
0.527942225 	0.02694526532 	-0.9376929713
0.5294426081 	0.02598511835 	-0.9382164737
0.5309597337 	0.02507674199 	-0.9387180418
0.5324937889 	0.02422221091 	-0.9391967905
0.5340449624 	0.02342330124 	-0.9396507608
0.5356134452 	0.02268139872 	-0.940078248
0.5371994306 	0.02199740704 	-0.9404781977
0.5388031139 	0.02137167128 	-0.9408500651
0.5404246925 	0.02080393401 	-0.9411937121
0.5420643661 	0.02029333821 	-0.9415093472
0.5437223366 	0.01983848563 	-0.9417974843
0.5453988083 	0.01943754711 	-0.9420589022
0.5470939875 	0.01908842108 	-0.9422945296
0.5488080831 	0.01878889141 	-0.9425053575
0.5505413061 	0.01853711644 	-0.9426928055
0.5522938699 	0.01833155396 	-0.9428589648
0.5540659904 	0.01816937438 	-0.9430058296
0.5558578859 	0.01804602072 	-0.9431346876
0.5576697768 	0.01795663588 	-0.9432465878
0.5595018865 	0.01789687538 	-0.9433427397
0.5613544406 	0.01786291934 	-0.9434243708
0.563227667 	0.01785142626 	-0.9434926043
0.5651217966 	0.01785947204 	-0.9435484527
0.5670370626 	0.01788454661 	-0.9435928236
0.5689737009 	0.0179244775 	-0.9436265255
0.5709319499 	0.01797735915 	-0.9436502753
0.5729120508 	0.0180415508 	-0.9436647061
0.5749142474 	0.01811564268 	-0.9436703759
0.5769387863 	0.01819842632 	-0.9436677744
0.5789859169 	0.01828885287 	-0.9436573318
0.5810558911 	0.0183860178 	-0.9436394252
0.583148964 	0.01848914057 	-0.9436143851
0.5852653933 	0.01859754706 	-0.9435825023
0.5874054395 	0.01871065438 	-0.9435440325
0.5895693664 	0.0188279578 	-0.9434992003
0.5917574402 	0.01894901947 	-0.9434482039
0.5939699306 	0.01907345882 	-0.9433912182
0.5962071099 	0.01920094416 	-0.9433283982
0.5984692536 	0.01933118565 	-0.9432598818
0.6007566404 	0.0194639291 	-0.9431857863
0.6030695519 	0.01959895089 	-0.9431062222
0.6054082729 	0.01973605362 	-0.9430213009
0.6077730914 	0.01987506143 	-0.9429311102
0.6101642987 	0.02001581666 	-0.9428357246
0.6125821893 	0.02015817856 	-0.942735222
0.6150270608 	0.02030202061 	-0.9426296726
0.6174992144 	0.02044722753 	-0.9425191422
0.6199989545 	0.02059369372 	-0.9424036956
0.622526589 	0.0207413217 	-0.9422833952
0.625082429 	0.02089002078 	-0.9421583032
0.6276667894 	0.02103970582 	-0.9420284823
0.6302799884 	0.02119029629 	-0.9418939961
0.6329223478 	0.02134171532 	-0.9417549108
0.6355941931 	0.02149388906 	-0.9416112958
0.6382958531 	0.02164674599 	-0.9414632248
0.6410276607 	0.02180021649 	-0.941310777
0.6437899523 	0.02195423237 	-0.9411540383
0.646583068 	0.02210872661 	-0.9409931027
0.6494073518 	0.02226363305 	-0.9408280736
0.6522631514 	0.02241888626 	-0.9406590656
0.6551508186 	0.02257442143 	-0.9404862063
0.658070709 	0.02273017433 	-0.9403096383
0.6610231822 	0.02288608131 	-0.9401295215
0.6640086017 	0.02304207944 	-0.9399460359
0.6670273351 	0.02319810664 	-0.939759384
0.6700797543 	0.02335410188 	-0.9395697949
0.6731662352 	0.02351000547 	-0.9393775274
0.6762871577 	0.02366575942 	-0.9391828749
0.6794429063 	0.02382130788 	-0.93898617
0.6826338695 	0.02397659758 	-0.9387877891
0.6858604404 	0.02413157838 	-0.9385881587
0.6891230163 	0.02428620394 	-0.9383877621
0.6924219988 	0.02444043245 	-0.9381871459
0.6957577944 	0.02459422746 	-0.9379869264
0.6991308138 	0.0247475588 	-0.9377877957
0.7025414724 	0.02490040365 	-0.9375905272
0.7059901901 	0.02505274765 	-0.9373959782
0.7094773917 	0.02520458618 	-0.9372050897
0.7130035066 	0.02535592573 	-0.9370188809
0.7165689691 	0.02550678544 	-0.9368384374
0.7201742182 	0.02565719866 	-0.9366648919
0.7238196978 	0.0258072147 	-0.9364993926
0.727505857 	0.02595690056 	-0.9363430579
0.7312331497 	0.02610634276 	-0.9361968573
0.7350020349 	0.02625525467 	-0.9360617793
0.7387709215 	0.02640252852 	-0.9359389427
0.7424982157 	0.02654712542 	-0.9358270579
0.7461843763 	0.02668890377 	-0.9357269285
0.7498298574 	0.02682821372 	-0.935645428
0.7534351078 	0.02696549379 	-0.9355804581
0.7570005716 	0.02710104849 	-0.9355199804
0.7605266877 	0.02723506368 	-0.9354586418
0.7640138905 	0.0273677682 	-0.9353966974
0.7674626093 	0.0274994661 	-0.9353338348
0.770873269 	0.02763051225 	-0.9352697512
0.7742462894 	0.02776125616 	-0.9352044944
0.777582086 	0.02789197058 	-0.935138548
0.7808810695 	0.02802278426 	-0.9350727511
0.7841436462 	0.02815364018 	-0.9350081259
0.787370218 	0.02828429694 	-0.9349456516
0.7905611821 	0.02841438047 	-0.9348860324
0.7937169314 	0.02854347936 	-0.9348295005
0.7968378547 	0.02867126248 	-0.934775691
0.7999243362 	0.02879758858 	-0.9347236286
0.8029767561 	0.02892257958 	-0.9346718644
0.8059954902 	0.0290466392 	-0.9346187714
0.8089809102 	0.0291704131 	-0.9345629422
0.8119333839 	0.02929469836 	-0.9345035645
0.8148532749 	0.02942031728 	-0.9344406292
0.8177409426 	0.02954797443 	-0.9343748905
0.8205967427 	0.02967811914 	-0.9343076151
0.8234210268 	0.0298108397 	-0.9342402595
0.8262141429 	0.029945816 	-0.9341742151
0.8289764348 	0.03008235139 	-0.9341106793
0.8317082427 	0.03021948685 	-0.9340506065
0.8344099031 	0.03035617769 	-0.9339946342
0.8370817486 	0.03049149341 	-0.9339429101
0.8397241082 	0.03062479544 	-0.9338948569
0.8423373074 	0.03075585569 	-0.9338490231
0.844921668 	0.03088489746 	-0.9338031992
0.8474775082 	0.0310125606 	-0.9337549074
0.8500051427 	0.03113980566 	-0.9337021907
0.8525048829 	0.03126777666 	-0.9336443515
0.8549770366 	0.03139764472 	-0.9335821797
0.8574219081 	0.0315304548 	-0.9335175085
0.8598397987 	0.03166699443 	-0.9334523523
0.862231006 	0.03180769987 	-0.9333880986
0.8645958245 	0.03195261334 	-0.9333250806
0.8669345455 	0.03210139988 	-0.9332626094
0.8692474569 	0.03225342095 	-0.9331994755
0.8715348435 	0.03240784306 	-0.9331348664
0.8737969871 	0.03256374899 	-0.9330692821
0.8760341663 	0.03272023274 	-0.9330047509
0.8782466565 	0.03287648356 	-0.9329440471
0.8804347301 	0.03303187366 	-0.9328893053
0.8825986568 	0.03318604958 	-0.9328407637
0.8847387028 	0.0333390069 	-0.9327961929
0.8868551318 	0.03349112399 	-0.9327512341
0.8889482045 	0.03364313678 	-0.9327008099
0.8910181784 	0.03379604797 	-0.9326413673
0.8930653087 	0.03395098548 	-0.9325727724
0.8950898473 	0.0341090514 	-0.9324984796
0.8970920436 	0.0342712136 	-0.9324237286
0.8990721441 	0.03443827312 	-0.9323529597
0.9010303927 	0.03461090111 	-0.9322880281
0.9029670306 	0.03478970886 	-0.9322278797
0.9048822962 	0.03497531229 	-0.9321693366
0.9067764254 	0.03516836939 	-0.9321082806
0.9086496514 	0.03536958716 	-0.9320408288
0.910502205 	0.03557969992 	-0.9319643656
0.9123343142 	0.03579942309 	-0.9318782746
0.9141462048 	0.03602939369 	-0.9317840672
0.9159380997 	0.03627012173 	-0.9316847201
0.9177102197 	0.03652198123 	-0.9315834585
