0 	0.007142642303 	2.382675615
0.0002557009757 	0.007142820703 	2.382829422
0.0005113919539 	0.007143110014 	2.382987092
0.0007670729221 	0.007143291857 	2.383176137
0.001022743869 	0.007143475638 	2.383343429
0.001278404782 	0.007143659747 	2.383494472
0.001534055652 	0.007143843459 	2.383631279
0.001789696467 	0.007144026241 	2.383753995
0.00204532722 	0.007144207987 	2.383862588
0.0023009479 	0.007144389017 	2.383957099
0.002556558499 	0.007144570009 	2.384037568
0.002812159009 	0.007144751933 	2.384104031
0.003067749424 	0.007144936001 	2.384156521
0.003323329736 	0.007145123629 	2.384195073
0.003578899939 	0.00714531641 	2.384219721
0.003834460028 	0.007145516096 	2.384230503
0.004090009997 	0.007145724575 	2.384227456
0.004345549843 	0.007145943858 	2.384210619
0.004601079561 	0.007146176063 	2.384180034
0.004856599149 	0.007146423409 	2.384135743
0.005112108602 	0.007146688198 	2.384077791
0.005367607921 	0.007146972808 	2.384006226
0.005623097102 	0.007147279664 	2.383921095
0.005878576144 	0.007147611222 	2.383822451
0.006134045048 	0.007147969932 	2.383710348
0.006389503814 	0.007148358199 	2.383584839
0.006644952442 	0.007148778326 	2.38344598
0.006900390934 	0.007149232437 	2.383293833
0.007155819291 	0.007149722351 	2.383128492
0.007411237516 	0.00715024938 	2.382949998
0.007666645613 	0.007150891999 	2.382721157
0.008063470858 	0.007151760544 	2.382418081
0.008467729309 	0.007152817331 	2.382055337
0.008879559741 	0.007153984212 	2.381652597
0.009299103509 	0.00715526704 	2.381208243
0.009726504592 	0.007156672821 	2.380720612
0.01016190964 	0.007158209099 	2.380187935
0.01060546805 	0.007159883646 	2.379608408
0.01105733195 	0.007161704289 	2.378980198
0.01151765634 	0.007163679474 	2.378301441
0.01198659909 	0.007165817623 	2.377570247
0.01246432098 	0.007168126772 	2.376784698
0.0129509858 	0.007170615239 	2.375942852
0.01344676039 	0.007173291449 	2.375042751
0.01395181468 	0.007176162187 	2.374082415
0.01446632177 	0.007179237468 	2.373059857
0.01499045798 	0.007182528387 	2.371973077
0.0155244029 	0.007186042854 	2.370820072
0.01606833949 	0.007189790316 	2.369598838
0.0166224541 	0.007193777797 	2.368307377
0.01718693655 	0.007198017204 	2.366943701
0.017501235 	0.007200488822 	2.366166921
0.01776198023 	0.007203230697 	2.366093531
0.0183477821 	0.007209522863 	2.365885524
0.01894454283 	0.007216016853 	2.365604533
0.01955246683 	0.007222724708 	2.365246785
0.02017340551 	0.007229706353 	2.364800775
0.0208221775 	0.007237055844 	2.364274695
0.02148308759 	0.007244750572 	2.363651402
0.02215636195 	0.007252831259 	2.362935393
0.02284223095 	0.00726136885 	2.36212299
0.02354092921 	0.007270373199 	2.361210528
0.02425269569 	0.00727981661 	2.360194368
0.02497777378 	0.007289659688 	2.359070834
0.02571641135 	0.007299896368 	2.357836256
0.02646886086 	0.007310556036 	2.356486989
0.02723537944 	0.007321666288 	2.355019269
0.02801622896 	0.007333253953 	2.35342915
0.02881167614 	0.007345341895 	2.351712603
0.02962199261 	0.007357953465 	2.349865556
0.03044745503 	0.007371113726 	2.347883905
0.03128834514 	0.007384849795 	2.345763507
0.03214494992 	0.007399190187 	2.343500187
0.0330175616 	0.007414162436 	2.341089737
0.03390647783 	0.007429789271 	2.338527925
0.03481200173 	0.007446086218 	2.335810501
0.03573444201 	0.007463067031 	2.332933205
0.03587241249 	0.007465684414 	2.332498555
0.0366741131 	0.007482500082 	2.330307367
0.03763133517 	0.007502969738 	2.327573888
0.03860643434 	0.007524172259 	2.324658075
0.03959974269 	0.007546187468 	2.321549352
0.04062400414 	0.00756920862 	2.318218042
0.04168283372 	0.007593283712 	2.314659054
0.04276144567 	0.007618276482 	2.310895936
0.04386020784 	0.007644143664 	2.306937545
0.04497949488 	0.007670916353 	2.302783122
0.04611968834 	0.007698595569 	2.298432444
0.04728117681 	0.007727144573 	2.293885603
0.04846435607 	0.007756480489 	2.289142947
0.04966962917 	0.007786519018 	2.284205013
0.05089740661 	0.007817387003 	2.27907207
0.05214810645 	0.007853597009 	2.272909787
0.05406782216 	0.007899415075 	2.265317387
0.05513320521 	0.00792840582 	2.260623326
0.05600859261 	0.007954087646 	2.25825089
0.05797064725 	0.008013511895 	2.252576697
0.05995421803 	0.008074980256 	2.246180676
0.06200681815 	0.008139467515 	2.239096892
0.06408691672 	0.008206624314 	2.231349395
0.06618987659 	0.008275003472 	2.22303246
0.06831594804 	0.008343435144 	2.214189937
0.07046538408 	0.008411667892 	2.204859377
0.07263844047 	0.008480255638 	2.195076248
0.07483537574 	0.008549325567 	2.184873569
0.0754127317 	0.008567500883 	2.182200061
0.07705645122 	0.008614435616 	2.174481819
0.07930193109 	0.008678705989 	2.16376307
0.08160880446 	0.008743928821 	2.152591766
0.08396062845 	0.008809870656 	2.141014192
0.08633835572 	0.008873930484 	2.129113304
0.08874227105 	0.008933596381 	2.116931719
0.09117266232 	0.008992749273 	2.104489679
0.09362982052 	0.009054816677 	2.091807183
0.09611403982 	0.009118249314 	2.078903223
0.09688748113 	0.009137923198 	2.074927638
0.09862561757 	0.009196261341 	2.067088217
0.1011920893 	0.00928110056 	2.055368862
0.1038191753 	0.009366318544 	2.043145745
0.1064752665 	0.009451139297 	2.030491646
0.109160683 	0.009535173171 	2.017503085
0.1118757483 	0.009618620002 	2.004218543
0.1146207897 	0.009701898071 	1.990674716
0.1173961376 	0.009784921221 	1.976889724
0.1197757982 	0.009854985168 	1.96501443
0.1207963587 	0.009881404696 	1.960597464
0.1275403631 	0.01005258872 	1.932256523
0.1342391852 	0.01021881845 	1.904620452
0.140893539 	0.01037998649 	1.877777779
0.1453217662 	0.01048510026 	1.860313941
0.147333769 	0.01053056347 	1.848884813
0.1534017841 	0.01066601083 	1.815495412
0.1594491581 	0.01079903533 	1.783411165
0.1655335554 	0.01093101708 	1.75235218
0.1716619615 	0.0110623056 	1.722289936
0.174327366 	0.01111904114 	1.709619354
0.1774180535 	0.01118320105 	1.69697798
0.182898331 	0.01129664313 	1.675188061
0.1883762778 	0.01140975077 	1.654035463
0.1938522197 	0.01152277353 	1.633468672
0.199367316 	0.01163660247 	1.613361841
0.2049440104 	0.01175171004 	1.593669064
0.2079442965 	0.01181392053 	1.58334225
0.2102620741 	0.01186185752 	1.574468033
0.2152872941 	0.01196634776 	1.555826729
0.2203176812 	0.0120715621 	1.537784259
0.2253537677 	0.01217779097 	1.520266358
0.2304676361 	0.01228609997 	1.503136331
0.2356044139 	0.01239585937 	1.48646556
0.2380121438 	0.01244775217 	1.478880124
0.2406778059 	0.01250534488 	1.470541948
0.2457009026 	0.01261479833 	1.455273473
0.2507352132 	0.01272564857 	1.440385591
0.2558326136 	0.01283867341 	1.425787994
0.2609722273 	0.01295365712 	1.411499567
0.2661224414 	0.01307008479 	1.397572531
0.2712839648 	0.01318788425 	1.384006355
0.2730852849 	0.01322944645 	1.37938663
0.2763941728 	0.01330588734 	1.370607577
0.2815470354 	0.01342559398 	1.357381136
0.2867304847 	0.01354722612 	1.344453022
0.2919294453 	0.01367038388 	1.331855617
0.2971447241 	0.0137950945 	1.319572458
0.3023972473 	0.01392181532 	1.307550574
0.3077176544 	0.01405090759 	1.295756918
0.3130544986 	0.01418168415 	1.284240733
0.3139884766 	0.01420474667 	1.282278664
0.318341507 	0.014312486 	1.272970953
0.3236377412 	0.01444483531 	1.261941878
0.329018133 	0.01457974397 	1.251105948
0.3344194409 	0.01471646646 	1.24051193
0.3398426982 	0.01485474221 	1.230172332
