0.4709558481 	-0.006413498221 	-5.923333559e-08 	1.198788996e-12 	0.04508688169 	2.616643899e-07 	-3.325703013e-12 	192.9161745 	0.00111853484 	-1.421635818e-08
0.4711314108 	0 	0 	0 	0.1239758617 	-7.425051933e-07 	6.148519094e-12 	0 	0 	0
0.4713069734 	0 	0 	0 	0.2477670128 	-9.234206811e-06 	9.868773397e-11 	0 	0 	0
0.471482536 	0 	0 	0 	0.3710858363 	-2.797929218e-05 	2.319509383e-10 	0 	0 	0
0.4716580986 	0 	0 	0 	0.4930443711 	-3.8843196e-05 	6.887718438e-11 	0 	0 	0
0.4718336613 	0 	0 	0 	0.6118913674 	-1.741056498e-05 	-5.412182867e-10 	0 	0 	0
0.4720092239 	0 	0 	0 	0.7252863081 	2.674029208e-05 	-1.13105299e-09 	0 	0 	0
0.4721847865 	0 	0 	0 	0.8310950802 	5.688608014e-05 	-1.275465295e-09 	0 	0 	0
0.4723603491 	0 	0 	0 	0.9280710604 	5.800884369e-05 	-1.174453386e-09 	0 	0 	0
0.4725359118 	0 	0 	0 	1.015963073 	4.480599869e-05 	-1.177560172e-09 	0 	0 	0
0.4727114744 	0 	0 	0 	1.095215543 	3.334804421e-05 	-1.350652335e-09 	0 	0 	0
0.472887037 	0 	0 	0 	1.166615443 	3.207653378e-05 	-1.868305649e-09 	0 	0 	0
0.4730625996 	0 	0 	0 	1.231051801 	3.474246818e-05 	-1.951984945e-09 	0 	0 	0
0.4732381623 	0 	0 	0 	1.28940381 	3.088882247e-05 	-1.83755959e-09 	0 	0 	0
0.4734137249 	0 	0 	0 	1.342485906 	3.196363535e-05 	-2.586068681e-09 	0 	0 	0
0.4735892875 	0 	0 	0 	1.390994692 	4.281152589e-05 	-3.070613404e-09 	0 	0 	0
0.4737648501 	0 	0 	0 	1.43550262 	5.127836674e-05 	-3.15405872e-09 	0 	0 	0
0.4739404128 	0 	0 	0 	1.476495536 	5.618887022e-05 	-3.458315735e-09 	0 	0 	0
0.4741159754 	0 	0 	0 	1.514395419 	6.130224701e-05 	-3.773272031e-09 	0 	0 	0
0.474291538 	0 	0 	0 	1.549566231 	6.657565994e-05 	-4.088099831e-09 	0 	0 	0
0.4744671006 	0 	0 	0 	1.582320747 	7.188793778e-05 	-4.405163455e-09 	0 	0 	0
0.4746426632 	0 	0 	0 	1.612928085 	7.720713172e-05 	-4.72749459e-09 	0 	0 	0
0.4748182259 	0 	0 	0 	1.64162024 	8.252762566e-05 	-5.055598484e-09 	0 	0 	0
0.4749937885 	0 	0 	0 	1.668597957 	8.788682623e-05 	-5.384380352e-09 	0 	0 	0
0.4751693511 	0 	0 	0 	1.694035337 	9.405995872e-05 	-5.635726435e-09 	0 	0 	0
