0.3810449493 	-0.009366840258 	-0.001205061506 	6.599693283e-07 	0.05333280245 	0.006860113907 	-3.598787372e-06 	281.7598736 	36.20937995 	-0.0198364914
0.3812213909 	0 	0 	0 	0.1555991892 	0.01995121327 	-1.124848523e-05 	0 	0 	0
0.3813978397 	0 	0 	0 	0.310338033 	0.03973176932 	-2.270853263e-05 	0 	0 	0
0.381574295 	0 	0 	0 	0.4636755451 	0.05933076804 	-3.346765247e-05 	0 	0 	0
0.3817507564 	0 	0 	0 	0.6140799798 	0.0785732336 	-4.359359036e-05 	0 	0 	0
0.3819272234 	0 	0 	0 	0.7588425303 	0.09713683478 	-5.288485216e-05 	0 	0 	0
0.3821036954 	0 	0 	0 	0.894867482 	0.1145802533 	-6.108149018e-05 	0 	0 	0
0.3822801719 	0 	0 	0 	1.019910993 	0.1305644179 	-6.808234772e-05 	0 	0 	0
0.3824566525 	0 	0 	0 	1.133177778 	0.1449975887 	-7.398238656e-05 	0 	0 	0
0.3826331365 	0 	0 	0 	1.235054882 	0.1579741102 	-7.885474014e-05 	0 	0 	0
0.3828096235 	0 	0 	0 	1.326572394 	0.1696036777 	-8.287132539e-05 	0 	0 	0
0.382986113 	0 	0 	0 	1.409013866 	0.1800527776 	-8.62595769e-05 	0 	0 	0
0.3831626043 	0 	0 	0 	1.483618509 	0.1895401214 	-8.902088509e-05 	0 	0 	0
0.3833390971 	0 	0 	0 	1.551412593 	0.1981618355 	-9.121934586e-05 	0 	0 	0
0.3835155909 	0 	0 	0 	1.613246543 	0.2059976121 	-9.297682255e-05 	0 	0 	0
0.383692085 	0 	0 	0 	1.669862885 	0.2131622016 	-9.433874804e-05 	0 	0 	0
0.3838685789 	0 	0 	0 	1.721933031 	0.2197422395 	-9.536418659e-05 	0 	0 	0
0.3840450723 	0 	0 	0 	1.770065846 	0.2258155319 	-9.610858039e-05 	0 	0 	0
0.3842215645 	0 	0 	0 	1.814775653 	0.2314480056 	-9.660802658e-05 	0 	0 	0
0.384398055 	0 	0 	0 	1.856474413 	0.236692677 	-9.688749541e-05 	0 	0 	0
0.3845745433 	0 	0 	0 	1.895502717 	0.2415934107 	-9.696994045e-05 	0 	0 	0
0.384751029 	0 	0 	0 	1.932151696 	0.2461876887 	-9.687536291e-05 	0 	0 	0
0.3849275114 	0 	0 	0 	1.966672581 	0.2505078437 	-9.662109138e-05 	0 	0 	0
0.3851039901 	0 	0 	0 	1.999283101 	0.2545818966 	-9.622216915e-05 	0 	0 	0
0.3852804646 	0 	0 	0 	2.030172548 	0.2584342169 	-9.569171262e-05 	0 	0 	0
0.3854569344 	0 	0 	0 	2.059505976 	0.2620860498 	-9.504116234e-05 	0 	0 	0
0.385633399 	0 	0 	0 	2.087427794 	0.2655559812 	-9.428052251e-05 	0 	0 	0
0.3858098578 	0 	0 	0 	2.11406491 	0.2688603454 	-9.341856842e-05 	0 	0 	0
0.3859863103 	0 	0 	0 	2.139529552 	0.2720136215 	-9.246302347e-05 	0 	0 	0
0.3861627561 	0 	0 	0 	2.163922061 	0.2750288811 	-9.142074338e-05 	0 	0 	0
0.3863391946 	0 	0 	0 	2.190512185 	0.2783103314 	-9.042392871e-05 	0 	0 	0
0.3866133237 	0 	0 	0 	2.22212396 	0.2822001779 	-8.841234189e-05 	0 	0 	0
0.3868925839 	0 	0 	0 	2.255410108 	0.2862858524 	-8.631559729e-05 	0 	0 	0
0.3871770685 	0 	0 	0 	2.287472903 	0.2902102824 	-8.401950078e-05 	0 	0 	0
0.3874668729 	0 	0 	0 	2.318418708 	0.2939867938 	-8.152871304e-05 	0 	0 	0
0.3877620936 	0 	0 	0 	2.348342798 	0.2976275431 	-7.884727413e-05 	0 	0 	0
0.3880628288 	0 	0 	0 	2.377329875 	0.3011433887 	-7.597866385e-05 	0 	0 	0
0.3883691783 	0 	0 	0 	2.405455332 	0.3045439858 	-7.292592209e-05 	0 	0 	0
0.3886812435 	0 	0 	0 	2.432786794 	0.3078379869 	-6.969175787e-05 	0 	0 	0
0.3889991275 	0 	0 	0 	2.459385687 	0.3110332507 	-6.627861168e-05 	0 	0 	0
0.3893229347 	0 	0 	0 	2.485308675 	0.3141370312 	-6.268862113e-05 	0 	0 	0
0.3896527714 	0 	0 	0 	2.510608792 	0.3171561214 	-5.892336665e-05 	0 	0 	0
0.3899887454 	0 	0 	0 	2.535335885 	0.3200968708 	-5.498344241e-05 	0 	0 	0
0.3903309662 	0 	0 	0 	2.559535565 	0.3229650718 	-5.086810147e-05 	0 	0 	0
0.3906795449 	0 	0 	0 	2.583244847 	0.3257654972 	-4.657393152e-05 	0 	0 	0
0.3910345942 	0 	0 	0 	2.606484159 	0.328500699 	-4.209481621e-05 	0 	0 	0
0.3913962286 	0 	0 	0 	2.629250496 	0.3311698875 	-3.742640494e-05 	0 	0 	0
0.391764564 	0 	0 	0 	2.651516546 	0.3337689373 	-3.256961207e-05 	0 	0 	0
0.3921397182 	0 	0 	0 	2.673234139 	0.3362909465 	-2.753033753e-05 	0 	0 	0
0.3925218105 	0 	0 	0 	2.694338067 	0.3387266631 	-2.231905879e-05 	0 	0 	0
0.3929109619 	0 	0 	0 	2.714748938 	0.341064852 	-1.695059382e-05 	0 	0 	0
