0 	0.04924059165 	0.1660458755
0.0003137191627 	0.04924143193 	0.1664813018
0.0006274377306 	0.04924414712 	0.1668100975
0.000752976796 	0.04924926566 	0.1667309503
0.0009411557031 	0.04924888819 	0.1666851743
0.001254873079 	0.04925544334 	0.1666636662
0.001568589859 	0.04926401314 	0.1666555259
0.001882306041 	0.04927457386 	0.1666488317
0.002196021625 	0.04928710796 	0.1666408057
0.00250973661 	0.04930159932 	0.1666324579
0.002823450996 	0.0493180314 	0.1666238134
0.003137164783 	0.04933638671 	0.1666148205
0.00345087797 	0.04935664654 	0.1666054407
0.003764590557 	0.04937879085 	0.1665956672
0.004078302543 	0.04940279831 	0.166585503
0.004392013929 	0.04942864631 	0.1665749569
0.004705724714 	0.04945631105 	0.1665640422
0.005019434898 	0.0494857676 	0.1665527757
0.005333144481 	0.04951699001 	0.1665411778
0.005646853463 	0.04954995145 	0.1665292714
0.005960561845 	0.04958462424 	0.1665170824
0.006274269625 	0.04962098006 	0.1665046389
0.006587976805 	0.04965899 	0.1664919716
0.006901683385 	0.04969862473 	0.1664791132
0.007215389364 	0.0497398546 	0.1664660988
0.007529094744 	0.04978264976 	0.1664529653
0.007842799524 	0.04982698028 	0.1664397517
0.008156503705 	0.04987281629 	0.1664264984
0.008470207287 	0.04992012805 	0.1664132431
0.008783910271 	0.04996888607 	0.1664000087
0.009097612658 	0.05001906118 	0.1663868526
0.009411314448 	0.05007798355 	0.1663730696
0.009898733565 	0.0501538735 	0.1663549407
0.01039531224 	0.05024108393 	0.1663370117
0.01090122258 	0.05033295333 	0.1663205109
0.01141663992 	0.05042960177 	0.1663056085
0.01194174288 	0.05053115248 	0.1662923734
0.01247671344 	0.05063773217 	0.1662808855
0.01302173702 	0.05074947115 	0.1662712293
0.0135770025 	0.05086650345 	0.1662634882
0.01414270231 	0.0509889669 	0.1662577433
0.01471903251 	0.05111700315 	0.1662540741
0.01530619282 	0.05125075776 	0.1662525588
0.01590438674 	0.05139038019 	0.1662532751
0.01651382157 	0.0515360238 	0.1662562998
0.01713470853 	0.05168784587 	0.1662617096
0.01776726278 	0.05184600756 	0.1662695799
0.01841170354 	0.05201067386 	0.1662799922
0.01906825416 	0.05218201354 	0.1662930581
0.01973714216 	0.05236039893 	0.1663088714
0.02042153748 	0.0525463674 	0.1663274699
0.02112091824 	0.05274007895 	0.1663489638
0.02183344139 	0.05294139544 	0.1663734924
0.02255935386 	0.05315036418 	0.1664011202
0.02329890722 	0.0533671771 	0.1664319118
0.02405235776 	0.05359202925 	0.1664659645
0.02481996657 	0.05382511866 	0.166503375
0.02560199967 	0.05406664613 	0.166544244
0.02639872806 	0.05431681509 	0.1665886753
0.02721042784 	0.05457583137 	0.166636777
0.02803738028 	0.05484390298 	0.1666886611
0.02887987196 	0.05512123988 	0.1667444446
0.02973819481 	0.05540805373 	0.1668042488
0.03061264626 	0.05570455765 	0.1668682007
0.03150352934 	0.05601096592 	0.1669364327
0.03241115275 	0.05632749371 	0.1670090824
0.03333583099 	0.05665435676 	0.1670862916
0.03427788447 	0.05699177083 	0.1671682088
0.03523763964 	0.05733995152 	0.1672549917
0.03621542904 	0.05769911406 	0.1673468063
0.03721159149 	0.05806947284 	0.1674438257
0.03822647215 	0.05845124092 	0.1675462197
0.03926042269 	0.05884481196 	0.1676542048
0.04031569927 	0.0592511051 	0.1677682246
0.04139611952 	0.05967070458 	0.1678887106
0.0424968417 	0.06010315457 	0.168015597
0.04361824726 	0.06054815844 	0.1681489506
0.04476072477 	0.06100591209 	0.1682890177
0.04592467014 	0.06147660594 	0.1684360589
0.04691072804 	0.06187890657 	0.1685642854
0.04711048667 	0.06195995076 	0.1685887584
0.04831858528 	0.06245420017 	0.1687410535
0.04954938458 	0.06296184516 	0.168900949
0.05080331106 	0.06348304401 	0.1690687207
0.0520807992 	0.06401794431 	0.1692446548
