0 	0.7571658 	-5.1422846e-14 	-1.8690843e-20
0.010869565 	0.75759214 	-0.00061280759 	1.5726654e-07
0.02173913 	0.75886846 	-0.0012113605 	3.9704334e-08
0.032608696 	0.76105088 	-0.0018077067 	1.6313115e-08
0.043478261 	0.76415209 	-0.0023975617 	1.0503946e-07
0.054347826 	0.76816549 	-0.0029819389 	8.7222664e-07
0.065217391 	0.77348897 	-0.0035910652 	1.4903302e-06
0.076086957 	0.77894596 	-0.0040983868 	1.4944206e-06
0.086956522 	0.78552592 	-0.0046194361 	1.2358173e-07
0.097826087 	0.79317164 	-0.0051310847 	1.8753661e-07
0.10869565 	0.80198761 	-0.0056213921 	3.5460351e-06
0.11956522 	0.81112792 	-0.006067425 	1.0142043e-06
0.13043478 	0.8214491 	-0.0064981747 	1.3472384e-06
0.14130435 	0.83290979 	-0.0068728929 	4.4229441e-06
0.15217391 	0.8442567 	-0.007201406 	2.2538136e-07
0.16304348 	0.85774222 	-0.0075208201 	5.8683403e-06
0.17391304 	0.87050239 	-0.0078057296 	7.5821403e-07
0.18478261 	0.88559494 	-0.0080463111 	6.0177457e-06
0.19565217 	0.89985683 	-0.0082477928 	4.5357011e-07
0.20652174 	0.91662832 	-0.0082950817 	5.5616176e-06
0.2173913 	0.9321078 	-0.0083352896 	2.3892093e-06
0.22826087 	0.94994489 	-0.0082784492 	4.7161689e-06
0.23913043 	0.96630628 	-0.0082243674 	4.7863739e-07
0.25 	0.98403667 	-0.0080638541 	2.3180705e-06
0.26086957 	1.0012605 	-0.0078739611 	2.0434491e-06
0.27173913 	1.0181244 	-0.0076597944 	1.184285e-06
0.2826087 	1.0356232 	-0.0073713318 	3.4496445e-06
0.29347826 	1.0514505 	-0.0071107256 	2.6082811e-07
0.30434783 	1.0674625 	-0.0068019188 	5.8051433e-07
0.31521739 	1.082927 	-0.0064809843 	1.8443081e-06
0.32608696 	1.0971662 	-0.0061695383 	7.5539976e-06
0.33695652 	1.110878 	-0.0058136471 	5.7379488e-07
0.34782609 	1.123681 	-0.005443693 	1.2241209e-06
0.35869565 	1.1352319 	-0.005099023 	8.7753173e-06
0.36956522 	1.1458541 	-0.0047598087 	2.2234133e-07
0.38043478 	1.1552242 	-0.0044362829 	1.217285e-06
0.39130435 	1.1635071 	-0.004143223 	4.4772702e-06
0.40217391 	1.1705194 	-0.0038759781 	3.7884802e-06
0.41304348 	1.1763193 	-0.0036343041 	1.2146897e-06
0.42391304 	1.1813343 	-0.0034160068 	1.56835e-07
0.43478261 	1.1847682 	-0.0032156128 	9.876002e-06
0.44565217 	1.1877947 	-0.0030193903 	2.166307e-07
0.45652174 	1.1894034 	-0.0028406938 	9.9526606e-07
0.4673913 	1.1905057 	-0.0026738769 	3.0536694e-06
0.47826087 	1.1906471 	-0.0025122475 	6.58949e-06
0.48913043 	1.1904155 	-0.0023532142 	3.6556647e-07
0.5 	1.189226 	-0.0022015561 	6.6568069e-07
0.51086957 	1.1876415 	-0.0020542693 	4.2601961e-06
