-0.1 	0.0099 	-4.5739779e-20 	0.00054596921 	-1.6034805e-05 	9.3199228e-09 	0.00043167482 	-3.9851812e-07 	4.1518477e-05
-5.9305859e-17 	0.1385 	-3.0357661e-18 	1.3647553e-14 	-6.1651843e-19 	-3.4090243e-22 	1.3624717e-14 	3.92419e-17 	1.8477126e-15
0.1 	0.1811 	-3.0357661e-18 	3.3006814e-15 	-7.7575158e-19 	1.8708696e-20 	3.2959596e-15 	1.4724903e-17 	1.4734033e-16
0.2 	0.214 	-8.6736174e-19 	2.4304229e-15 	-2.5391051e-19 	5.3285511e-21 	2.4270125e-15 	3.343662e-18 	1.8406379e-16
0.3 	0.2333 	-3.9031278e-18 	3.2997845e-15 	-7.4537849e-19 	3.7539361e-20 	3.3083472e-15 	5.1175317e-17 	8.0099023e-17
0.4 	0.2651 	-6.0715322e-18 	1.7513109e-13 	4.0570406e-19 	-1.5628656e-21 	1.7480644e-13 	1.9997274e-15 	2.4189359e-15
0.5 	0.2921 	-7.0202091e-18 	3.1052318e-13 	-2.0488068e-20 	1.3445006e-21 	3.0999747e-13 	-6.6326046e-15 	3.4450956e-14
0.6 	0.3156 	-2.2985086e-17 	2.6690957e-12 	-5.2624818e-20 	-1.0366906e-21 	2.6641296e-12 	3.6942466e-14 	6.3860658e-14
0.7 	0.3364 	-2.6020852e-17 	2.6734508e-12 	-1.4035833e-19 	-1.6529977e-21 	2.6687297e-12 	-2.3703183e-15 	1.9665179e-13
0.8 	0.3548 	-2.1033522e-17 	1.4983979e-14 	-1.1639633e-19 	7.0313644e-22 	1.497663e-14 	-3.3103013e-17 	1.0841006e-14
0.9 	0.3714 	-1.3010426e-17 	1.4480816e-14 	-8.7920534e-21 	-7.7113911e-22 	1.4466485e-14 	1.1135094e-16 	6.8636629e-15
1 	0.3863 	-2.0816682e-17 	3.8680096e-14 	-2.5545816e-20 	-1.5485859e-21 	3.8638195e-14 	8.0061679e-17 	1.6653194e-14
1.1 	0.3998 	-2.4286129e-17 	2.8740079e-14 	-2.0833762e-19 	-4.9439863e-21 	2.8685754e-14 	-2.9991373e-16 	2.3594036e-16
